-0.58496,1.1416,-0.42285,-0.57812,-0.69873,1.1855,-0.51367,-1.8027,-1.8809,-301.5
0.1405,1.1826,-1.5449,0.52002,-0.4834,1.6494,0.56592,-0.81787,-0.011589,-35.094
-2.2832,-0.69922,-2.9336,1.0889,-0.97461,0.42456,0.94873,-0.46436,-1.29,-390.0
-0.94971,1.1504,-1.3721,0.61719,0.57959,-0.23633,-1.3457,0.896,0.81787,-27.328
0.73389,-0.36914,-0.022003,-2.5312,1.415,1.1787,0.28833,-0.21301,0.7417,-43.156
-1.0518,0.13318,-1.2236,-0.23621,-0.59082,0.26929,-0.49756,-0.65479,-1.4531,-326.0
0.48462,-0.44141,-0.012665,2.3008,-0.25562,1.04,-0.98047,0.8457,-0.19153,257.0
-1.1934,-1.0273,1.2656,-0.86621,-0.646,0.91895,0.42725,1.7754,0.96924,147.62
0.81543,0.38721,0.00055981,0.82666,-0.67627,-1.1816,-0.83984,-0.57178,-0.74512,-65.0
1.249,-1.8291,-1.1943,0.60791,0.95947,-1.0352,-0.56592,0.8125,-0.16431,-3.4141
-1.8281,1.7656,0.32617,-2.6992,0.27368,-0.271,1.8027,0.044403,0.069702,-147.38
-2.9004,0.98047,0.33984,-1.6611,-1.0781,-0.33398,0.40845,-0.12659,0.1665,-299.25
1.4854,-0.45068,0.75977,-0.23596,-0.63281,-0.035034,-0.99219,0.94336,0.71777,149.88
0.7793,0.068665,-1.0469,-0.77441,0.8584,0.36377,0.4646,1.8379,-0.70508,118.0
0.40332,0.64404,0.08197,-1.752,0.16663,-0.9668,0.67236,1.1807,-0.86084,-10.391
-1.1826,-0.37305,-1.1445,-0.49683,1.1182,-1.2559,-0.006855,1.4355,0.54492,-84.125
-0.72266,0.33521,0.2876,-0.71729,0.13123,-0.63525,-0.23242,1.165,1.1973,42.0
0.03125,-0.27173,-0.83447,-0.10712,1.3232,1.1396,1.6367,0.72363,-0.69385,143.62
0.19141,0.28052,-0.58301,1.0947,0.044495,0.94238,1.1055,-0.71631,1.1328,127.44
0.35742,-0.45264,-0.28589,-1.0469,1.2695,0.55566,0.0042725,-1.041,-0.3064,-124.81
0.9541,1.2412,0.56348,0.42944,-0.3855,1.1621,0.61328,-1.3018,0.36694,144.0
-1.2617,-0.57471,1.0137,-0.36743,-1.0068,-0.70801,-1.46,0.16101,2.2559,-104.56
0.58691,0.32446,-1.1787,1.1875,0.2832,-0.47485,0.20117,-0.25879,-0.4646,7.6523
1.959,1.2666,0.0052376,0.83936,0.23389,-2.0176,0.12262,0.67188,0.30957,233.0
-0.070923,-1.4844,1.2783,-0.060852,0.42236,-0.33521,0.89697,-1.1289,-0.19336,-13.18
-0.2135,0.245,-0.50684,-0.47095,-1.4072,0.31079,-1.4482,-0.71826,0.23206,-263.0
1.5879,2.3438,0.55713,0.35791,-0.92236,-1.3662,1.5127,2.9023,1.0674,523.0
0.875,-0.037628,0.1073,-1.4111,2.0781,0.44653,0.0062675,0.0094223,-0.056183,60.0
-0.33325,0.25635,-0.1449,1.7881,1.7158,0.33911,-0.14832,-0.7373,0.45947,155.38
-0.13379,-0.59619,0.80078,-0.26929,1.1631,-0.94629,-0.26465,1.3779,0.098633,142.25
-1.0244,-0.072449,0.25122,-0.66162,-0.58643,-0.31323,-1.5547,0.79395,-0.095703,-144.25
-1.3447,-0.65039,1.998,-0.44751,-0.8501,0.323,-0.87061,1.6582,-1.3887,69.125
-2.041,0.82227,-0.029495,1.8135,1.6113,-0.40552,-2.1523,-0.23596,0.35571,-8.4922
-1.0977,2.0078,-1.3906,1.4551,0.15686,2.1367,0.036041,1.3477,-0.7666,204.25
-2.5566,3.5371,2.9277,1.3916,-1.748,-0.31885,1.4326,1.3965,-0.90527,408.5
-1.0127,0.54248,-0.46338,-0.46582,-1.7246,0.31421,-1.9131,-0.5625,0.24194,-319.25
0.5752,-2.0898,-0.54639,-1.2637,0.45679,0.41284,0.4126,-1.9775,-0.27661,-317.25
0.025162,-0.5835,0.29102,-0.062988,0.14612,-0.27271,0.10095,-0.28564,0.22522,-18.984
0.25903,0.71045,-0.39087,-1.0186,-0.85742,1.5732,-1.9678,-2.3887,0.5542,-336.25
0.57617,0.60889,-0.16479,-0.31055,-1.3643,1.7559,-0.74951,0.51758,-0.10516,40.406
-1.2217,-3.082,-0.61963,0.16504,0.58936,1.1836,-0.45239,-0.70752,-0.077515,-235.5
-1.7256,0.11908,0.3396,1.8496,0.42847,-0.31201,0.01001,-0.94922,0.068115,1.1084
0.48462,0.33081,0.084839,0.68555,-0.26831,0.26758,0.065735,0.081299,0.31274,124.38
0.75439,0.90088,1.4756,0.21582,-0.95605,-1.9766,0.1131,0.22656,-0.97705,89.312
-0.062805,0.19727,2.2539,0.41357,0.5918,0.49487,-0.6665,0.15759,0.27051,269.25
-0.74072,-0.15747,-0.15649,-0.93652,-0.59912,-0.78662,0.3291,0.55615,-0.44092,-150.25
0.45728,-0.39551,-0.4082,-0.56152,-0.040802,0.20728,0.77832,-0.60547,-0.064819,-78.812
-1.5332,-0.57568,-0.56396,1.0303,0.95703,1.707,-0.16333,-0.7085,-1.3311,-73.5
0.37476,-0.66748,-1.2109,-0.68066,-0.7251,-1.2637,-0.25342,0.48169,0.44629,-203.88
-0.1322,-0.40552,0.14075,2.1211,1.3643,-1.7197,0.19019,0.61475,-1.335,172.12
-1.9561,1.6836,-0.63086,-0.17114,-1.3232,-0.89258,-0.30493,-0.9165,-1.9268,-382.0
0.51416,2.5898,0.14465,0.57617,0.51074,-0.81641,1.2773,-0.14111,1.4004,263.25
-1.0293,-1.085,0.98438,-0.4397,-0.125,0.43286,1.0352,0.98047,-0.072571,94.562
-1.082,0.74561,0.19446,-1.2188,-0.33252,0.40503,0.78516,-0.20703,-0.75537,-123.5
0.99365,-0.3938,-0.73096,-0.80566,1.4873,1.832,0.85156,1.3027,-0.37476,212.25
0.043243,-0.13245,0.12097,-0.025787,1.3848,-0.04306,0.63135,1.2119,0.46118,220.0
1.335,0.0036736,-0.31274,-0.70459,0.99854,-0.54834,-0.20105,-1.2363,1.9307,-42.344
1.7861,-0.92236,0.32324,-0.47412,-0.10809,-1.0234,-1.3594,0.017456,0.83203,-22.125
0.51074,-0.20483,1.2852,-1.2051,-1.1709,-1.6094,0.39966,1.0322,-0.093933,21.531
-0.21375,0.61133,-0.96191,2.8145,-0.56689,-0.97949,-0.070312,0.77783,-0.47998,138.75
-1.998,-1.709,0.026276,0.44458,-1.0693,0.82959,-1.5195,0.74658,-1.4004,-206.88
-0.58643,-0.067871,0.43164,0.73975,0.60889,-0.61963,-2.25,-0.55713,2.5723,-19.906
-0.21423,0.28955,-0.50732,-1.1484,0.52979,-0.78857,1.8145,0.075073,0.48926,-41.812
-0.86182,0.029602,-1.5234,-0.99072,-0.63965,-0.52441,0.37036,-0.3728,1.3047,-291.25
0.92725,0.12793,-0.12445,0.27222,0.062134,-1.0459,0.50586,-0.1875,-2.1035,-26.547
-0.56836,0.47021,-0.65967,-1.5029,-0.20728,-0.76172,-0.53467,1.0918,1.6279,-117.62
-1.0791,0.93945,-0.088074,-0.053558,1.0674,-0.2749,1.3672,0.69336,0.26758,127.88
-1.5352,-2.6543,-0.95215,1.4141,1.7979,-0.30615,-0.49634,-0.32666,1.5469,-94.812
-0.33643,0.32251,-0.24573,1.2637,0.077209,-0.96484,0.58301,0.45996,-0.74951,80.375
1.1855,0.18469,-1.3467,-0.97168,-1.0469,0.71875,-0.65674,0.53662,1.2002,-77.75
-0.54639,1.8389,-1.7441,0.70947,1.5605,-0.51904,-0.79053,0.83154,-1.9092,-32.219
0.48462,0.87695,0.5542,0.80566,-0.1991,-1.1104,0.7417,0.36084,-1.083,151.88
-0.28467,0.2522,-0.8584,0.31519,0.15259,0.67676,-0.33423,0.20667,1.2373,20.453
0.77441,2.123,1.0322,-1.5195,-0.70752,-0.92676,1.2666,0.44385,-0.48413,102.38
-1.0312,0.45044,0.14844,0.37891,-0.90137,0.50439,2.084,0.97168,-0.29736,155.38
-0.34375,0.81006,-0.0018663,-0.3335,0.90771,1.4697,0.3335,-0.89111,-0.17749,16.922
1.5059,1.1475,0.038055,-0.81348,0.0013962,0.23975,-0.0077019,0.92969,1.2881,204.0
-0.76025,-1.5508,1.5049,1.5762,-0.55176,1.7295,1.3232,-1.8662,0.018784,101.56
2.6074,1.04,-1.0186,-0.22778,1.0156,0.19336,-0.38623,0.10797,-0.93994,109.06
1.7324,0.45679,0.31348,0.52393,2.2969,0.61816,-1.8262,-1.4648,0.43018,118.25
0.08429,-1.0166,0.93115,0.65039,0.68359,1.4131,0.78955,-1.4863,-0.15234,93.75
-0.0093536,1.6289,-0.48901,-0.58008,0.93652,-0.92432,-1.2031,0.80371,-0.20227,-20.344
0.64209,0.45996,1.9756,-0.074829,1.0273,-1.2871,1.6709,-0.0168,1.1123,322.25
0.65039,0.59863,0.25073,0.28418,-0.37061,-0.65088,-0.62451,0.40234,0.3667,78.5
-0.63232,1.1846,1.8174,1.3965,-0.40894,0.57715,-1.0039,0.20996,0.86035,277.5
-0.094849,0.61865,1.6387,0.38135,-2.6309,-0.51465,-1.5186,0.38843,0.31177,18.141
1.1162,-1.207,0.58057,0.19421,0.79053,0.34473,-0.35742,-0.41333,0.5874,105.25
-0.36377,-2.0098,2.0352,-0.65234,1.4092,1.1895,0.72754,1.8057,0.19519,345.0
-0.90234,-0.29858,-1.2217,2.2051,-0.76953,-1.2393,0.87939,0.13586,-1.0527,-58.469
0.67041,0.97803,-1.3467,-0.22327,0.57373,0.12988,-1.9492,1.6289,-0.16443,22.531
-0.61768,-1.1973,0.89355,0.89307,0.7124,-1.5352,-0.40967,2.2812,1.8301,274.0
-0.40137,-1.3125,0.13696,-0.1665,-2.0215,0.12793,-0.74756,-2.6035,0.6377,-410.0
-1.6836,-1.5977,1.4902,2.0547,-1.1543,-0.10736,-0.33569,-1.0654,1.543,12.062
0.54395,-0.088806,2.2246,1.0918,-0.7959,-0.33594,-0.81836,-0.91016,-0.80029,114.0
-0.59766,0.21667,-0.30347,-0.21887,1.9453,0.37012,-1.04,-1.8213,0.76611,-158.12
0.57861,0.24475,1.4062,-0.19995,-0.56104,1.4648,1.043,1.2852,-0.7334,330.25
-1.7314,0.44165,-1.2549,-0.66553,0.90332,-0.49902,-1.7549,-2.0117,0.7583,-474.5
0.37256,0.10773,-1.7939,-1.0146,1.4521,-0.37036,-1.1523,-2.2871,-1.5059,-466.25
0.36206,1.2939,1.1641,-0.15808,0.065857,0.6123,-0.99365,0.49097,-0.17578,177.12
-0.11481,-0.75977,0.21082,-1.1133,-0.22937,1.0361,2.0605,-1.1709,-0.95557,-107.81
1.2773,-1.8389,-0.071472,0.98193,-0.93213,1.6953,0.26855,0.033081,-0.75293,110.56
-0.63135,-0.65674,0.93457,0.02179,-0.33301,1.249,-0.82031,-0.024185,0.71338,39.25
-1.1309,0.92676,-0.67578,-0.48682,1.4258,-0.60059,-0.33228,0.57275,-0.66895,-80.125
-0.66016,1.0771,-0.62695,1.6367,-0.025879,0.47998,0.58398,-1.96,-0.5332,-66.5
1.2764,-1.2559,-0.40845,1.2051,-0.50977,0.050842,-2.0195,0.79443,-0.12646,46.031
0.25537,-2.6367,0.003376,0.32788,0.085693,-0.89551,-1.0137,-0.92529,0.92432,-191.38
0.49292,-1.2568,0.30762,-0.17773,-0.52393,-0.60205,-1.7021,-0.98193,0.31274,-213.25
1.6895,0.82812,-1.5752,0.61719,0.93408,1.918,0.13403,-0.33789,-1.4102,108.31
0.40576,-0.96338,0.0090103,-0.11993,0.68945,1.8125,0.38672,-0.19714,0.85645,118.56
-1.2822,-0.94336,0.18286,1.0986,-0.033783,-1.1045,0.67627,1.1904,-0.52002,65.5
-0.59814,1.2012,-0.68457,1.3447,0.24548,1.6582,-1.4287,1.6562,0.61279,240.12
-0.85742,-2.5586,-0.32544,-0.024445,0.2135,-0.20544,-0.075073,0.94971,-0.19385,-98.938
-0.82178,-0.43433,0.50586,0.97217,0.088379,-1.4023,0.39307,-0.66016,0.094788,-38.594
0.46118,-0.27173,-1.2773,-0.91406,-0.97363,0.87695,-0.47461,-0.68701,-0.23572,-262.75
-0.053345,-1.3799,0.46802,-0.54688,0.09259,2.1484,-0.9751,0.18591,1.8496,67.062
0.44702,1.2236,0.33789,-0.59229,0.68604,-0.63867,0.00075531,-2.1543,0.97559,-107.69
0.12805,0.70898,-0.089722,1.4404,-0.040161,-0.68115,1.8008,-1.4307,-0.67627,48.625
0.41943,0.15564,0.25659,0.70898,2.1016,-0.79834,-0.095154,-1.7598,1.3535,50.375
-1.9062,-0.19214,-0.35913,0.49316,0.11255,0.90283,-1.8057,-1.7422,-1.5479,-360.0
0.48657,0.079895,-0.81152,0.17444,-0.53955,-0.69629,-1.8604,0.94092,0.058533,-80.312
0.7583,0.26538,0.6001,0.44458,-1.0479,1.0059,0.11584,-1.3555,0.97852,54.25
-0.198,-2.2168,0.50293,-2.4941,-0.58154,2.0684,1.6289,-1.1738,-0.96582,-245.0
-0.73438,0.93408,-0.13916,0.077759,0.39111,0.44385,-0.36768,0.46777,1.085,77.688
-0.061462,-0.2085,1.1787,-0.14868,-1.3447,-0.25049,1.9609,0.35693,-0.087646,128.88
-1.0371,1.792,-0.44531,0.59229,-0.064514,-0.35083,0.9126,-1.3281,0.20203,-76.5
-0.10492,1.9717,2.4238,0.97217,-0.87354,1.9053,-0.42041,0.066833,0.3667,392.75
-0.20056,-0.66016,0.77979,-0.77637,-0.081116,1.3584,0.75439,0.91455,-0.20447,135.12
1.3037,1.4209,-2.0371,-0.41943,-0.28613,-0.4231,-0.60303,-0.44116,0.20483,-170.88
1.0625,-0.86328,0.15393,-1.3975,-1.2119,0.61816,-1.2832,-0.47876,-1.0684,-231.25
-1.8652,0.075623,-0.2002,-0.2605,0.77881,2.3203,-0.38623,0.021622,1.417,13.133
0.15344,-1.2646,0.92432,-1.3008,0.47656,-1.1992,-0.64844,0.90723,0.63867,-23.969
-0.20996,0.19751,0.54492,-0.46997,-1.6162,-1.4062,1.2646,1.1357,0.26392,38.344
-0.098328,0.75879,0.28125,0.10419,-0.28076,-0.98877,-0.75391,-1.6934,-0.062622,-191.75
-1.0127,1.4453,-0.39038,0.34717,0.42017,-1.2549,2.2363,0.4646,0.58447,115.44
-0.62793,0.4856,-1.5518,2.291,0.83301,0.39795,0.79395,-1.041,-0.28149,23.438
0.81836,1.1309,-1.3926,0.15576,-0.40894,0.40234,-0.27393,0.38135,-0.10004,1.6074
-1.7324,0.55518,0.87842,1.3662,-0.44482,0.97803,-0.82324,-0.4519,0.76514,66.125
0.34497,0.22498,-0.10864,0.73145,-0.12396,1.3594,1.1885,1.2578,0.7998,327.5
1.4727,0.19666,0.34448,1.1816,0.68408,-1.4199,0.75439,-1.2861,-0.09613,110.0
-1.6279,-0.18616,-1.249,0.78564,1.4805,-1.7695,-0.10004,0.50879,-0.65186,-139.38
0.86328,1.3682,1.9668,-0.039154,1.0752,-0.015564,-1.0566,1.0469,1.25,397.75
-1.8799,-0.22205,-1.3779,0.71191,0.22302,0.80664,1.5586,-0.72656,0.029495,-128.25
-0.42603,-0.98096,0.42261,-0.66016,-3.2461,0.3103,-0.25757,-0.60352,-1.3652,-321.0
0.38818,0.28931,0.55371,-0.74951,0.51074,-2.1426,0.52051,-0.22339,1.0615,-12.539
0.90332,0.7207,0.52295,1.9277,0.33716,0.38208,0.051697,-1.0674,0.038269,223.38
0.36035,-0.32178,-0.22986,0.39185,-0.0082092,1.1787,0.76074,0.098511,1.2656,157.62
-1.5479,-0.16235,0.12018,-0.22144,-0.33228,1.0127,0.068115,0.25415,0.87793,-26.719
1.4668,0.89697,-0.92139,0.75586,1.1162,-0.38403,0.17615,-0.60449,0.26489,101.25
-0.37451,1.4238,1.1709,0.10754,0.015121,-0.48022,-1.2256,0.33643,-1.2783,50.0
-1.502,-0.37329,-0.69727,-1.7529,1.8115,0.66699,-0.99854,0.16541,0.57617,-212.5
-0.043243,0.32349,2.498,-1.0693,0.09729,-1.1338,0.47778,-0.60205,-0.63184,40.625
-0.58594,-1.1641,1.083,0.18384,-0.77637,1.7295,1.6992,-2.082,0.5874,-17.547
0.4021,-2.0742,-0.74072,1.5176,-0.51807,-1.0625,-1.0811,1.2686,-1.1641,-33.75
-0.13708,-1.1133,-1.3359,2.3008,1.2119,-0.24658,-0.85596,-1.1523,0.73877,-53.688
-1.2979,-1.9521,-0.64014,-0.77148,0.12225,-1.2998,0.33276,-1.3613,-0.79492,-450.0
2.3809,-0.77881,-0.82324,0.068176,0.18567,0.13586,0.34839,0.62158,0.52295,155.88
0.10815,0.045105,0.28467,-0.16418,1.2871,0.93262,-0.57568,0.21692,1.3789,152.5
-0.81055,0.75684,-0.82715,1.5957,1.5732,1.2197,0.80176,0.49121,0.12036,247.25
0.00030494,-1.1553,-0.037537,-0.32983,1.0205,0.06073,-1.0742,1.3535,0.78564,71.062
0.58984,-0.91943,-0.87061,-1.1221,0.49463,-0.03537,0.3374,1.6631,-1.792,-31.484
-0.99072,-1.8457,0.1842,-1.0322,0.43042,0.10742,-0.1272,-2.2715,0.1225,-378.0
-0.046997,-0.24451,-0.04953,0.045807,0.33862,-1.083,-0.93555,-0.044586,-0.14453,-97.438
1.1016,-0.84912,0.24585,-0.26465,2.0312,-1.3643,1.251,-0.75977,2.0645,123.56
-0.34229,-0.82715,0.0039635,0.51904,-0.76074,-0.1189,0.50928,1.582,0.30933,127.56
-0.36768,-0.27832,0.16931,-0.68604,-0.70361,-1.124,0.49048,0.13049,-0.50781,-135.38
-0.43091,1.1689,-0.99902,-1.2227,-0.54736,-0.23865,1.335,-1.251,-1.1064,-286.75
-1.5449,1.4775,-0.90283,1.0205,0.049225,0.099304,1.2617,-0.23914,1.1328,44.188
-0.17383,0.78809,0.91406,-0.98682,0.21277,1.3389,-0.96484,-0.010353,1.6162,86.312
-0.27808,-0.27832,0.02092,0.14417,1.167,0.51953,0.23352,1.1553,-1.1113,142.88
1.5117,0.74219,0.56201,0.39014,0.27197,-1.3125,0.37646,-0.05191,0.28198,176.62
-0.25806,-0.066467,-0.35815,1.2275,-1.3701,1.2686,0.43848,1.0654,-1.21,123.94
0.83691,1.8604,-0.396,0.95703,-1.6514,0.18799,0.14868,1.1016,0.1438,206.5
-0.55273,-0.81299,0.82324,0.22571,1.3037,1.002,-0.97559,0.66455,0.017609,142.0
-1.3789,1.7285,-0.16089,-0.87842,0.44287,-0.070068,-0.31152,0.09198,0.55859,-80.125
0.3269,-0.078735,1.3057,-0.71338,1.7344,-0.10138,-2.3359,-1.0703,-0.26196,-70.312
-1.085,-1.2295,-0.80518,0.92334,-1.2129,0.79199,-1.0908,0.91797,-1.7295,-148.0
0.76611,-0.96484,-0.015305,0.21973,0.1936,-0.20581,-2.752,0.72803,-0.69287,-58.875
0.47632,-0.63623,-0.56494,1.8711,0.43701,2.5293,2.4414,0.092041,-0.85107,339.75
0.82764,-1.915,1.0566,2.0449,0.22656,1.9395,1.4795,-0.88574,-0.91553,297.25
-0.23608,0.66846,1.8447,1.002,0.24792,0.7373,1.5801,0.65186,-0.34253,416.75
0.80566,0.50439,0.47656,-1.3838,-0.43628,-0.030594,0.26514,0.3147,-0.12183,12.164
-0.55078,1.4756,0.49146,-0.22913,1.3027,0.50977,-0.82178,0.1377,-1.1367,62.844
-0.58496,-0.009285,0.30688,1.8135,-0.50928,-0.47876,0.27832,-0.84619,-0.34277,20.578
1.5977,0.080444,0.93262,0.7207,2.1348,0.34912,1.7363,0.49829,0.36377,490.75
0.63232,-0.70312,-0.035004,1.7705,0.70752,0.97266,1.8125,-0.5625,-0.62695,246.25
0.070435,0.16089,-1.2002,1.124,0.99121,0.65479,-1.7275,-0.43701,-1.1475,-84.5
1.3848,-1.1436,-1.749,-0.44751,-0.51562,0.69238,-0.89844,1.167,1.1055,-40.406
1.3916,1.8086,0.15515,1.4199,-0.085815,0.18628,-0.89258,0.78516,-0.56689,294.75
-1.334,-0.011948,0.62695,-1.0703,0.029068,-0.48682,1.6992,-0.69434,-0.079407,-119.25
0.21753,-1.4189,0.2771,-0.57959,0.52441,0.02034,0.59326,-0.75586,-0.45776,-90.125
0.4978,1.416,-0.37134,0.09613,1.0684,1.2314,-1.6602,0.56885,-0.35449,121.06
1.1758,-1.6621,-1.4043,-0.18506,-2.2207,-1.5742,0.93018,-0.41479,-0.45581,-299.5
-0.24951,1.2715,0.79346,0.76855,-1.667,2.041,0.10333,0.76855,-0.78906,225.0
-0.84668,0.19128,-1.6602,-1.3613,-0.83398,-0.7583,-0.19128,-0.49609,-1.4902,-468.5
2.3379,0.59863,0.019058,-1.2363,-0.86426,-0.026321,-1.627,-2.1387,-0.521,-259.5
0.32422,-0.28125,-0.53809,1.752,0.97754,0.82617,-1.0078,-0.8252,1.0967,97.938
-0.026947,0.70361,-0.37817,2.7148,-0.62842,-0.12451,0.70996,1.2646,0.25293,333.75
0.51807,-0.38159,1.9922,1.2197,0.49805,-0.95898,2.1094,0.12903,-1.459,336.75
-1.1943,0.54443,0.8457,0.51416,-1.3945,0.28589,0.75635,1.0537,-0.46118,126.62
-1.2842,1.8574,-0.0014706,1.2344,0.42261,-1.3486,2.1172,0.75537,-1.8281,162.12
0.30566,0.15869,-1.0322,-0.80908,0.36938,-0.088867,0.84424,0.51416,2.2949,39.469
-0.071716,1.6621,-0.30835,-0.68994,-0.59082,0.51318,1.1426,1.9424,0.12262,201.38
-1.2715,0.12109,0.41138,0.5293,-0.41797,-1.3701,1.6309,-0.71924,-0.94531,-89.75
0.54492,1.3271,-1.1191,-1.0381,0.24438,2.2383,-1.6357,0.015518,0.033447,-65.812
0.68018,-1.4551,0.13867,1.2822,-0.58203,2.3477,0.63574,-1.0957,-0.58154,96.125
0.28271,0.88965,-0.47412,0.55127,-1.0117,0.25,0.02301,0.39575,1.9395,114.62
0.030273,0.3689,0.06311,-1.332,0.03244,-1.2139,1.8564,-1.5938,0.39819,-181.5
1.0732,-0.73193,2.7227,0.84424,-1.6064,-0.85352,0.49194,0.39502,1.1016,324.25
1.8916,1.6699,0.32788,-0.5249,0.98535,-0.88672,-0.056305,2.6387,-1.6963,350.5
0.89355,-1.6758,-0.71826,1.9424,1.208,1.292,-2.0977,-1.1523,0.56738,15.617
-1.2178,-2.4609,-0.012352,0.84277,-2.1973,0.46069,-0.10016,1.4258,2.5234,24.141
-2.4766,-1.6602,1.3848,-0.80957,1.543,-0.38428,0.46167,-1.7363,2.2676,-170.88
1.0771,-0.37671,-0.087402,1.0625,1.1904,-0.79053,0.18481,-0.94336,0.92236,103.31
-0.89014,-1.958,0.098083,0.11475,-1.1934,0.42261,-0.25562,-1.9395,0.87939,-303.0
1.4932,0.38721,-1.5156,0.229,0.5,0.62207,-0.96289,1.6582,-0.60938,128.5
-0.81982,-1.8789,0.75684,1.209,-0.47925,-1.1006,-0.16199,-0.21826,-0.69287,-73.438
-0.38379,-1.4453,-0.63672,0.06488,2.3848,-0.8335,-0.62012,-1.1289,-1.3506,-225.75
-0.76318,-0.15369,-0.092957,-0.49683,-1.2314,0.11206,0.029068,1.0361,-0.58496,-75.312
0.034912,2.5977,0.93896,0.90137,1.2734,-0.17224,-0.30688,-0.25293,-0.082092,260.5
-1.3936,0.086487,-0.36011,1.4795,0.42603,-1.0225,-0.64062,1.2676,0.74121,87.125
-1.9482,0.1698,0.11334,-2.0117,-0.10931,0.9751,-0.35352,-0.0051231,-0.90869,-275.0
0.61279,0.50684,0.84326,0.24304,-1.1982,-1.2334,0.6543,-1.1035,-0.72168,-49.812
-0.46948,-0.74268,-1.6475,1.8477,1.0693,-0.59424,-0.010483,-0.3313,1.4102,-11.422
1.084,0.98877,-0.18994,1.3955,2.3438,0.81689,-0.13025,0.521,-0.63867,362.75
-0.14282,-0.41406,-0.9248,1.7178,-0.46753,1.3779,2.8477,-0.72461,0.63916,166.5
-2.3477,0.84082,1.3359,0.60986,0.097717,0.35791,-0.82324,-0.031143,0.64062,47.844
-0.38843,0.018234,-0.019531,-0.71387,-1.3857,0.82568,0.42749,0.59326,-0.54395,-52.625
0.23254,0.81738,-0.051788,-0.31909,0.44702,-0.77539,-0.025131,-0.035126,-0.56201,-21.656
-1.0244,0.69238,0.3772,-1.3848,-0.87939,0.74658,1.1533,0.36914,-1.29,-76.562
-0.62451,1.1191,-0.081116,-1.1475,-0.29102,0.69922,-1.915,1.1104,-0.43408,-86.062
1.2246,-0.28052,0.62695,-0.51953,1.8125,-1.2656,0.54688,-0.38794,1.5254,141.38
-1.252,-1.0703,-1.5254,-0.69189,-0.24121,1.4434,0.24329,0.35205,-0.045593,-208.88
-0.59277,1.377,0.40894,0.45264,0.44751,-0.71338,1.0811,1.2373,-1.9648,177.25
-1.2949,0.13135,-0.077393,0.46973,0.15112,-0.98535,0.54688,-1.3066,-0.83789,-196.12
-2.9648,-0.17529,-0.72803,-1.0928,-0.20801,1.3271,0.90283,0.76611,0.85449,-153.5
-1.0947,-1.2354,0.96338,0.83936,0.24988,0.56689,-0.29199,0.55273,-0.67139,90.25
0.19165,0.4812,0.87109,0.33081,-0.91797,0.83643,-0.37036,0.24841,-0.21948,123.75
-1.6953,-1.6338,-0.4248,0.50244,0.069336,0.82031,-1.4268,0.8623,-0.89062,-138.0
-1.3311,0.19202,-0.30908,0.13354,0.95654,-1.8359,0.70801,-0.78613,-0.15247,-168.88
-0.71875,0.29541,-0.54541,0.47339,0.084656,-0.071716,0.031799,-0.75732,-0.35254,-118.25
-0.91309,-1.417,-0.90869,0.69922,-0.22522,-0.14197,-2.793,-0.14221,0.46484,-277.0
-0.20288,-1.3428,0.5791,-0.55762,0.032593,0.91064,0.013641,1.0234,0.16992,82.125
0.69971,-0.70068,0.21057,0.78809,-0.034363,0.22205,0.60303,1.7227,0.75391,314.25
-0.050262,-0.29297,-0.15369,-0.14355,0.86572,0.64893,0.075684,-0.23901,-0.58887,-6.7109
-0.9585,-2.043,-0.53076,-0.054352,0.27148,-0.5752,-0.69141,1.0098,-0.82812,-163.5
-1.0107,-0.14246,0.84814,0.23706,0.42847,-0.55029,0.94434,0.50195,0.78809,134.38
-0.26025,1.0322,-0.061707,-0.60547,1.1953,-0.21851,0.55225,-1.0811,1.0312,-27.781
0.12585,-0.44556,2.0547,-0.8125,-1.376,0.85107,0.034882,1.3682,2.1055,265.25
0.070679,0.24915,-1.2627,-0.89404,0.58984,0.088562,-0.046387,-0.66797,-0.054626,-200.88
1.9893,-0.66406,1.2441,1.418,1.3643,1.5596,1.708,-0.08844,0.83203,549.5
-0.15173,-0.38525,0.11353,0.66211,2.1328,0.58838,-1.2383,-1.9521,1.5859,-23.156
-1.585,0.17883,-1.7861,-1.084,-1.3643,-1.4199,-1.7246,-1.0244,0.83203,-605.5
0.019714,0.047302,-0.38867,-0.45996,0.771,0.38428,0.14209,0.54688,0.54395,56.312
-0.33545,0.86719,-0.85156,-1.8916,0.49146,0.2262,-0.0064278,0.65674,1.6748,-74.438
-1.752,-0.8335,-0.271,2.5547,0.44385,-1.4092,0.35645,0.4751,1.0068,95.625
-1.3809,-0.76318,0.037933,0.68311,2.3633,0.30371,1.0732,-0.78613,-0.20935,41.188
-0.95605,1.3916,0.021896,0.31689,0.054047,2.3184,-0.7251,0.12549,0.81006,124.44
0.085815,0.81592,-1.4756,1.6191,-0.35059,-0.87549,0.60498,0.21826,-1.8018,-20.609
-1.2422,1.1582,0.53223,1.6025,0.82227,0.019012,0.50977,-0.23193,0.56445,200.5
1.9082,-0.64795,-1.3301,2.3789,1.5537,-0.69629,0.051727,0.67773,-0.53125,260.5
-2.5605,-1.458,-0.33838,0.31494,0.068054,-0.025833,0.1394,-0.73438,0.044586,-269.5
