-0.92285,1.2734,0.013535,-2.373,-0.71094,-0.44678,-0.45654,1.833,-20.266
-1.3779,-0.52539,-0.60449,-1.6797,1.2441,0.92969,-0.7876,0.57666,48.688
-1.0322,-0.11322,1.6123,0.86719,-0.12744,-1.2539,-0.37671,0.68701,-119.69
1.0527,1.293,1.3965,1.8047,-1.1172,-1.3701,-0.63086,-1.666,-270.5
1.1074,-0.80322,-0.35376,2.1719,-0.18787,1.3057,0.091736,1.8301,322.25
0.98682,0.49048,0.34424,-0.36646,0.73828,1.8115,0.34082,0.77393,433.25
1.4414,-0.25269,-1.4297,1.6328,0.13074,-1.4355,-0.43994,-1.248,-211.38
0.7998,-0.038635,0.22498,-0.78027,0.73145,1.1885,-0.10864,1.8896,401.75
-0.39575,-1.0596,0.27295,-1.2334,0.10181,-0.41919,-0.19788,0.77979,-33.094
0.89844,0.44385,-1.3877,-0.12048,1.4365,-0.16357,1.0566,1.2207,365.0
-0.64648,-0.12793,0.20349,-1.6064,-1.4219,-1.082,-0.75635,-0.95557,-442.0
1.0195,0.6875,-0.45972,0.8833,1.6533,0.75195,-0.41528,0.50488,326.25
0.14551,0.33276,2.4746,1.3926,0.14734,-0.014198,-1.2627,0.081421,16.641
0.30615,-0.0062752,-0.35083,0.66699,0.80566,-0.24646,-0.69824,1.4082,136.88
0.20068,-0.76416,1.165,1.3584,-1.9082,0.090271,1.5879,-0.57715,-62.656
-0.25513,1.3184,0.16492,-0.36523,2.4648,1.1953,-0.39648,1.1416,450.0
-1.1133,-1.0732,0.65137,0.7334,-0.49585,-0.052979,0.24329,-1.8389,-289.75
-0.44434,0.479,-0.51025,1.0371,-0.979,0.3772,-0.26978,0.33374,-86.875
0.44897,-0.3689,-2.0352,0.198,0.9751,1.748,-0.97656,0.9458,209.88
-0.92969,-0.8916,0.63184,0.60938,-0.72852,0.19519,0.66846,-0.43799,-109.25
-0.83154,0.8623,-0.058197,-1.6104,0.11908,-0.079712,2.0117,1.0479,235.0
0.54443,1.4697,-1.999,-1.3975,0.47852,1.4893,1.668,-0.072571,338.25
-0.92188,0.84375,-0.64844,0.017746,-0.1203,-0.71582,1.6514,-0.35132,-23.906
-0.96777,-1.3809,-0.20325,1.3652,-0.14966,-0.30322,1.1875,-0.80713,-126.81
0.28296,0.34229,-0.04892,0.27124,-1.2354,-0.98633,0.84717,0.45923,-65.875
-1.9512,1.418,-0.42822,1.6719,-0.41089,-0.42261,-0.51074,-0.85547,-304.0
-0.42407,0.06134,-0.49707,-1.0957,-1.4746,0.08783,0.073914,-0.57666,-233.62
0.28271,0.18054,0.82666,-1.7949,0.12817,0.97852,0.34253,-1.3076,59.688
1.9014,1.3984,-0.54639,1.0674,-0.60693,-0.22119,0.32349,-0.42163,78.5
0.28955,1.0459,0.86035,0.26001,0.62109,1.2637,1.9199,-0.58545,374.75
0.15356,0.68408,-0.64551,0.088196,1.3652,1.7598,1.3066,1.7578,580.0
0.64893,-0.3562,-0.72168,0.44434,-1.292,0.088074,-0.069275,-1.2178,-223.12
0.5166,1.0537,-0.3999,0.012985,-0.52832,0.92139,1.3604,-2.4648,-14.102
-0.91113,-1.3711,-0.78076,-0.96094,2.1738,0.71973,0.40063,0.28735,204.12
-1.0469,0.54248,0.99268,1.5576,-1.0752,0.67773,-1.3447,-0.80908,-257.25
0.62744,-1.4707,1.6396,-0.62842,1.8223,-0.11243,0.062866,-1.002,136.12
1.208,-0.31152,0.13416,-0.92773,1.9727,0.032166,-0.13831,1.3799,390.25
-0.7417,-0.604,1.1787,-0.49634,-0.30176,-0.25977,-0.32715,-0.67969,-180.0
0.26855,0.44824,-0.071472,-1.8389,-0.75293,-0.93213,0.98193,1.0879,49.594
0.50537,-1.4814,-0.32617,0.13513,-0.28125,0.52783,-1.3457,-1.3398,-240.12
-0.79297,1.6152,-0.69336,2.8613,-0.35181,1.0635,0.25024,-0.15173,51.531
0.51221,-0.27051,-0.10748,-0.53613,2.6016,2.002,-0.50488,-1.0176,327.25
-0.26685,-0.76025,1.6826,0.58057,-1.4482,-0.61719,-0.9375,0.25903,-246.12
0.038666,-1.1807,-1.6543,-0.93555,0.57471,0.60645,-0.079346,1.0879,110.75
-1.627,-0.90771,1.1309,0.80566,0.13257,-1.1025,-1.085,1.5283,-150.75
-0.96826,-0.16479,-3.1973,0.23621,0.32202,-0.50391,-0.448,0.76514,-161.62
-0.21265,-0.73486,-0.20679,0.31274,-0.42041,0.50977,-1.4912,-0.60596,-225.75
-0.40625,-0.11395,0.69873,-2.2031,-0.061798,0.50195,-0.086792,1.46,144.38
1.8369,1.0381,0.63135,-0.34912,-1.334,-0.55322,-0.27295,0.9917,67.625
-0.0038605,0.15344,0.095154,-1.3447,-0.62939,0.20837,-1.7227,0.1936,-174.75
0.31152,-0.53857,0.9209,1.2461,-0.28687,0.69434,-0.56982,1.3623,146.25
-0.33936,-0.34814,0.80713,-0.36865,0.28296,-0.041351,1.1201,-0.074951,105.0
0.30151,1.5273,0.70459,1.1396,0.23267,-0.14209,-0.60986,-0.6167,-0.55518
0.4668,0.0079575,-0.42456,-0.66895,0.24951,-0.94922,-0.36157,1.0586,20.812
0.64209,-0.24426,-1.4053,-0.98291,0.027115,0.0062523,2.0078,-0.32739,139.12
0.48022,-1.1426,0.15381,0.17212,0.049286,0.71582,0.87207,0.48853,193.38
-1.2783,-1.1631,1.4238,-0.46436,0.10754,-1.2256,1.1709,-0.16162,-97.0
0.63965,1.623,-0.87451,1.3691,-1.7812,-0.22083,0.36133,-0.74658,-158.25
-2.2031,0.5835,-0.68945,-0.66357,0.9668,1.4248,-0.73193,-1.7568,-162.75
0.20093,-0.23218,-1.5508,-0.26514,-0.51758,0.0513,0.92236,-0.97852,-98.562
0.087524,-0.15344,-0.83203,0.20056,0.68457,-0.42407,0.20789,-0.12347,12.438
0.43433,1.2686,-0.10559,-0.81641,-0.22595,0.99609,0.09845,-1.3867,16.734
-0.5293,1.0283,-0.023636,0.25952,-0.058472,1.043,0.1582,1.2139,206.25
-0.78076,1.6768,0.54541,-0.84521,0.056519,0.71973,0.048737,-1.0439,-7.1953
-0.84033,0.074768,1.0752,0.93652,0.52734,0.17883,-0.71777,-0.90869,-95.938
1.6924,-1.8262,-0.78955,-0.5376,1.0771,-0.49561,0.38013,-0.46973,90.125
0.60107,0.98535,0.42432,-0.33691,0.29077,0.14697,-0.10077,0.41064,158.12
0.7373,-1.0215,1.1416,-0.2146,-0.76807,1.1895,-0.20483,0.20801,87.812
-2.0781,-0.96191,-1.1367,0.74854,0.51807,1.8555,-0.48706,-0.22351,-59.125
-0.15637,1.1885,1.4424,1.2637,-0.5,0.038574,-0.35864,1.6621,150.0
-0.34375,-2.0195,-2.2559,-1.2998,-0.79102,0.13916,0.74268,-0.67676,-230.0
1.1758,-0.25293,-0.34058,-1.2891,1.3945,0.39209,-0.19556,0.84961,295.0
-1.2949,-0.47656,0.11145,-0.63477,-0.39136,0.76074,-0.53271,0.85791,-47.625
-0.21704,0.97559,0.054932,-1.2461,-1.2588,-0.30859,-0.70947,0.91846,-120.12
1.2529,0.18604,-1.4844,0.22351,-0.94775,-0.090271,1.4521,1.2959,190.38
1.167,-0.33301,-0.50439,-0.32568,-0.77979,0.1604,0.66943,0.92285,134.38
-0.25195,0.47314,-0.84619,0.2262,-2.4062,-0.10663,0.85059,0.038422,-201.62
1.5547,-0.0070801,0.1416,0.17224,0.025345,0.47217,-0.060699,0.013275,158.38
1.0654,0.61768,0.81934,0.18701,-0.58984,-1.2305,0.042755,1.4727,90.688
-0.53076,-0.77295,-1.3125,1.8311,0.78516,-0.55713,-0.75146,-1.0557,-231.62
0.69043,-0.41064,1.7344,-0.95264,0.86816,-0.30493,-1.0068,-0.3623,27.938
-1.4482,-0.99902,-1.0381,1.5928,-0.97705,-0.29248,-0.027557,-1.2422,-402.75
0.012428,-0.38257,0.59717,2.1387,1.1963,0.46655,0.28711,-0.7627,133.75
0.74121,0.91406,-1.4863,-1.7568,1.5586,0.44678,-0.47217,-0.75293,115.19
-0.36084,-1.3066,0.77246,0.0060043,0.024231,0.18811,0.89941,-0.15759,40.906
1.707,0.030319,0.78662,1.2422,-1.1455,-1.583,-0.68115,0.31738,-133.62
1.1836,-0.23364,-0.38281,-0.24353,-0.87451,1.0361,-1.4756,-0.20557,-77.062
1.7227,0.3606,0.48926,0.81738,0.44336,-3.0098,-1.9658,1.3965,-118.38
1.0117,0.1322,-1.3584,-1.1025,-0.45288,-0.54346,0.75049,-0.020874,-0.96289
-1.5273,2.0898,1.7988,-0.1925,-1.6914,-0.19165,-0.12964,0.29956,-156.25
-0.21765,-0.020905,-0.5918,1.2773,-0.20215,1.0986,0.54688,0.11731,106.38
-0.50684,-1.1533,0.58691,-0.52881,0.75635,1.3721,0.16016,-0.39209,121.25
2.002,0.51367,0.62256,-0.75879,-0.098633,0.044067,1.126,0.74951,339.0
-2.0527,-0.87451,-1.248,0.3479,-1.2637,0.38843,-0.91406,1.3262,-267.5
-0.65332,0.45605,0.67383,-0.35059,0.0017281,-1.4453,0.25,-0.8501,-196.62
1.0283,2.0449,-0.52002,-1.9834,1.8457,-0.92188,0.096863,0.22522,246.12
1.1025,-0.65674,-0.93018,-0.10883,-0.88135,-0.96094,0.9375,-0.61328,-119.69
-1.0264,-1.3662,1.7959,0.50293,-0.24268,1.2305,0.70605,-0.14893,76.938
-1.7734,0.62158,-0.029266,0.3772,-0.051392,1.2617,1.126,-0.36963,66.125
-1.7363,0.15283,0.36914,-1.3936,0.72363,0.62012,0.086548,-0.31689,-6.625
0.56445,0.17603,0.98877,1.3105,-1.9521,-0.96289,-0.2981,0.0011778,-224.5
0.17883,1.4014,-1.0078,0.1908,0.46948,0.28613,-0.90088,-1.3232,-99.375
-0.8457,-0.82959,0.023895,-0.83252,-0.92383,1.5977,-0.15234,0.84912,24.609
-0.27173,-0.28564,0.78662,0.49463,0.86426,0.26074,1.5889,-1.4463,117.38
0.086487,0.4917,0.53564,0.25659,-1.0527,-0.36011,-0.6875,-0.96875,-244.75
1.5811,-1.4111,0.20642,1.6621,2.7734,-0.22729,-1.5918,0.34229,229.5
0.23743,-0.61426,-0.37695,-0.87402,0.005722,-1.0039,-1.3672,-0.16919,-242.88
-1.4395,-0.73242,1.5146,0.14563,1.7549,-0.12122,-0.94189,-0.75488,-64.062
0.54541,-1.6641,-1.4268,-1.4922,1.0498,0.32251,-0.99658,0.12335,-8.0938
-2.2695,-0.3313,1.0371,-1.71,-1.2432,-0.97705,0.63281,0.2793,-279.0
-0.75293,-0.36816,-0.58252,-0.39844,-0.62451,-1.0176,-0.59521,-0.19873,-310.75
0.79443,-0.33057,1.0479,0.96973,0.24585,-1.9629,0.51074,0.66309,36.5
0.095337,0.2605,-1.9629,-1.0088,-1.5645,-0.26343,0.34961,-0.53906,-250.0
-0.34277,-0.82959,-1.5469,0.55029,0.13342,-0.4043,-0.58789,-1.2627,-287.75
0.92725,1.166,0.70801,0.06958,0.37427,1.4414,0.54346,-1.1982,234.62
1.3564,-0.048981,-1.3857,-1.668,0.47705,0.63916,0.20483,1.2334,279.75
-1.8809,0.92627,-1.5166,1.1934,-0.80127,-0.52881,-0.61426,-0.48096,-375.75
0.77783,0.14526,-1.7949,-0.22449,1.3203,0.11224,-0.13745,-1.1289,30.25
-0.90088,-0.56104,-1.2471,0.55762,-0.38989,-0.38452,0.076233,-0.2063,-207.0
0.22803,0.50439,-0.32349,0.41382,-0.85156,-1.584,-0.10596,0.90186,-132.12
-1.4365,1.2393,-0.25854,0.0025291,0.14771,2.4668,-1.6025,0.63672,81.438
0.93408,1.9609,0.74316,0.82617,0.78711,-1.3818,-0.13721,-1.6602,-49.531
0.16345,0.64697,-0.39648,0.39282,1.9189,-1.3076,0.065796,1.5303,238.62
3.0098,1.2715,0.81787,1.6064,-0.12048,0.11267,0.75928,0.52051,402.25
0.979,-0.97266,-0.11169,0.83398,0.58594,-1.2695,-0.53174,2.1855,133.38
0.6377,-0.84277,1.4014,-0.12915,0.46777,0.90527,-0.30469,0.83984,241.12
0.80664,0.15857,-1.0576,2.1582,0.21973,0.74609,1.4004,-0.61035,194.0
-1.0244,0.25122,-1.5547,-0.095703,0.79395,-0.31323,-0.58643,-0.66162,-176.5
0.85693,0.35254,0.63184,-0.11414,0.65088,0.69922,-0.65967,0.46777,205.62
-0.6416,2.0234,-0.66211,0.1897,0.01915,0.48779,0.42578,-1.3633,-41.594
1.2764,-1.4609,0.075317,0.78613,0.19727,1.4863,0.67139,-0.11749,252.38
-1.3096,-1.0322,-0.36597,1.5068,-2.5859,0.56152,-0.35938,-0.075439,-380.25
-0.77832,-0.055176,-0.73145,-0.64551,0.03241,0.80615,0.1792,1.8389,172.88
1.0527,0.3147,-0.024704,-0.92236,-2.4707,-0.49438,0.34985,-1.0518,-273.25
1.6924,-0.47632,0.56348,0.50635,0.57715,-0.14478,-0.51172,1.9121,299.0
-0.48242,-0.37329,1.6367,-0.1698,-0.019791,1.0986,-0.18335,-0.5,41.469
1.3066,-0.088257,-0.21765,-1.2578,0.58594,-1.2266,-0.80371,-0.20374,-60.781
0.25415,-0.084167,1.748,-1.2295,0.33984,-1.3408,-0.48511,-0.10669,-71.062
-1.833,-0.47998,0.77783,-0.56689,-0.97949,0.57373,-0.21375,-0.070312,-196.0
-0.90381,-0.85742,-0.23706,1.3564,-1.0381,-0.71289,-1.1045,-0.55078,-410.0
0.24609,0.65723,-1.3311,0.33862,-1.4111,1.1162,-0.86816,-2.0039,-299.75
0.14038,-0.43115,-0.10498,0.44653,1.1045,0.4353,-0.75342,-0.46851,35.906
-1.5322,-1.6104,-0.33862,-1.082,-1.4092,0.26929,1.4668,0.75342,-97.812
2.2031,0.35547,0.98633,-1.627,0.24146,1.2861,-0.27734,0.084839,320.0
0.21191,0.25488,0.41235,1.1201,0.14771,-1.0869,-2.2324,0.95703,-151.62
-0.75049,0.72168,-0.60254,0.72559,-0.81885,-0.046844,-1.0596,0.39746,-191.0
-0.23767,0.71777,-0.16052,0.88379,1.668,-0.47314,-1.123,1.3506,151.12
0.91211,-0.79541,1.1279,-1.3467,-0.62012,-1.0361,1.2041,-0.91211,-59.875
-1.3701,-0.85596,1.3643,0.50684,-0.0016403,1.8447,-0.18396,1.4639,201.12
-1.3604,-0.30688,0.69873,-0.61719,-0.064392,0.40308,0.84863,-0.30688,-11.219
1.2725,0.71289,-0.4917,0.78076,-2.1016,-0.88916,0.87988,1.1035,-11.812
-0.38867,1.709,0.8208,0.072327,0.51514,1.2109,0.38672,-1.8867,78.312
-0.0066795,-1.0635,1.0703,-0.72217,-0.97021,-1.501,0.72412,0.30029,-144.38
-1.3574,0.01593,0.081116,1.7754,1.1816,-0.49634,-1.4912,0.5957,-92.125
0.59033,-0.52832,0.16101,-1.2676,-0.40869,-0.10229,1.5078,-0.98047,20.062
-0.85547,-0.74072,-1.4453,-1.3125,0.5542,1.1953,-0.070068,-0.35645,-12.484
0.84814,0.13293,1.6904,-0.53516,0.28345,-0.077271,-0.83691,0.48145,109.81
0.16345,-1.6025,1.2578,-0.058319,0.65576,0.1626,0.62598,1.2197,245.62
1.2578,1.7041,0.65771,0.68652,0.84619,-0.60059,-0.43945,0.54443,210.62
-1.5732,-0.46826,-0.41138,-1.0762,-1.1328,0.063049,0.61133,0.82178,-126.06
-0.604,1.9736,0.85596,0.74414,0.67236,-0.99023,-0.46289,-0.16333,-27.016
-0.41431,-1.0469,0.11798,-0.34863,-1.2021,-0.52295,1.0654,0.69141,-72.688
0.31982,0.17725,-0.40454,0.35962,-0.84424,-0.35034,0.52393,-1.5059,-188.5
0.95752,-1.2393,0.71631,1.1016,-0.52881,-0.10608,2.3242,0.60791,252.62
-0.65332,-0.29736,0.91699,0.9458,0.37598,-0.90723,1.0781,-0.10229,17.453
0.091736,0.62891,0.68115,2.7578,-0.69727,-1.2158,-0.22595,-0.72168,-204.88
1.168,0.44385,-0.13037,-1.2158,0.48975,2.0117,1.9111,0.28467,513.0
-0.40405,1.1357,0.51855,-0.31177,-0.38159,0.69482,-0.32373,-0.78174,-51.281
-0.18579,0.52686,0.33179,-0.30542,1.8691,0.18225,-3.2012,0.032288,-61.156
-0.66455,-1.9385,-0.22827,-1.7852,0.74658,-1.5889,1.0117,0.59619,-50.531
-0.72656,1.9443,-0.99463,2.3105,1.291,0.13892,-1.709,-0.45166,-62.594
-1.6162,-0.41113,1.0479,-0.03717,1.3887,0.78613,0.64014,0.16223,184.0
-0.0082321,-0.44287,-0.10205,-0.97705,0.49023,0.057068,0.57471,-0.63037,26.0
0.35742,-0.7959,2.082,-1.9336,0.04126,-0.2583,-0.050781,0.035461,40.219
-0.89258,-1.6631,0.15515,1.8086,-0.56689,-0.085815,1.4199,-1.5039,-181.62
-1.1963,0.62256,-0.41333,-1.9795,0.27441,-2.4297,0.94971,0.82324,-121.31
0.20789,0.81201,0.36279,0.59082,-1.001,0.16504,-2.8945,-0.42163,-321.5
1.5234,1.6875,1.4795,-0.0079727,-0.86133,0.53906,0.077393,0.88184,261.0
-0.52539,0.74365,0.23645,0.21997,-0.73584,0.69922,-0.32617,-0.33105,-74.5
-1.0312,-1.9658,-0.5708,-0.60254,1.1084,-1.0957,-1.2646,-0.24133,-279.0
-0.073181,0.93066,-2.3555,0.36816,0.51172,0.56592,1.2314,0.017212,161.25
0.11566,-0.077026,-0.4563,0.84326,-0.78223,-1.5166,-0.61084,1.5205,-137.12
-0.58496,-0.42285,-0.51367,-1.8809,-1.8027,1.1855,-0.69873,-0.57812,-266.0
0.07959,0.88135,1.3555,-0.9165,0.13428,0.5542,1.1699,0.72119,305.5
1.7393,0.044403,-1.6436,-0.271,-1.4512,0.72803,-1.2227,-1.8281,-278.0
-0.33301,-1.0381,-0.71973,-1.7705,-0.5918,-1.7227,0.68799,-1.0811,-338.5
0.10547,-0.070801,-1.3311,-0.72168,-0.87891,-2.3887,-1.2129,-1.2852,-565.0
-0.074036,-0.083435,1.4277,0.99023,1.2666,2.0352,-0.98242,0.92676,349.0
0.7749,-0.1582,-0.64502,-0.66699,1.4453,-1.0508,-1.0176,0.72314,53.281
1.4541,-0.52783,1.9482,0.25684,1.1309,1.1602,1.4824,1.6016,643.5
-0.90869,0.1897,-0.2627,-0.88574,0.6626,-1.3164,0.04483,1.0322,-26.859
-1.7031,-0.26929,0.074097,1.502,-1.3799,-0.055542,1.6289,0.71777,-59.531
-0.65527,0.95898,-0.67383,0.85156,-1.6924,-0.36792,-1.1787,1.0068,-250.12
-0.51904,2.1172,-0.26538,-0.47559,0.80908,-0.12585,-0.72314,-0.13855,13.891
0.094604,0.55566,0.83301,-0.80176,-0.36523,1.0605,0.23999,0.67627,189.75
-0.09137,0.17529,0.13196,-0.41187,-0.21863,-0.080872,-0.45459,-1.3369,-187.5
-0.90234,-0.062286,0.77686,-0.69824,-0.92773,-0.84424,1.2236,0.25464,-83.25
-0.59863,-0.098938,-0.051971,-0.13342,1.9404,0.21216,-0.81738,-1.502,-42.438
0.49438,-0.92725,-1.4639,0.22888,-0.34058,-1.3838,0.30664,-1.3301,-292.25
1.0088,2.7441,-0.79297,-0.17749,0.6748,0.74561,-2.627,1.1006,138.25
1.0488,-0.30078,0.25146,0.38892,-0.75586,1.6553,-0.19421,-1.21,23.438
-2.0176,0.11011,-0.70117,1.4561,-0.8252,-1.3643,0.25049,-1.1357,-445.25
1.4941,-1.4316,-1.5186,-0.24512,0.74902,0.20142,0.046204,-1.9229,-64.188
1.3916,-0.88477,2.4277,0.46997,1.6953,0.049957,0.087524,0.59863,388.0
-0.50635,0.57617,-1.2773,-1.2012,0.28638,1.2773,-0.77588,-1.125,-89.438
-0.72705,-0.44482,0.97803,-1.7324,0.82861,-0.22229,-1.252,-0.4519,-129.12
0.22437,0.42358,-1.3916,-0.38232,1.8076,1.1133,-0.0041199,0.39624,299.5
-0.65186,0.68262,-1.752,-2.916,0.97998,0.37451,-0.50098,0.35742,27.328
0.12408,-0.85596,0.79004,0.56445,0.11267,1.2812,1.0459,1.7568,385.5
-0.13062,-0.89746,-0.19397,0.28101,-0.87158,-1.8945,-1.3037,0.083862,-408.0
-0.028687,0.28052,2.5723,-1.1523,0.62793,-2.2969,0.52832,0.42285,26.172
0.23987,-1.1826,1.083,1.3838,0.42188,0.36987,0.66895,0.84863,229.88
0.64258,-1.3057,-1.3359,-0.41553,-1.1357,-1.2715,-1.9385,-1.0625,-534.0
0.62012,0.12183,-0.012428,0.20081,1.7363,0.92236,0.13318,0.2998,344.25
0.031158,-1.79,2.0605,-1.249,1.3516,0.75146,0.26318,0.46167,274.25
-0.95361,0.36108,0.11438,-0.23853,0.55322,-0.28906,-2.957,-0.4502,-325.0
-0.1521,-0.63623,-0.96045,1.2188,-0.068481,0.69727,-0.41089,0.37622,-4.2812
0.69092,-1.0488,0.46973,-0.67139,-0.1344,0.37891,0.16028,-0.79883,-8.2188
-1.3145,-0.16687,-1.2959,1.1221,-0.27539,-0.54541,1.4873,-0.4043,-121.0
0.099792,1.0146,2.1328,-0.44312,-1.4092,-0.25562,-0.63574,0.26953,-87.938
1.8467,-0.035217,0.16711,0.1554,0.33325,-0.97949,-1.1035,-0.28149,-38.594
-0.1814,0.28101,-0.1582,1.0127,2.3086,-0.10632,3.2422,-2.1328,307.75
0.83936,1.292,0.67969,-0.37109,-0.16223,-0.0060463,-0.65625,-0.81934,-25.062
-1.1475,-0.42285,0.81836,1.209,-0.68506,-0.67725,0.96045,1.4229,17.156
0.024918,0.44873,0.73096,-1.5117,1.751,-1.7275,0.12012,-1.1729,-41.312
0.46875,0.72705,1.4736,-0.94092,1.6738,1.2715,-0.81543,0.84521,388.0
-0.78809,0.37012,-0.76221,0.27539,0.99268,0.53223,0.96582,0.42651,201.38
0.023956,-1.4746,-1.0684,-0.62109,-1.5547,0.04245,-2.002,0.27417,-384.75
0.05423,-0.23206,-0.40259,-0.59619,-0.26367,-0.40308,-1.0947,-0.75684,-245.5
-0.16187,0.36938,1.001,-0.13367,1.8936,-1.6191,-0.32568,1.4229,175.0
-0.18115,0.41772,0.65967,-1.373,-1.4863,-1.0645,1.127,1.5,5.9961
-0.75537,-0.19739,-0.7666,-0.51953,0.7168,-0.4646,1.2891,-1.0,-35.0
0.080017,2.6094,-2.8945,0.12939,1.8525,0.82178,-0.14331,1.0059,333.5
0.39062,-0.03244,1.124,-1.9912,1.0098,-0.095947,-1.5225,0.94189,100.0
-0.28223,0.89014,1.3994,-0.2002,1.5723,1.2305,1.5391,-0.60742,401.0
-0.18518,0.24841,0.28369,0.01474,0.35425,0.48999,-0.92139,0.68896,64.625
3.1934,-0.34131,-1.0957,-1.3105,1.209,-0.72266,-0.58936,-0.63916,126.0
-0.069275,0.35962,-0.57959,-0.95654,0.77246,-0.3208,-0.80322,0.84863,38.562
0.6001,-0.62744,0.62793,-1.4609,1.2246,1.9385,-0.62598,-0.19678,262.5
0.854,-0.78027,-0.48535,1.9941,1.0488,0.37109,0.79004,-0.32642,206.25
-1.873,-2.0684,0.0077286,-0.44263,-0.55273,2.0449,0.94531,0.089417,16.484
-0.18042,-1.6074,0.0068016,2.0234,-0.35742,1.373,-0.19006,0.18469,30.812
-0.85107,0.35327,-0.055817,-0.63086,-0.26978,0.33105,-1.4883,1.1133,-81.562
-0.35474,1.335,-1.3115,2.8008,-0.18872,-1.1729,-1.0674,-0.54834,-282.25
0.087952,1.2207,-1.2305,0.81836,-0.63672,-0.31616,-0.28442,-0.42236,-146.25
-1.8311,-0.55811,0.17566,-0.57617,-0.3667,0.78076,0.10614,0.41138,-66.75
0.4585,0.31714,-1.334,-0.37134,0.28613,1.2715,0.89648,2.2109,419.5
0.44873,-0.38477,0.25488,-0.11621,-0.12988,-0.84521,0.17542,2.4434,174.12
0.13757,-1.9619,1.2295,1.2344,-0.2688,1.4014,-0.42261,1.1846,160.12
1.2949,-0.34473,0.64404,-0.77881,-0.077209,0.40503,0.22705,-0.63623,91.938
0.21216,-1.2646,1.5664,0.62305,-0.97754,-0.13293,1.3086,0.20288,51.0
-0.36768,-0.32739,0.50293,-0.43628,0.65674,1.1182,-0.22266,-0.037476,121.12
-1.001,-0.65088,-0.30762,2.002,0.5415,-0.85498,0.36011,-0.32666,-116.69
0.10571,-0.10663,-1.249,-1.1045,1.7227,-0.16614,0.97803,0.040009,206.12
-1.8896,0.58496,-0.20544,1.7451,1.6738,-0.39868,-1.3037,0.28052,-75.625
0.98438,-0.86279,1.4307,1.1943,0.15576,-1.3291,-0.23657,0.10986,-20.844
-0.98633,-0.31714,1.3906,0.57129,0.10339,0.5166,0.46997,-0.80322,-8.625
-0.45972,-0.64014,0.22632,-0.71338,0.21497,-0.33911,-0.10016,0.50781,-21.219
0.56982,-1.5176,0.71436,0.5835,1.1982,0.48706,1.0459,-0.040283,269.25
-1.4766,-2.2168,-1.0674,0.83643,0.79248,1.0576,-0.75049,-0.19543,-118.44
-0.69189,-0.00093222,0.72363,-1.2295,0.56396,-0.38257,0.38672,1.1768,130.62
0.75,-0.2771,-0.69238,1.291,1.7393,-0.76953,0.39282,0.4502,207.0
-0.32446,-0.5957,-0.24219,-0.18091,0.68604,2.0977,1.4873,-0.58545,283.75
0.18018,0.17346,0.79639,-0.62109,-2.1152,-0.11328,1.4414,-0.88281,-132.5
0.30933,-0.10803,0.50977,-0.3833,0.032104,0.59912,-2.1309,-0.080872,-102.81
0.91797,-0.31836,-1.3398,1.3291,-1.5977,1.0107,0.62939,-1.1162,-96.375
1.1631,0.52051,-0.54932,0.25342,-0.19568,-0.064148,-1.54,-0.69238,-138.62
1.8877,-2.3555,0.4458,1.0869,-0.97754,-0.96533,1.9072,1.5742,203.38
-0.36206,1.2393,-2.125,-0.1947,-1.1162,-0.062134,0.74707,1.6045,36.875
-0.2605,0.50732,0.052612,-1.6572,1.4004,0.49585,1.1777,0.32715,310.25
1.3516,-1.6543,1.0361,1.1436,-0.31714,0.91357,0.85156,0.0098114,208.38
-1.0771,-0.26709,0.29932,-0.48242,-1.8252,1.0127,-1.6133,1.29,-194.88
-0.52783,0.98877,-1.459,-0.75586,-1.1777,0.20093,0.51953,0.5376,-62.094
-1.4219,-0.60352,2.1309,0.18591,0.63867,-0.33472,0.3728,0.14807,27.156
0.73193,-0.86279,1.3643,-1.3701,0.55664,-0.15894,2.1973,-0.3877,263.25
0.9502,-0.85156,-0.10742,0.098999,1.3945,0.32202,-0.65674,-0.25391,126.12
0.56592,-0.45728,-0.11548,-0.66748,0.49976,0.65039,0.06427,-0.50977,88.25
-0.19861,1.5381,1.5791,-0.015114,0.81445,-1.0029,-0.6582,-0.12537,8.3203
0.43896,0.13342,-0.49341,0.66016,-0.49048,-1.5352,-0.44775,-1.2002,-312.0
0.65869,-0.42896,-0.47998,-0.24792,0.41699,0.23218,-0.51611,-1.7051,-118.75
-0.064819,0.56641,1.1055,0.32275,-0.99707,0.2052,-0.29663,0.9668,30.438
-1.1328,1.6631,0.20105,1.4297,1.9014,1.2754,1.291,-0.87061,323.0
1.2363,-0.14343,0.94678,0.06427,-0.84619,-0.46265,-0.74707,-0.032654,-78.875
0.87988,-1.5898,0.80908,-0.90283,-1.2852,-1.4336,0.11682,-0.66455,-271.75
0.81201,0.69287,-0.22498,1.6084,0.59375,0.91943,-0.094666,-0.53467,165.25
-0.18079,0.10291,-1.2441,-0.22888,1.1963,0.5957,-0.61963,-1.0557,-27.109
-2.4316,2.1348,-0.20862,-0.50244,-1.2393,-0.46167,-0.90137,0.65234,-301.5
-0.50586,3.1035,1.4893,-1.1201,2.1113,1.2822,0.18616,0.47754,493.0
1.1074,0.47876,0.41748,-0.38208,0.17603,0.59912,-0.58984,2.4551,348.5
2.6992,-0.10797,0.47632,1.2383,-0.10431,-0.68457,0.26953,1.2412,274.75
