0.18384,-0.30615,-1.957,0.12671,-0.028625,-1.5322,0.6875,2.252,-0.020767,-0.44702,0.052124,-68.375
0.2207,0.91162,0.17688,-1.0059,1.4521,-1.6445,-0.79053,0.32129,0.2605,-1.3564,0.85986,23.75
1.3984,-0.65137,0.14111,-0.96826,0.78125,0.8877,-0.67334,-0.21533,0.61719,-0.45068,-2.002,-64.375
0.521,1.0156,-0.74023,0.27368,0.10297,-0.53857,-0.085266,1.1299,-1.1514,-0.21521,-0.15027,-71.125
0.092041,-0.81885,-1.0225,-1.7695,-1.0537,-0.15454,1.0693,0.065552,-0.97314,-0.0073891,0.81396,-91.938
1.7891,-0.51074,0.9541,0.10175,-0.43335,-1.1611,1.333,1.3018,-1.8672,-1.5498,0.25684,-18.266
-0.51172,0.6001,-0.98096,0.11816,-0.54004,0.87158,-0.52441,0.41113,-0.35229,0.2478,0.78955,30.797
0.95947,-0.3833,-1.7334,-0.37109,-0.37622,1.4053,0.28687,1.0547,-2.0605,0.93066,-0.92139,-130.5
0.41577,1.2637,0.625,0.42773,-0.96484,1.4941,-0.34106,-0.78369,-0.8584,0.39233,-1.2783,-88.375
0.58203,-0.15479,1.041,-0.11096,-0.48584,1.9727,-0.27637,-0.74121,1.0273,-0.44507,-0.30347,141.88
0.92432,-0.86816,-0.92529,0.53467,-1.0137,0.32788,0.003376,0.085693,-2.6367,1.8711,0.38965,-71.5
0.24927,-1.5479,-1.4727,1.0127,1.6201,-0.45264,-0.66357,1.0312,-1.5068,-0.33228,0.25415,-101.38
-1.6836,-0.48364,0.74609,0.64648,-1.1328,-0.3916,-0.34692,-1.0947,0.012672,-2.0977,-0.039185,-238.88
-1.6182,-0.81348,-1.4473,0.94824,-2.0703,0.81738,-0.81787,-0.36157,-0.70703,-2.6719,-1.0859,-470.0
0.52539,0.34131,0.4043,-0.7998,-1.0488,1.043,0.31274,0.067871,-0.063721,0.31104,0.46582,126.19
0.52881,0.94385,1.1641,1.6865,-0.014549,-0.2074,-0.89307,-0.9585,-0.39258,0.69971,-0.3186,24.625
0.41797,-0.92676,-0.8252,0.56885,-0.14355,0.55518,0.5835,0.69775,0.61572,0.22095,-0.77588,11.586
0.12524,-0.17053,1.8838,-0.18408,0.47827,0.20557,0.70166,2.6328,-1.1318,0.66016,0.031006,253.0
-2.4629,1.6455,-0.39502,0.028961,-1.125,-1.7891,0.26147,1.2432,0.52832,2.459,0.92383,78.875
-0.23511,-0.56836,0.61426,-0.44922,0.45215,1.0693,0.63574,-0.076538,1.5645,0.0065422,0.69043,246.25
0.17102,0.006546,1.3047,1.5352,-0.52686,1.9746,1.0537,-0.77295,-0.68164,1.3145,-0.87256,77.312
-0.12061,0.80811,0.34399,-1.9092,0.33374,-1.4775,1.3184,-2.2598,0.047638,0.4541,1.2637,-35.438
-2.2246,0.5874,1.1592,-0.074036,0.77002,0.32471,2.4414,0.55957,-0.049286,-0.52979,0.51855,73.25
0.8501,0.40259,-0.63867,0.95752,0.60205,0.60449,0.18774,0.31836,1.3047,0.28687,-1.3896,43.25
0.48242,1.0322,-0.33105,0.31885,-1.7432,0.071289,-0.34033,-0.78271,-0.14758,0.24341,-1.0547,-168.75
-0.57666,0.76709,1.1367,-0.58594,1.6719,-0.5708,2.4629,-1.208,-3.0547,-0.44043,-1.1875,-332.0
1.3096,-1.251,1.8564,-0.48584,0.69727,-0.70312,0.979,-0.69287,0.60107,0.96973,0.24304,218.75
-0.37061,0.097107,-1.3135,1.7695,1.5586,-0.50049,0.55078,0.48218,1.3389,-2.0449,1.0898,56.469
1.2178,-1.4365,-0.039581,0.91846,-0.52539,-0.75146,0.47974,-1.7607,-1.5391,0.24817,-0.6875,-248.62
0.48804,0.53418,0.18237,-1.4395,0.47021,-1.9092,1.0488,-2.4941,0.68164,2.4824,-0.057068,-30.953
0.91064,-0.75537,0.45459,0.053802,0.95068,2.3867,0.98633,1.2354,-0.38525,1.3438,-0.083862,302.0
0.98584,-1.2383,1.3848,-1.0332,1.5859,0.56006,0.2002,-0.66357,-0.53662,0.21472,-0.3877,76.0
-0.6543,0.34839,-0.23157,0.2832,-1.999,-1.4902,0.57959,1.5586,-0.93652,1.7139,-1.6201,-191.75
-0.26904,-0.39917,0.39697,-0.34961,-0.77344,0.44775,-0.042145,-0.096191,-0.89893,-0.12183,0.2666,-38.062
0.72412,0.24719,0.60205,0.61133,-0.45654,-0.061401,0.81152,-0.38721,-0.10419,-0.88086,0.52881,46.031
1.4609,1.0986,-0.51465,1.0664,-0.75537,0.52002,0.22534,0.45996,-0.17639,-0.17542,0.67676,127.5
-0.47559,0.68115,1.8779,-0.32471,1.2051,0.49268,0.16479,1.0371,0.1427,-0.19019,-0.51904,159.62
-0.27881,1.3994,0.79395,-0.38916,0.24109,0.045929,-0.74854,-1.8125,-1.6445,1.0947,1.8848,58.781
1.0908,-0.11389,1.0,1.1328,-0.521,-0.8999,-0.37988,-0.83057,0.76318,1.5254,-1.9297,-38.5
1.5244,0.52783,0.3833,1.293,-0.53955,0.19885,-0.93799,-0.2998,0.53711,1.1934,0.91357,258.0
0.44702,-0.057434,-1.9629,1.1318,2.127,-0.62109,-0.90039,-0.99609,1.8906,-1.2539,-0.52637,-114.0
-1.3105,-0.7373,-0.75488,-0.88672,-0.16174,-0.13684,-0.079773,0.82666,0.19519,2.0078,0.27246,51.75
0.17944,-0.42261,1.6162,1.0273,-1.5166,0.25098,-0.047852,-0.34937,0.31543,1.1064,-1.25,27.141
-0.2312,0.98975,0.70947,0.26855,0.98779,-1.3076,-0.78125,0.045319,0.61523,-0.4812,1.3389,146.25
0.46753,2.2637,-0.68359,0.42651,-0.41333,-0.93213,-0.4939,0.50098,-2.0508,0.66602,0.35693,-99.75
-2.209,1.2021,0.70654,0.51465,0.18823,-0.027679,-0.12305,-1.1777,-1.3711,-1.4219,-1.6709,-421.25
-1.3691,1.5029,-0.91748,1.0049,-1.2334,1.3066,-0.13257,1.0088,1.1289,-1.3809,-1.1855,-110.75
1.8291,-0.89258,-0.38599,-0.94873,0.18445,-0.7002,0.11115,-0.17017,0.13806,0.079163,0.44141,60.906
0.40649,0.37109,0.12317,0.65283,-1.3145,0.55176,-0.41724,0.76709,-0.60254,0.52539,-0.065613,48.906
-0.20044,-0.49219,-0.25342,1.4023,1.3818,-0.84326,1.5088,-0.66895,0.22034,1.9277,0.729,122.12
0.046661,-0.41699,-1.0244,-0.47363,1.1318,-0.5083,0.51807,1.0908,-0.13379,0.13599,-0.35181,-34.188
-0.44067,-1.6797,-0.65186,-1.7998,-0.052124,-1.1484,0.36597,-0.47681,1.0332,-0.43091,-2.2812,-329.0
-0.47559,0.75635,-1.7588,1.377,0.050232,0.21997,0.82227,0.68945,0.34375,0.64209,0.10718,6.6562
1.6953,-0.88477,1.2373,0.59863,1.3916,0.087524,2.4277,0.049957,0.46997,0.50049,0.32178,289.75
0.46509,0.30127,-0.14905,-0.056641,-0.18311,-1.2812,-0.64502,-0.41504,-0.6001,1.6436,1.3359,84.562
-0.10138,-0.26196,1.6709,-2.3359,-0.098022,0.3269,-1.0703,0.81006,1.7344,1.3057,-0.71338,240.12
-1.2744,0.17224,0.9248,0.69922,-1.125,1.4238,0.98682,-0.80518,-0.77441,-1.1982,1.2188,9.3672
0.604,-0.12976,-1.9814,-0.271,-1.2207,-1.168,-0.85498,-1.0713,0.082275,1.1533,-0.24756,-209.0
0.92334,0.93652,0.52734,0.49097,-0.074341,1.7441,0.91553,-0.48828,0.067871,1.0,-0.14612,178.5
0.37817,-1.002,0.0059967,0.64014,-0.7417,0.16638,0.66943,-0.44409,1.0225,-1.0723,-0.43823,-38.594
-1.0723,-0.71973,1.3613,-0.39648,1.665,-0.17163,0.61133,0.31128,-0.16846,0.521,-0.13525,80.375
0.17041,-1.4258,-1.2627,-0.69922,-1.5137,0.52197,-1.0186,0.96777,0.49512,-0.44263,1.2109,75.688
1.1094,-2.6777,-0.011391,1.0059,-0.4375,-1.667,-0.17639,0.56543,0.26465,-0.68506,-0.3125,-59.312
-0.8042,-0.87109,1.1758,0.1394,0.16504,-0.12988,0.082581,0.15857,-1.1992,-0.24658,0.57959,0.73193
-1.0098,0.70752,-0.59863,0.60156,0.58154,-0.71191,-1.4365,0.28442,-0.39136,-0.47437,1.0146,-37.531
-0.26001,0.83398,0.047821,-0.075745,0.85693,-0.01181,-1.0918,0.95361,-0.98389,0.44629,0.13818,32.688
0.61084,0.62939,0.060547,0.51514,-2.1152,-1.1992,1.3281,0.093567,-0.3291,0.63525,-0.4353,-83.0
0.47119,-0.53271,1.7471,0.046204,-0.26343,-0.34717,0.30762,-0.14343,1.0615,1.7217,0.94824,337.0
-0.17896,1.207,-0.65332,-1.4658,0.23804,0.41211,-1.0098,1.2188,-0.84375,2.1016,-0.14502,65.625
1.1221,-1.0146,-0.9043,-0.36157,2.3203,-0.98242,-0.053894,0.19617,0.4165,0.44946,2.0859,247.0
0.49976,-1.1436,0.99023,-1.2578,0.98682,-0.18213,-1.3555,0.52441,0.3064,1.2568,2.0273,368.75
-0.2561,0.78467,0.38501,-0.68408,-0.20703,2.3906,-0.052246,-1.1152,-0.98926,-1.4922,-0.3999,-122.12
1.3418,-0.77539,-0.52393,-0.64062,1.1074,0.87549,0.56641,-1.0088,0.87354,-0.83936,-0.42871,7.1172
1.0811,-0.75391,-0.34253,-0.77588,-0.70654,0.9502,0.67627,-1.1436,0.1676,-1.2734,0.81885,7.1211
1.5977,0.29126,-0.72119,0.51416,-1.167,-0.88916,-2.0352,0.080627,0.15833,0.34326,-0.060974,-19.703
-0.37866,-0.24377,0.72314,1.2539,2.3027,1.0664,1.3154,0.68408,2.4551,-0.52002,-2.0117,139.12
-0.12842,0.12048,-0.50195,-0.67041,1.2197,0.65479,2.2012,0.38867,-1.29,-2.7305,1.8965,11.695
0.39624,-0.44189,-1.3467,-0.86768,-0.79541,-1.3887,3.1211,-0.91211,-0.85498,-0.27661,-2.8828,-528.5
0.10901,-0.4895,-0.29688,-1.8682,-1.3994,-0.92529,0.41919,-1.3672,0.87451,2.3828,0.63574,45.719
0.097656,-0.17969,0.058685,0.82764,-0.79248,-2.2168,-0.47144,2.1895,-1.2275,0.80859,0.58887,28.281
0.30957,-0.2605,-0.46191,1.918,-0.70605,2.2402,0.16418,-1.0205,0.047699,-0.54541,1.0381,102.06
-0.66016,0.89062,0.49194,0.5752,0.69873,0.0070648,0.049774,0.4209,0.50049,-1.5176,-0.35693,-18.562
0.83545,0.89209,-0.86035,-1.417,1.0713,-0.37866,1.9072,-1.2979,-0.97266,-0.50781,0.0045624,-165.62
-0.73242,1.417,-0.93457,0.79004,0.47168,2.5195,1.1338,-0.40918,-0.024109,-0.14636,-0.50049,-19.297
-0.38989,0.89453,0.59863,-0.43774,-0.30103,0.64697,-1.4902,1.7275,-0.53906,0.2124,0.91992,193.75
-1.9863,1.7773,0.4519,0.87598,0.83252,0.48975,1.958,-1.5918,0.57422,-0.14893,-0.088135,-56.406
-0.58252,-0.5166,-0.75293,0.44189,-0.59521,-0.39844,-0.19873,-0.62451,-0.36816,-0.17786,-1.3975,-303.5
-0.4939,-0.20935,-0.729,-0.098877,-0.61768,0.91064,-0.54834,-0.59229,-0.71338,1.8809,0.56543,14.398
0.93604,0.78271,1.5127,-0.4292,1.623,-0.74219,-0.96777,-0.427,0.21082,-0.093262,-2.3457,-96.25
-0.84277,0.076782,-0.5,-0.41919,-2.3613,-1.4521,-0.84082,-0.36426,0.13245,0.51416,1.127,-81.75
0.39771,-0.53662,-0.16211,-1.5088,-0.014534,0.77588,-2.3184,-0.69727,-1.1201,-0.10345,0.31274,-78.188
0.90186,1.1211,0.42358,1.5693,0.20752,-0.34229,1.1934,0.44556,-0.067444,0.38501,0.79834,197.75
1.8379,1.8066,1.2783,1.6748,-1.8203,-0.65625,-0.1001,0.46509,-1.1162,-0.81396,-1.0146,-64.312
1.584,0.29883,-0.074219,-1.417,-0.97754,0.89014,0.10962,1.583,1.0918,-0.41284,1.5254,359.75
-0.092224,0.67432,0.31958,-0.014641,-0.75195,-0.57812,-1.2627,0.0061188,1.5889,-0.81885,-1.0986,-65.312
-0.38501,-0.87939,-0.66846,0.34863,0.54102,-0.11523,0.84668,0.87598,-0.12512,0.4873,1.0723,114.88
-0.14868,2.4512,-0.26758,-1.5967,-0.14636,0.74902,1.3115,-1.1562,-0.18604,-1.8516,-0.15588,-162.5
0.68213,1.2012,1.0293,0.84521,-1.5801,-0.56543,1.8955,-1.0146,-0.34009,-0.9165,-1.1045,-168.25
1.5205,0.20715,2.0508,-0.23926,0.1311,-0.75146,-1.4824,0.88477,1.4785,-1.5693,-0.63672,170.12
1.2783,0.044037,-0.60059,0.44653,-0.48389,-1.3213,0.63037,0.057739,0.24927,-0.55127,0.55322,1.9121
0.029282,1.248,1.6289,-0.44897,-0.34009,0.092102,-0.97705,-0.82959,-1.2715,-0.85107,0.91992,9.3828
-2.4375,-0.53369,-0.41309,-1.8965,-0.62158,-1.0439,-1.7627,0.37329,-0.74072,-0.46313,1.7451,-116.56
0.7915,1.3447,0.0036163,-0.43335,-0.42285,-0.40723,1.5566,-1.3535,0.85742,-0.8833,1.1152,62.875
-1.1182,-0.3103,0.1366,0.66748,-0.11896,-0.11438,-0.67627,-0.41943,0.3623,-0.042542,0.18005,-35.406
0.073792,-0.72559,1.8281,-0.59668,-0.64307,-0.24475,-0.51465,0.32202,-0.12018,0.0078506,-0.99512,-5.0273
-0.79102,-0.92676,1.6641,-0.6665,0.3606,0.875,-0.79883,0.28442,0.16992,-0.73389,1.2861,209.88
-0.45483,-1.2402,-0.08313,-0.46265,-0.096741,1.7051,0.98633,-1.1816,-0.30762,-0.50146,0.84912,9.3125
0.29346,0.50732,-0.12244,0.0074577,-1.3652,-0.10791,-0.9082,-1.7773,-0.45117,-0.21265,0.48853,-129.75
-0.086365,0.86572,-0.25293,0.38062,1.7402,1.4766,-1.0107,-1.2314,-0.35083,0.44189,-0.47168,-24.453
-1.7393,0.54346,-1.2949,-0.37061,-0.36255,1.1484,-2.8477,-1.1201,0.77148,-0.025558,1.1729,-35.562
-1.7051,-1.6152,-1.6426,-0.78906,1.1533,-0.056915,-0.73096,-1.9131,1.2998,1.3604,1.1055,-32.438
-1.4141,-0.10065,0.55078,-1.7012,0.94092,-1.2363,0.87305,2.1973,-0.82031,0.37256,-0.82178,-61.906
0.99609,0.36011,-1.0107,0.41748,0.73633,-0.17383,0.17871,-0.98291,0.081116,0.039795,-0.66748,-111.56
-0.15845,-0.62744,-0.66895,1.7451,0.81641,-0.34399,-0.8667,-0.80908,1.2041,0.85645,0.52637,84.312
-1.0361,0.58203,0.15735,-0.1142,1.5518,-0.10986,1.0557,2.4707,-0.71826,1.2979,0.60303,214.62
-1.0049,-0.92285,1.9414,0.066345,-1.2969,0.82031,0.42749,1.0967,-0.90137,0.8042,0.7627,189.25
0.16052,-1.0322,-0.53076,2.3691,-0.90674,0.37793,-0.41138,-1.915,0.32959,-0.30005,-1.0449,-216.75
-0.53076,1.0371,-0.38086,1.2588,0.52588,-0.15942,-0.87695,1.8398,-1.6484,-0.026596,-0.81348,-109.75
-1.2988,2.4805,2.0547,0.15698,-1.7461,0.84521,-0.2179,-0.030472,0.54834,0.053009,-0.90771,36.625
-0.050873,-1.6299,1.2266,0.30176,0.95605,-0.74072,0.1095,0.68115,-0.023544,-0.35913,0.15137,88.125
0.5918,-0.66406,0.12463,-0.24109,1.2598,0.42041,0.55371,1.8633,-0.43408,-0.057495,-0.47559,110.5
0.29272,2.2715,0.14099,0.88916,0.14551,-1.2881,-1.2764,-0.61426,0.57373,0.52246,-0.0979,1.7363
0.68994,-0.49438,-1.6982,-0.31714,-0.17139,2.2031,0.019318,-0.81543,-3.0039,-0.97314,-1.2959,-396.25
0.43994,-0.6543,-0.39331,-2.0488,-1.5684,-0.59082,1.4551,0.45728,0.37354,0.36548,-0.039154,-17.578
0.83301,0.65967,-0.42065,1.6484,-0.33789,0.97412,1.3057,0.14087,0.75537,-1.1348,-0.73291,11.789
-1.4619,0.54297,-0.7207,0.37598,-0.68555,1.5693,-0.38965,-0.55273,0.41113,0.071472,0.09021,-42.312
-0.61816,1.123,-1.5586,0.15283,0.62451,-1.1533,-0.34375,-0.27148,0.50586,0.50146,0.70752,-47.094
-0.087952,-0.70166,0.61719,-0.10016,-1.8232,-0.15332,-0.24597,0.65918,1.1484,0.39917,-1.96,-70.938
-1.0703,-1.7539,-1.0586,0.70068,1.1582,-0.34497,-0.34399,0.72705,0.29175,0.85156,-0.058868,-14.031
-0.18762,-0.30322,-0.64014,0.84814,-1.1602,-1.6943,0.94385,-1.0459,1.085,0.74365,-0.79443,-167.25
1.6191,1.0566,0.60352,2.3594,-0.42334,0.021881,0.85938,0.32935,0.082092,-2.1113,0.2854,85.125
0.58447,1.6182,0.16052,1.4307,-0.7959,-0.36841,-1.0674,-0.016479,0.78125,0.0056801,0.55566,121.38
-1.1318,0.21777,0.53271,-1.1182,-2.0117,0.24707,-0.77148,-1.3975,-0.8374,0.87158,0.093384,-152.75
1.2217,0.069885,1.2627,0.55811,0.72705,-0.40967,0.0065384,-1.627,-2.2246,0.95361,-0.23193,-81.312
-1.0234,-0.40771,1.5596,1.1963,1.46,0.41797,0.25488,-0.66504,-0.28052,-1.9463,-0.95166,-124.75
2.2559,0.66113,0.16101,1.1318,-1.46,-0.36743,1.0137,-1.0068,-0.57471,-1.7666,-0.3811,-134.0
-1.6416,-2.4336,0.5083,-0.28687,-0.034821,-0.67383,-3.125,-0.75684,-1.043,0.90869,0.81055,-106.81
2.0723,-0.38159,-0.93896,-0.14783,1.5039,0.14026,0.027939,0.55176,-1.7002,0.21936,0.50195,48.375
0.18762,2.2656,-0.0067177,1.4697,1.2236,0.86426,-1.4902,0.32251,1.0635,-0.099731,-0.57812,127.5
-1.6445,-1.8223,-0.95996,-0.85059,0.35986,0.91553,-0.23938,0.43994,1.3242,-0.040344,-1.9229,-171.0
0.48242,-0.26465,0.47314,2.7207,-0.22351,-1.0713,-0.85693,0.71387,0.62549,0.013,1.4531,231.75
1.3096,-0.51416,-2.0605,-0.042419,-0.6167,0.0044899,-0.48682,0.81201,-1.9658,0.47412,-0.71777,-217.25
-1.4707,2.5879,0.078979,-1.2002,-1.2627,0.7832,-0.40991,-0.77588,0.69873,0.72412,1.291,105.81
0.74512,-0.33301,-0.87109,-0.3103,0.093506,-0.040344,0.26416,-0.16272,-1.5479,0.13391,-0.095093,-138.12
-0.95264,-1.502,1.9795,0.32178,1.5098,0.0030346,2.2793,0.67041,1.6621,0.61279,1.0732,397.25
0.64014,0.6543,-0.60693,0.72314,1.6777,0.52002,0.77979,0.32788,-0.40771,-0.68164,0.7041,94.438
0.38013,-1.2871,1.6953,-2.6855,0.084961,0.55615,1.4297,0.055145,0.84229,-1.3711,-0.87988,37.156
1.3125,0.24304,0.98535,-0.98584,-1.3418,0.13745,-2.1133,0.14978,-0.31958,0.1109,1.5986,215.75
0.33667,-0.68213,0.77344,1.1523,-0.45776,-1.0752,0.14343,1.0469,-0.48462,-0.11798,-1.1572,-75.625
0.37012,-0.23596,-0.49683,0.74414,-0.12372,-0.33911,0.26685,0.45776,0.42163,0.59668,-0.63428,-1.8613
0.76465,-0.1792,-0.16064,0.65771,-0.78076,0.75098,-1.542,-0.34033,-0.36621,0.33887,1.2197,121.06
1.0898,-1.7051,1.5947,-0.75049,0.39795,0.89014,2.3086,-0.98438,-0.029022,1.9678,0.52783,275.5
0.57617,-0.31055,0.36572,-0.10516,1.7559,0.51758,-1.3643,-0.59082,-0.74951,0.60889,-0.16479,31.906
-1.1035,-0.77686,-2.2793,0.75391,0.28345,-0.81641,-0.77686,-0.11017,-1.7568,-0.34717,1.626,-213.25
-3.2109,-0.62256,-0.86865,0.37061,-0.42993,0.88965,-0.82031,-1.334,-0.60986,-1.0703,-1.0361,-437.0
-0.84863,0.23962,-0.19556,0.19031,0.26538,0.90674,-0.41357,0.39014,0.14856,0.50879,-0.24817,31.688
0.033508,-0.67773,0.1781,-0.082458,0.037598,0.89502,-0.62109,1.875,0.6626,-0.13037,-0.71436,124.44
1.083,0.32886,0.2395,1.0176,-0.66016,1.1104,1.0752,-0.16833,-0.46289,0.25146,0.65527,148.25
-0.46167,1.2441,0.15979,-0.63232,0.81934,0.56738,-0.17346,-0.44507,1.7588,-0.96289,1.3057,203.0
0.59521,-0.35181,-0.92676,-0.77002,-0.55762,0.1814,-0.45605,-0.41309,-1.2959,-1.042,-0.4873,-251.5
-0.50049,1.9883,-0.62646,-2.2793,-0.78467,-2.584,0.44897,-0.038849,-2.0137,-0.3894,-0.13928,-368.5
0.38745,1.0684,-0.4292,-0.66211,0.9541,-0.22998,-1.04,0.57031,1.042,2.0293,-1.2393,82.188
0.3269,0.15662,1.0752,1.3887,-0.53369,0.12708,-2.1836,-0.010139,-1.75,0.26123,1.3066,90.938
-0.7832,-0.0092316,-1.1846,2.125,-0.37988,-0.18103,0.079224,0.027924,-0.58252,0.12085,0.078003,-130.38
0.14783,0.1908,1.1953,-0.13806,-1.2891,-0.95312,1.2881,-2.0078,-0.31494,-0.46484,0.14636,-130.5
2.3906,0.58984,-0.47021,0.86914,-0.59717,-1.6367,-0.31738,2.6699,0.62402,1.9375,-0.12512,275.0
0.14209,0.89648,0.43823,-0.099182,0.16125,-0.18152,-0.10632,1.2637,0.151,-0.3689,-1.9102,-77.938
1.0703,-0.82959,-0.16858,1.71,0.55518,-0.61475,-1.2725,0.046692,-0.2041,-1.8838,-1.2246,-188.75
-0.050201,0.048828,-1.3799,-0.24207,0.79541,-0.60156,-1.2178,-1.2764,-0.70068,0.33496,-0.67334,-271.0
0.33154,0.20435,-0.33789,-0.57178,-0.40601,-0.47485,-0.13135,-0.77979,0.87793,-0.93115,-0.68457,-135.0
1.2773,0.15454,-2.207,1.208,-0.84521,1.3467,-0.69189,-1.6445,0.71533,-0.16589,0.021454,-81.438
-1.1592,-0.3623,0.24219,1.0078,1.3008,0.39648,-0.52246,1.1025,-1.6865,0.54053,-2.0039,-194.38
0.081848,-2.1523,-0.29028,0.38867,-0.098877,0.83838,-0.0060692,0.91895,2.4922,0.50781,-1.1035,150.75
-1.0361,-0.25464,0.013824,-0.93604,0.95264,-0.16907,-0.70508,-0.32568,-0.068848,-0.11615,-1.4287,-206.25
0.18774,0.9126,0.68164,0.42163,-0.78711,-0.80957,-1.7021,0.20337,-0.059662,-1.2891,0.058441,-52.656
0.69678,-0.49463,1.8711,0.081482,0.30322,2.2422,-0.39868,0.074768,0.88232,0.48682,-0.091187,328.5
-1.6113,0.23706,1.2021,0.38916,0.13538,0.31372,-0.39087,-0.2052,1.3809,1.0977,1.5273,295.25
-0.91211,-0.54932,-1.4238,0.92578,0.5249,-1.7637,-0.06427,-1.2744,-2.2207,0.51172,0.081238,-382.0
-1.0986,-0.063904,-1.1514,-1.2539,0.044556,0.34229,0.27271,0.63135,-0.99902,1.0684,0.93896,-6.5469
0.52637,1.9814,0.75342,0.96582,-0.10309,-1.0986,2.0586,0.023254,0.016739,-1.6445,-0.52051,-71.625
-0.88965,-0.55518,0.25073,1.3281,-0.48926,2.2266,1.5117,0.48828,-2.9531,1.3857,-0.59961,-76.562
-1.3672,1.2588,0.041321,-1.5459,1.4834,-0.55127,0.65625,0.64844,0.13647,-0.63135,1.0752,65.375
-0.25171,-1.7744,-0.81982,-0.7959,1.1094,0.4231,1.0791,-1.0713,-2.0918,-1.123,-1.4434,-417.25
-0.64844,1.3213,0.89502,0.2002,-0.20801,1.335,1.2207,-0.61182,1.1387,0.28979,-1.4727,18.406
1.5918,-1.3203,-0.30542,0.3374,0.87695,-1.21,-0.15698,0.96436,-0.26343,0.13245,-0.38159,19.703
-0.84814,-0.048004,0.90527,0.61719,0.11713,-0.36328,0.62793,0.80225,0.90674,0.32251,-1.4482,0.21716
-0.69971,-2.0234,-3.6543,0.31641,1.7979,0.01403,1.0947,0.57666,-0.79443,0.11151,-1.0088,-326.75
-0.52832,0.6875,1.4189,-0.896,1.126,-0.96436,0.63037,-2.0703,-0.15332,0.043365,-1.4189,-211.62
-0.70752,0.49438,-1.0332,-1.2139,1.6152,-1.1416,3.1113,-0.97021,-1.1982,-1.0342,-0.065002,-289.5
0.19104,0.27124,-0.68506,-0.93555,-0.37036,-2.1328,1.3584,0.54883,-1.4502,1.1182,-0.58154,-204.0
0.69238,-1.8828,0.061188,0.010239,-0.029648,-0.31494,-0.10663,0.24329,-0.71826,0.86035,0.6001,68.438
0.4563,-0.6958,1.2832,-0.72461,-1.6758,-0.19263,-1.5518,0.18188,-1.7256,-0.44263,-0.42065,-133.25
-1.2881,-1.2842,-0.7207,0.38184,0.30762,-0.15759,0.020523,0.85352,-0.47046,-1.0908,-0.55615,-193.38
-0.49902,0.7583,0.057617,-1.7549,0.28687,-1.7314,-2.0117,1.3252,0.90332,-1.2549,-0.66553,-97.812
0.11798,0.14343,-0.41431,-1.5781,1.0654,-0.34863,0.69141,-1.2021,-1.0469,0.3125,0.99072,-52.375
0.98242,0.59668,-0.28198,0.31201,0.47827,-0.10126,0.59814,0.31201,-1.3213,-1.7373,0.22485,-87.875
0.69336,0.49634,-0.90527,-0.72217,-1.1807,-0.8667,-0.76025,-0.26562,-0.57861,-1.9707,0.22632,-225.25
-0.66064,-1.7861,0.92676,1.5107,-1.2285,-0.11761,-0.0080719,-0.3645,-1.2959,1.4541,-1.2441,-159.5
0.087891,0.59619,0.53027,-1.5801,-0.5127,-0.47461,1.0205,0.86963,-0.76855,0.90869,1.5771,186.62
0.37109,1.9941,-1.166,-0.48535,-1.1074,0.854,1.0488,-0.65039,0.79004,-0.78027,-0.32642,-78.062
-1.0518,-0.3396,0.43311,0.95752,-0.22852,2.2129,-0.68213,-1.1699,1.0713,0.59619,-1.7568,-52.875
1.3926,-0.79785,0.14734,-0.45459,2.4746,0.081421,0.33276,-1.2627,-0.87988,-1.835,-1.1143,-195.38
-0.44507,-1.4053,-0.70361,-1.5361,-0.48853,-1.6689,-1.4033,-0.87842,0.056244,0.0057869,0.090088,-220.5
-0.071899,0.06073,0.82617,-0.76758,-1.3223,1.4434,-0.40845,0.25537,-0.54248,1.3535,0.00030494,116.38
1.084,-0.45605,0.25464,-1.3643,-2.2441,0.74854,-0.95996,1.0449,0.89746,0.012428,0.46655,188.62
1.1982,-0.23303,-1.2119,-0.32788,-0.1532,0.46631,1.0879,0.34888,1.7227,-1.6094,1.084,157.5
-0.64111,1.0166,2.9355,0.72559,0.7876,0.14648,-0.8877,0.55615,-0.19153,0.26807,-0.98242,126.31
-0.38135,1.5273,0.85156,0.3335,0.95898,0.82959,0.77539,1.0068,-0.91064,-1.0342,-0.729,-5.6445
-0.62549,-1.9707,-0.01651,-0.63037,3.168,-0.43091,-0.0058632,-1.0518,-1.5293,0.3208,0.34741,-109.06
0.43848,-0.085205,0.032318,0.27368,1.8213,-0.84717,0.35376,-2.0098,0.24231,-1.1094,2.5801,116.56
-0.6875,-0.19922,-0.9292,0.98535,-0.6499,1.3506,0.064514,-2.3574,0.45752,0.77295,1.209,9.7656
0.8833,0.93457,1.0,0.79395,0.7666,-0.6792,-0.70264,-1.709,-0.46362,0.31787,1.2197,96.812
1.3262,-0.023193,0.95654,-1.3721,-0.84912,-0.067322,-1.0117,-0.40356,0.045074,0.81201,-1.0391,-0.3562
-0.15918,1.665,0.79297,1.0596,0.49243,-0.29883,0.50488,0.087646,0.33838,0.076172,0.46509,137.75
-0.67725,-0.10974,0.97852,1.3838,-0.74805,-0.24365,1.125,-0.07959,-1.5811,0.71924,0.99072,34.875
-1.248,-0.55859,-0.51074,1.7783,-0.23425,-0.76123,1.2607,0.2627,0.063477,-1.1338,0.60449,-87.25
