0.64502,0.84375,-0.63428,-0.64844,0.017746,-0.35132,71.812
-0.69434,-0.49927,-1.1279,-0.46729,1.5713,0.38916,-112.12
-0.80908,-0.81006,-0.84961,0.16992,0.44214,-0.29834,-169.88
0.017197,-0.5498,-0.28784,-1.1055,1.2383,0.83887,-50.656
-0.70654,0.032257,0.58838,-0.55469,-0.18262,-0.89404,-138.25
-0.64844,0.13269,-0.58643,1.1885,1.3818,-0.55029,3.625
-1.5293,-1.4941,0.93896,-0.62695,-0.49146,0.18091,-304.75
-1.0391,0.0073509,-0.18774,0.72705,-1.9248,-1.083,-156.38
1.9727,-0.0030708,0.14844,1.0244,-0.80811,-1.1719,168.12
0.0060654,2.2109,-0.72363,0.59473,0.6333,-0.17322,234.38
1.165,0.62549,0.23389,-2.3652,1.3525,-0.16931,52.938
-3.0762,-1.3447,-0.28882,-0.0050125,0.067932,-2.1582,-547.0
-0.19141,-0.31763,0.75391,-2.0,-0.17029,0.10986,-147.0
0.73389,-1.4238,-0.76025,0.40991,-0.48975,0.66064,-30.031
1.1074,-1.9521,0.31128,-1.208,-0.92285,-0.23853,-176.88
1.0176,-0.0079269,-0.14832,0.19568,-0.43384,0.76709,139.25
1.1631,1.0684,-0.68652,2.5605,-1.0889,-1.2861,255.0
-0.33838,0.35889,-0.37793,2.0293,-0.56299,-0.19751,91.312
-2.832,0.81396,-2.0176,1.3887,-0.22571,0.12866,-147.38
-0.87695,1.7119,1.2207,0.47534,0.43481,-1.748,42.656
-2.0078,0.81104,0.064575,0.33252,-1.2051,-0.33862,-133.88
-1.8584,0.66309,-0.47998,-0.51807,3.0195,-0.74268,-137.75
2.0137,-0.19629,-1.3115,-1.9629,0.91211,0.24756,62.375
0.65674,1.3584,-0.89111,-1.4756,0.60596,1.0635,159.5
-1.6143,-0.95312,0.20923,2.3066,0.87988,-1.1426,-153.38
0.50586,-0.49146,0.068848,0.5459,0.95654,-0.69189,13.148
-0.55518,0.9585,1.4561,0.17017,0.29419,0.84912,131.75
-0.13416,-0.92041,-0.23682,-0.13586,-1.0625,1.0566,-73.812
0.51562,-0.36621,-1.1924,-2.457,-0.89648,1.1826,-103.69
1.248,-0.47681,-0.83301,-0.87939,-0.28638,-0.028946,-2.3965
-0.80225,-0.16125,-0.34277,0.17456,1.8857,0.40405,-29.969
0.04303,1.0225,-0.1449,-0.28101,-0.57422,-0.19043,61.094
-0.096375,-0.86523,-0.16687,-0.37231,-0.58447,-0.015778,-128.88
-0.21924,0.28467,-0.18738,-0.6709,-1.915,0.83301,-25.5
0.18237,0.68555,-0.76367,0.14636,1.0811,0.54639,127.12
-0.74023,0.4519,-0.75928,0.97852,0.38599,1.543,109.12
-0.76904,-0.43286,0.15063,-1.4736,1.2285,2.2578,-46.781
-0.92236,0.86963,0.75684,1.877,0.41333,1.3555,204.75
1.1318,-2.0039,-1.707,-0.35645,1.207,-0.41675,-140.38
-1.9521,0.56445,-0.2981,-0.77637,1.2393,-0.96289,-213.38
0.24365,-0.1676,-1.4629,1.3184,1.0312,1.1133,136.62
-0.68701,-0.19067,0.60791,-1.0859,-0.61621,1.1045,-83.75
-0.48511,-1.1621,0.56982,-0.23694,0.32788,0.65234,-116.5
0.78906,-0.92725,-0.28052,-1.4639,0.22888,-1.3301,-175.62
0.081055,-0.41699,-0.83057,0.47241,-1.0059,0.57129,-8.1094
0.75635,-1.2012,-0.89551,-0.55322,-0.11548,-0.83789,-143.0
-2.248,0.33569,1.0527,-0.26489,0.88086,-1.5469,-245.88
-1.04,0.80127,-0.53027,-0.36426,-0.59961,1.2256,3.9648
-1.876,-1.0508,-1.0908,-0.56885,0.41382,0.4729,-299.25
-0.00070858,-1.25,-0.31299,-0.45215,0.88232,0.60449,-101.69
-1.4609,-0.86133,-0.26538,1.3145,-0.33472,0.050568,-153.0
0.21191,0.71143,0.097473,0.81982,1.0547,-0.88965,107.62
0.88525,0.87891,-0.3335,0.28125,-0.18213,-0.94629,120.88
-1.417,1.0918,0.29883,1.584,0.89014,0.10962,91.5
1.2822,-0.08783,0.18689,-0.15063,-1.1758,2.0801,203.25
0.30737,0.07074,1.0938,-1.5215,-0.81738,-3.3398,-234.5
1.7549,-1.4395,-0.94189,-0.88281,0.17346,-0.12122,-45.406
0.12354,1.9541,-0.59229,1.4814,-1.0586,-0.50586,224.75
-0.55713,1.1211,0.99561,-0.61768,-0.23792,2.0469,149.5
0.13892,-1.3555,-0.72656,-0.073914,-1.3721,-0.038116,-163.5
0.49951,1.5615,-0.20129,-1.4395,-0.72021,0.11133,101.5
0.085754,-0.33862,-2.0,1.2412,0.49121,0.24927,31.062
0.69092,2.25,0.76514,0.56543,0.68994,2.0449,457.25
-0.010963,-2.0742,-0.75537,-1.3418,-0.67627,-1.2158,-374.25
-1.1445,-0.80518,-1.0273,-0.22534,-0.521,0.53223,-199.12
0.94727,-1.6572,0.21985,1.2832,1.8223,-0.46631,18.516
-1.0225,-0.022766,-0.20435,0.4353,2.3223,-0.29199,-50.594
0.64355,-0.86133,0.80176,-1.6104,-0.83594,0.65234,-78.062
1.4932,0.62207,1.6582,-0.9043,-0.21558,-0.030228,176.0
-1.4795,-0.31763,1.123,-2.8984,-0.86035,1.4619,-250.88
-0.10223,-0.45947,0.024643,0.40161,-0.71973,-0.28345,-59.25
-0.074036,-0.092163,-0.25879,0.50146,-1.1484,-0.77344,-57.062
-0.37622,-0.87744,-0.8252,0.50635,-0.74268,1.208,-52.594
1.5439,1.3633,-0.50684,-1.5166,-0.53516,0.28564,184.25
0.24707,0.53027,-1.8525,0.25244,-1.2334,-1.5752,-60.5
-0.97852,1.1416,0.069214,0.41064,0.40869,-0.31201,31.859
0.098633,0.40747,-1.3926,-1.3896,0.23352,0.13391,-48.875
0.8584,0.16138,0.51709,-0.66748,-0.54834,-0.25415,43.719
0.54688,-0.23889,0.84082,-0.92236,-0.39185,-0.36694,-35.906
-0.57959,-0.80322,-0.95654,-0.3208,-0.069275,0.77246,-127.56
-0.57666,1.4707,-0.23132,0.66553,-1.0371,-0.69971,61.281
-0.32666,-0.26294,1.7412,0.22791,0.46484,0.23145,14.094
0.52393,0.83984,-0.31348,0.14355,-0.71924,-0.11835,111.88
1.0605,0.56055,-0.37231,-0.32178,-0.066406,1.5732,215.38
0.3916,-0.089233,-1.709,-1.8086,-0.93945,1.6104,-38.219
0.67578,-0.39648,-0.48682,0.25903,-0.32617,0.059631,28.672
-0.63965,0.80273,2.6016,-0.58936,-0.47681,-1.2773,-46.719
-0.36963,0.3772,0.62158,-0.051392,1.126,-0.029266,30.109
2.1602,2.5957,0.50732,0.65918,0.92334,0.093811,524.5
-0.081848,1.2432,1.0625,0.979,0.60938,0.67676,239.38
-2.3672,0.98975,-1.626,0.47705,-0.92139,-1.6113,-242.88
1.5078,1.6738,-0.014778,-0.74414,-1.2607,-0.2312,222.62
-0.76611,-0.11969,-0.26294,0.04895,0.41919,-0.49194,-106.44
-0.3667,0.49048,-0.46094,0.34424,-0.36646,0.77393,59.688
0.95654,-0.95312,-0.69092,-0.19031,-0.77979,-0.46509,-66.438
-0.16541,-1.3271,1.7842,0.68994,0.75684,-0.50098,-80.438
-1.4863,-0.47217,-1.7568,0.44678,0.74121,1.5586,-93.625
1.3291,0.62256,1.9609,-0.83252,-0.29004,2.0078,284.25
0.79736,-1.0293,-0.09137,0.56787,-1.625,-1.2627,-93.375
2.0117,-1.0029,2.8145,-0.60938,-1.1885,-0.18982,82.938
-1.0879,-0.067993,-1.5635,-0.3999,-0.59033,1.1143,-112.75
-1.5088,-0.036377,-0.47217,0.26904,0.15894,-1.1455,-201.88
0.38257,1.125,-0.75391,-0.27661,0.40942,-1.7432,21.969
-1.043,-0.35156,0.22498,-0.16357,-0.88184,-1.5674,-242.5
-1.502,-0.59961,1.166,-0.87891,0.85889,-0.09436,-216.62
1.1357,0.33984,-1.2393,0.43481,-1.542,-0.41626,88.062
1.5664,1.3086,0.62305,-0.13293,0.21216,-0.97754,227.38
-0.23718,-1.3701,-1.416,-0.45801,-0.12695,-0.12213,-218.12
0.82275,0.2157,-0.5791,0.31982,1.2412,0.43579,153.5
2.5312,-1.1885,2.2383,0.12866,-0.44434,-1.1826,103.81
1.1357,0.9541,0.5708,0.75879,-0.31519,0.65137,285.5
1.0068,0.85156,0.95898,-1.6924,-1.1787,-0.67383,37.344
-1.8594,0.045502,0.79785,-0.48169,1.8564,0.55811,-117.5
1.1465,-0.97314,1.2588,-0.22742,0.33618,1.0068,90.812
0.28882,-1.6553,0.73242,0.093384,-0.12268,-0.95996,-167.12
1.0117,0.15344,1.0049,-1.2695,-0.28052,3.3359,239.62
-0.078064,-1.1357,-0.51758,0.96826,-2.1348,0.5332,-80.125
1.0215,-2.6426,-0.5249,0.29346,-1.0977,-0.58594,-203.12
0.21399,-0.1123,-0.69971,0.75732,0.61426,-0.22095,38.688
0.75684,-0.85889,-0.70557,0.35205,-1.1787,-1.082,-87.312
1.5771,-0.095276,0.24939,0.18665,0.60791,0.27905,183.5
-0.70215,2.1113,0.54932,0.59766,-0.3877,-0.69531,134.88
-1.8701,-0.063293,-0.27173,0.014336,1.1982,-0.078613,-169.88
-1.2031,0.93652,-0.20227,-0.92432,-0.0093536,0.80371,-37.281
-0.28784,-0.88525,0.46729,0.52393,0.45776,0.088806,-58.375
-1.3262,-0.24487,-0.20081,-1.4629,1.0557,-0.63818,-254.62
-0.90527,-1.4551,-0.26562,0.18848,-0.52002,0.87012,-180.12
0.37061,-0.53906,0.75977,0.063049,-0.45312,0.50635,22.594
1.2256,0.70996,0.26953,-0.58545,1.7725,1.1104,251.38
0.50977,0.8877,0.48755,0.29956,1.2705,-0.13428,176.88
-0.073914,-0.88135,-1.5977,1.9473,-0.059601,0.28125,4.7461
0.81348,1.3057,0.8252,-0.3103,0.68213,0.021011,214.62
1.7666,1.0391,0.65967,-2.5527,-0.51123,0.09314,126.88
2.1191,-0.94238,-0.29395,-1.2207,-1.3945,-1.1289,-56.25
-0.521,-0.83447,0.046631,0.54785,0.68848,-0.23462,-96.625
-2.3535,0.63623,0.95605,1.8955,-0.36011,0.48267,-11.914
-1.582,-2.2637,0.059143,0.063171,0.058716,-0.96875,-415.25
1.6748,-0.0055962,0.45776,-0.38721,-1.0918,0.66895,162.0
0.88135,0.53955,0.047089,0.12756,1.1465,0.18945,175.88
0.31519,-0.62402,0.36108,0.28271,-0.50146,-1.5645,-103.69
0.66846,0.39453,0.56006,-0.31006,0.39185,2.291,231.0
-0.10333,-0.48169,-1.3555,0.15625,-1.0635,-0.97559,-149.12
-0.51807,1.0117,-0.27783,0.33301,0.43774,-0.45898,43.875
-0.58691,0.67773,0.86523,-1.5586,0.24133,0.26489,-44.719
0.14502,0.79297,-2.0176,-0.1593,-0.45776,-0.12207,24.109
-0.97998,0.027527,-1.8584,-0.2937,0.91309,1.3955,-49.062
-0.43799,1.0117,0.028381,-0.76367,1.2061,0.99072,89.875
1.1377,-1.4209,0.61328,-0.76855,-2.5098,1.752,-8.9375
-0.49561,-0.53809,0.19678,-0.12054,1.1221,-1.3828,-158.38
0.2793,0.054962,-1.2207,0.17969,1.957,-0.36865,33.594
0.40039,-0.28882,-1.4131,-0.30981,-2.0781,0.015388,-74.5
0.69287,0.69336,-1.2139,0.19873,-0.11249,-0.46777,90.625
-0.99512,0.5498,-0.41455,-1.8525,-1.3018,1.8018,-81.062
0.016907,-0.49023,0.7876,1.0254,-1.0391,-0.11603,4.3125
-1.5459,1.3711,1.9365,-1.6768,-1.3271,-1.7041,-195.25
0.048248,1.2402,0.098938,-0.22766,0.0056648,1.2949,185.12
0.19543,1.9189,-2.2461,0.29541,-0.22546,-0.35327,149.88
0.69385,1.2822,-0.30786,0.63672,0.7334,-0.54736,202.25
1.0547,0.081665,-0.71875,-0.9585,0.84082,-1.0029,-3.3047
-1.5889,-1.2891,0.52344,-0.44727,0.59766,-0.20923,-290.0
-0.42993,1.377,0.38843,0.45776,0.43726,-0.82129,87.438
-0.34839,1.0723,-0.13892,1.7236,-0.27808,0.37939,183.5
-0.22839,0.46948,-0.52148,0.11407,0.46997,-0.29858,11.391
1.876,-1.0674,-1.0156,0.92529,0.87988,-1.1738,59.594
-1.1621,-1.2002,0.48657,-0.13306,-1.0537,0.12335,-235.75
-0.51318,0.20618,1.1045,-0.07428,-0.74805,-0.0021114,-25.188
0.7417,-0.1991,-1.083,-1.1104,0.48462,0.36084,-5.8945
0.69629,1.5566,1.623,1.2246,0.76367,0.15186,342.0
-0.37671,-0.25049,0.090271,-0.72559,-1.1064,1.3057,-47.344
-1.1982,-0.10596,0.78662,2.1152,0.5,1.4658,107.5
0.5415,-0.30664,0.74316,2.1113,0.86426,1.166,242.12
-0.25269,-3.2422,0.75684,0.14001,-0.0018291,0.29712,-294.0
0.083313,0.31836,-1.9014,0.19031,-0.060883,-0.32861,-8.5938
-0.80859,-0.59961,0.089844,-0.41699,0.23474,0.29736,-135.38
-1.0195,0.97949,-2.3906,-1.3467,0.20752,-0.24963,-140.0
0.37891,0.14709,2.8672,0.92969,-0.44141,0.42969,178.0
-0.61816,1.5186,0.00012302,-0.42871,0.1167,-0.97705,8.7344
0.82324,0.22571,-0.81299,1.3037,-0.97559,0.017609,141.88
-0.3374,-1.1104,-0.12622,0.41357,2.2539,0.19727,-63.188
1.4043,0.49365,-0.062408,-0.33301,-0.76074,-0.771,101.88
-0.098816,0.43604,0.19543,0.12622,0.68213,-2.5332,-86.312
1.1621,-0.53955,0.1676,-0.90479,-1.6318,0.89502,28.938
-0.67041,1.3926,1.001,0.26025,0.28857,-0.25,96.375
2.4668,-1.0322,-1.4365,-0.36597,1.5068,-0.075439,108.81
-0.8335,-0.23108,-2.7461,0.41553,2.4941,-1.8994,-192.5
-1.4414,0.95898,-0.22156,0.97852,-1.9473,1.1279,34.688
-0.30176,-0.7417,-0.32715,-0.21521,0.21643,-0.25977,-129.25
-1.4072,-0.44189,0.32007,-1.1084,1.7051,0.1109,-195.5
-1.6826,-0.79688,0.24695,1.4668,0.052704,-0.79883,-189.25
-1.248,0.49976,1.1807,0.47852,0.50977,1.4336,71.688
-0.83398,-2.1582,-2.6094,0.87988,-1.707,-0.75146,-361.25
1.0342,0.50977,0.67432,-0.40698,-0.6626,-0.43799,99.5
-0.54688,-0.13464,-1.8516,-0.19653,-0.10059,1.2539,-44.719
0.38208,-0.58643,0.55908,1.3018,-0.37085,0.76514,103.5
-0.56396,-0.81641,1.1055,0.13904,0.86182,0.078125,-80.5
-0.94922,-0.68018,-1.0068,-1.04,-1.3545,-1.127,-325.0
0.19214,-0.26465,-2.1172,-0.24219,1.3984,-0.69629,-76.938
-0.66064,0.65869,-0.27734,-0.95117,1.3691,-0.094543,-40.312
1.6045,0.49097,-2.9473,0.16345,-0.061768,0.32983,166.62
0.91064,-0.60693,-1.1562,0.9917,-0.15369,-0.85938,11.367
-2.0059,-0.41187,0.23987,0.96045,1.0293,1.4766,-66.0
-0.68359,-0.69287,0.41089,-0.50977,-0.45728,-1.832,-264.5
1.5576,0.075439,-1.5283,0.56055,1.6758,0.48901,215.75
1.0664,0.78857,0.044128,-2.4336,-1.8633,-0.016327,-0.4939
0.46924,0.44751,0.75391,0.33643,0.23987,0.2406,140.25
0.21277,-0.59619,0.63818,1.1572,0.54639,0.52881,83.625
-0.70801,1.2031,-0.95361,-0.49951,-0.56934,-0.047333,-13.781
-0.011902,-0.64014,-0.5752,0.22632,-0.71338,0.50781,-45.531
0.54004,1.3994,-0.71045,0.047394,1.3223,-0.58594,165.38
2.2598,0.72119,-0.45068,0.302,1.3633,0.25635,331.75
-1.4229,0.13074,0.28955,-1.3984,0.98535,0.54102,-149.12
-0.91309,1.7266,-0.43726,0.49512,1.6562,-0.83301,82.875
0.60596,-0.72559,-0.37988,0.33569,-1.8213,-0.79346,-79.0
0.51416,0.2605,-1.4238,-0.82666,1.3262,-1.2617,-49.5
1.0742,-0.24768,1.0332,0.91992,0.2124,-0.47681,129.75
-0.078918,-0.5083,-0.82764,-0.59082,1.0605,2.2148,37.594
0.3667,-0.74072,-0.81104,0.29834,0.15137,0.86475,16.594
-0.54297,-0.19275,0.52197,0.96631,-0.85156,-1.3398,-94.625
-1.1709,1.2529,-0.94336,-2.7559,1.8535,-1.0371,-194.62
-0.24573,1.2637,0.32251,0.077209,0.58301,-0.74951,77.312
0.61572,0.058136,-0.38818,-0.96436,-0.26172,1.4902,79.0
0.37012,-0.12372,-0.33911,-0.18262,-0.49683,0.45776,22.234
0.14771,-0.90088,0.02623,-1.0098,-0.096375,-0.15662,-141.25
0.025665,1.0645,0.047821,-1.3223,-0.2041,-0.245,10.453
-0.89355,0.59912,0.36963,1.793,2.0215,-0.50244,94.312
-0.61182,-0.5542,0.1377,0.88379,-0.32983,-1.5303,-149.12
1.167,-2.8203,-1.2666,-0.43237,0.93408,0.83398,-145.38
0.042053,0.90723,0.9624,0.71338,-0.23682,-0.38599,125.62
-0.79248,0.76074,-0.030258,-2.1348,-1.4404,0.033417,-152.75
0.77979,-0.3562,-1.7656,-1.2646,-0.95361,-1.3232,-162.12
-0.094238,-0.33813,-0.063965,0.21411,1.5039,0.21887,10.531
0.15955,-0.13611,-1.0771,0.88867,-1.2666,-0.50586,-20.141
0.79541,-0.019974,0.87305,-0.245,0.66699,-1.3271,14.531
0.56641,1.6035,0.50195,1.1338,-0.96484,-0.33813,246.12
-0.54883,1.1826,1.1162,0.53027,-1.5479,0.60742,119.69
-0.8667,-0.0030689,-0.84912,-2.0391,0.25952,-0.92188,-265.75
0.47778,0.12634,-2.3574,-1.8066,-0.69873,-1.9102,-216.5
0.16772,-0.31641,-0.22876,-1.5908,0.5083,1.1582,-36.875
0.1109,-1.1514,-0.54443,-0.29175,-0.60059,0.37573,-117.69
-0.075745,0.67041,1.0391,0.81787,-1.5537,-1.0723,35.969
-1.1787,-0.33887,-0.70117,-0.8501,0.04834,-0.45581,-232.62
-0.84668,0.50781,0.79785,0.31616,-0.59717,-1.0205,-65.938
1.6455,0.49707,-1.125,-0.62598,1.165,1.0,222.62
0.5166,-0.98145,0.029434,-0.31885,0.10718,-1.4053,-140.12
0.68799,-1.3086,-0.3811,-1.3652,-0.29834,-1.1494,-217.75
-0.042419,-1.9658,-0.51416,1.3096,0.0044899,-0.48682,-153.5
-0.13757,-0.70361,-1.3418,-0.64014,0.3772,-0.9292,-190.12
1.042,0.55176,0.68213,0.44092,1.6348,1.8965,328.75
0.17041,-0.96289,-0.34253,0.15698,0.61035,-0.20667,-73.875
0.37646,0.27197,0.28198,-1.3125,1.5117,-0.05191,16.328
-1.0459,-0.38184,0.027954,-0.42993,1.3818,0.051208,-131.38
0.080322,2.5254,-0.075928,-0.54297,-2.0352,0.37085,198.62
0.78711,-1.293,1.0352,-0.50439,2.123,-0.16968,-27.266
-1.1865,0.36011,-1.3125,-2.1348,0.61523,-1.6982,-313.25
0.63672,0.4646,-1.2441,0.47046,-0.29126,-0.35986,81.375
0.87939,-0.85107,-0.69385,-0.18298,0.27441,-1.2227,-86.5
1.5645,0.39648,0.13159,-0.47046,1.4619,-0.08783,184.0
1.4844,-1.3867,-0.13379,-0.83252,-0.21899,-0.81885,-93.562
2.4629,-0.30664,-0.19373,0.43188,-1.9297,0.58691,222.25
-0.0023441,2.9297,-1.0752,0.16016,0.052612,1.8457,372.75
0.48633,-1.5068,-1.3535,-0.12915,-0.98633,-0.64502,-187.75
-1.3975,0.74268,-0.77197,0.70312,-0.33032,0.67773,-3.9512
0.41089,1.1582,-1.3887,-1.1377,-0.21204,-0.3833,29.75
1.6543,0.22034,0.10083,0.43701,1.5391,-0.38696,212.62
-0.8623,-0.51904,2.1113,1.3193,-1.2793,1.1221,27.422
0.16418,0.67334,0.19104,0.29614,0.88037,2.3262,248.88
-0.96289,0.69287,0.82275,0.25122,0.86133,1.1055,84.875
1.668,0.22144,0.93262,-2.5977,0.49609,-0.30591,38.719
0.56641,0.87549,0.87354,-1.0088,1.1074,1.3418,192.75
1.4258,1.333,0.22388,0.60938,2.3477,0.35889,367.25
0.097778,1.0205,0.64844,-1.5898,0.88672,1.6533,137.12
1.6367,-0.17285,0.62305,-2.2246,-0.066589,-1.1289,-43.406
-1.542,-0.96631,-0.36353,-0.16418,0.28467,0.045105,-247.62
0.8999,-0.854,-0.83203,0.42578,1.0781,0.55371,63.156
1.0098,0.89502,-0.05014,-0.47559,0.48633,0.70752,201.62
0.75146,0.25586,0.71143,0.6709,0.087524,0.89258,201.12
-0.69141,0.26147,0.53076,0.094727,0.19897,0.5835,12.328
0.9873,1.2324,-0.44458,1.2549,-1.6211,-0.64502,208.88
-2.3809,0.080688,-0.146,-1.9863,0.86182,-0.40747,-343.5
-0.60791,1.2969,-2.1211,-0.50488,-0.99951,-0.022873,-25.875
-0.38867,-0.46997,-0.044678,-0.22913,-1.8203,0.32056,-112.25
1.2871,-1.4883,0.76123,0.59521,-0.34814,0.12573,30.188
0.65527,2.709,0.81348,-0.070862,0.36914,-0.91602,288.75
-0.49023,1.0557,-0.12329,0.50684,-0.04245,-0.52295,51.344
0.35229,-0.73291,1.3301,-1.2402,0.88818,-0.35474,-85.5
0.36279,-2.8945,0.59082,0.16504,0.20789,-1.001,-273.5
-0.84717,-1.4824,-0.75,-0.7124,0.10321,-0.93701,-329.75
1.0439,0.68213,-0.4895,-0.35938,0.58398,1.8467,248.5
0.60889,0.76904,1.0107,-0.26489,0.52832,2.5898,292.25
1.2266,-0.10016,0.76611,-0.82666,-0.87793,-0.20361,45.969
0.21143,1.0625,-1.2715,1.293,1.3516,-0.37573,175.62
-0.33179,0.32471,0.60938,0.16821,-1.0068,0.47998,29.844
0.77295,1.1758,1.5615,1.0205,-2.3281,-0.42139,209.25
-0.43457,0.17737,-0.018616,0.83545,-0.41943,0.62158,51.312
0.92578,-0.012596,-0.46826,-0.29761,0.49487,0.053192,72.062
0.024231,0.27075,0.83643,0.13501,0.35278,-0.58984,26.328
-0.5708,0.99902,1.5498,-0.078918,0.47119,1.0342,135.25
-0.98682,-0.18555,0.047577,0.02919,0.00082111,1.0967,-46.781
0.62109,1.4492,1.5654,-0.30151,0.29907,-0.17822,207.12
-0.11835,-0.94873,-0.93701,0.98926,0.70361,-0.46851,-76.375
-0.44653,-1.3057,0.92041,0.74951,0.89648,0.68945,-49.25
1.6162,0.30518,1.082,1.042,-1.6973,-0.7666,189.88
-0.26904,-0.77344,0.44775,0.12793,0.39697,-0.096191,-81.0
-0.2395,0.79932,1.4629,0.20422,0.0074387,0.36377,115.88
0.07843,0.18298,0.87402,0.23608,-1.7178,-0.83447,-23.0
1.374,0.80664,-0.31665,0.94434,-1.0039,-2.9434,71.312
1.0889,1.8848,-0.37231,-1.1191,-0.48877,1.543,288.5
0.33838,-0.55762,-0.054077,1.2432,0.83496,-1.1035,3.6445
0.11975,-0.47949,0.84668,0.20288,-1.2646,-0.23364,-42.562
-0.094238,1.8789,-0.074402,0.31738,-2.334,-0.92578,91.75
-0.61768,0.48975,-1.4863,0.6084,1.4658,-0.84766,-26.422
-0.21716,0.05838,-0.025497,-2.0859,-0.34326,-0.604,-177.62
-0.50439,0.63428,-0.20374,-1.3008,0.92432,-1.2646,-121.06
-1.209,0.62988,0.28296,0.7002,0.1051,-0.090454,-10.945
-0.59277,1.1289,0.69727,-0.16138,1.0127,0.7832,119.75
0.68262,-2.5879,-0.49487,-0.083496,-0.61279,-1.0342,-267.5
-0.15601,-0.39697,1.124,0.1626,-1.1113,-0.12305,-48.438
-0.39331,0.89648,0.46069,-0.084656,1.751,-0.66943,48.031
-1.3555,1.7324,1.252,-0.79199,1.0488,0.43237,60.438
-1.3525,-1.584,-0.95898,0.37939,-0.21411,0.41309,-257.75
0.66602,-0.081299,0.060852,0.28638,-0.43384,0.36035,85.5
-1.0342,-1.1533,0.7207,-1.498,-0.096741,-1.6797,-377.75
0.014656,-2.2305,-2.416,-2.1562,-0.55518,0.73242,-355.75
-0.5127,-1.1543,0.30176,1.9727,0.76416,-0.88037,-73.188
-2.1387,0.43921,0.20264,-0.979,-1.7979,0.64404,-211.38
-0.020386,-0.18359,0.51123,0.47852,-0.055847,-0.32935,-0.89453
0.57324,1.5078,0.55713,2.4336,0.2489,0.5542,387.75
0.75049,-0.41626,-1.5176,1.2568,-0.44995,-1.1299,1.8516
1.8311,-0.19299,2.0215,-0.61426,-2.3438,-1.7822,15.57
-2.1289,-0.0022774,1.7559,-1.125,-1.916,-0.51855,-297.5
-1.0518,1.4971,-1.832,-1.2393,-0.10345,1.8574,37.188
0.28247,0.89111,-0.19165,0.0024071,0.50098,1.6387,210.12
0.27881,-0.20862,0.69629,0.55371,0.85791,-0.31274,51.312
1.4717,0.054504,1.042,-1.6973,0.46045,-1.2559,4.6133
1.1709,-0.78174,-1.4141,-0.40503,-1.2627,-0.67285,-77.625
-0.6001,0.069824,0.1991,0.66211,0.11353,-0.38525,-27.188
0.50439,-2.4219,0.72021,1.7275,-1.2197,-0.39941,-114.06
0.021774,0.13123,1.4521,1.4473,-0.60596,0.88721,167.0
0.99561,0.054626,-0.1875,0.86572,-1.3184,-0.79248,76.812
0.81543,-1.2891,0.66455,1.9404,0.28857,-1.4443,4.5781
-0.64648,-1.0146,0.25562,0.63525,-1.0645,-0.20764,-147.88
-1.2412,-0.38037,-0.7998,-0.5835,1.3174,-0.90918,-230.75
0.041656,-1.1816,-0.08667,-0.41919,1.5684,-0.06604,-109.5
0.64258,-1.7002,-1.1807,0.68066,1.7656,0.1842,-42.281
0.080688,0.083557,-0.25439,0.2489,0.50586,-0.94824,-18.922
0.7085,2.5312,0.57861,0.33618,0.10986,0.4165,366.25
-1.873,0.646,0.79785,0.16125,1.252,-1.0986,-128.75
0.20374,0.92383,0.86865,0.98047,0.39624,0.54541,220.62
-0.30151,-0.86572,-1.002,0.88965,-0.2002,1.7266,13.867
-0.86426,0.68115,-2.2598,0.71533,0.13391,0.29053,-1.7451
0.038422,0.2262,0.47314,-2.4062,0.85059,-0.84619,-137.25
0.65137,-0.42065,1.1357,0.31323,2.082,0.80273,147.12
-0.23364,1.1465,-1.2539,-2.1172,-1.5566,-0.76416,-133.62
-0.42627,-0.04657,0.39111,-0.20703,-0.80225,-0.48657,-91.562
1.3838,0.61084,0.10687,-0.11725,-0.59814,1.5742,262.5
-0.37012,-3.3203,-1.1533,0.56348,-0.081848,-0.59033,-378.0
1.0,-0.26929,1.667,0.28369,1.0146,-0.19604,127.31
-0.84814,-0.42383,0.80811,-0.33008,-1.7959,-0.45337,-183.25
2.5801,0.54346,-0.24268,-0.053223,-0.68945,-1.8076,173.75
-0.079102,1.1162,2.4258,0.31055,-1.4785,0.96387,192.88
0.68311,0.34424,-0.40723,-0.23877,-2.1621,0.5332,64.938
0.043121,-0.5459,-1.8623,-0.64062,-0.89355,-1.4043,-219.12
1.1689,0.88232,-1.3838,-0.15759,-0.82275,1.0303,200.75
0.098816,0.854,-2.1719,1.9648,0.93799,0.2793,195.25
-0.28931,0.73096,1.2002,-0.38379,0.5293,-1.0742,-6.2812
0.39575,0.49414,-0.62549,-0.67139,-0.55029,0.26074,37.344
-0.055115,-0.90234,-0.40015,-0.63525,-0.3667,-0.33301,-162.38
-1.0107,-1.5547,0.37598,-0.18103,-0.98096,0.87695,-216.5
-0.58252,1.5801,0.11365,-1.3955,-0.30029,-0.24683,-2.7949
-0.082886,-0.3208,0.61279,1.126,1.1572,0.16687,70.688
-0.03598,0.60254,-0.50977,-0.85205,0.28125,-0.95801,-54.5
2.5117,-1.8398,0.34668,0.12311,0.64062,-0.032288,86.438
-1.0947,-0.65039,0.11707,-1.0166,0.72363,0.46606,-183.0
1.0283,0.094543,2.2109,-1.8359,0.015068,0.69922,83.812
