-0.1991,-0.14722,-0.98779,0.18481,-100.38
1.0059,-0.38452,-0.86035,-0.57666,-16.781
-0.2644,0.80859,0.25073,-0.77441,26.219
-0.54883,-1.043,-1.335,-0.48657,-188.25
-1.2568,1.7422,0.26855,-0.022552,-6.2422
-1.4434,-1.4355,0.82666,-0.48291,-85.125
0.6582,-0.448,-0.062866,-0.39526,23.719
1.1445,-0.87256,0.09729,1.0449,63.938
1.2285,2.2578,-0.43286,-1.4736,121.19
-0.37695,0.70312,-0.51953,-0.32739,-47.156
-1.21,-1.2012,-0.69287,1.1494,-178.62
0.25049,0.29688,0.52197,0.34644,73.062
0.14807,1.5459,-1.1807,0.97949,-29.422
0.91357,0.83496,-1.0918,-1.5459,-5.3711
0.4856,0.01741,0.90771,-0.87158,105.94
-0.63281,-0.99219,0.71777,0.94336,-14.469
1.458,1.5996,0.74756,1.6045,228.38
0.54297,-0.077209,0.30811,-0.027405,61.125
0.50684,-0.57275,1.2002,1.5811,123.81
-0.74805,-0.0021114,0.20618,-0.07428,-36.062
0.72705,-1.9795,-1.4199,1.4346,-127.94
0.20654,-0.64453,-0.21802,0.089233,-25.375
-0.50781,0.61768,1.0107,-1.0869,64.125
0.50928,-0.7793,-0.66064,-1.04,-51.188
-0.16455,-0.62158,0.39429,0.43384,1.9082
0.031647,-0.46362,0.042023,0.13977,-9.5781
-1.1113,0.31421,1.0752,-0.34424,20.203
0.45264,-0.068665,0.12537,1.6191,48.188
-1.4824,-0.77246,0.84717,-0.75195,-64.562
0.73193,0.55664,2.1973,-0.15894,252.75
1.6494,0.85547,-0.70703,1.0703,92.5
-0.31763,0.39526,-1.2471,1.3965,-105.44
-1.0303,0.53223,-0.5,2.4453,-83.5
0.11401,1.2295,0.092346,1.4238,65.375
-0.34521,-0.25366,-1.0918,0.48926,-121.5
0.48096,0.12622,-0.02182,1.1689,42.406
-1.1465,1.0674,0.92041,-1.5312,24.797
1.1992,1.1211,-0.40601,-0.17224,88.625
-0.62842,0.67285,0.5376,-0.19751,22.609
-0.38159,-0.0080414,-0.17908,-0.74121,-45.844
-0.74609,0.81641,0.66846,-1.1025,25.594
-1.249,0.46167,-1.79,2.0605,-210.62
-0.26855,0.89697,1.6123,-0.89111,141.62
1.2529,-0.94775,1.4521,-0.090271,176.0
1.418,-0.23108,0.20032,-1.4102,101.56
0.52295,-1.0459,-0.58643,-0.071533,-48.375
0.98584,0.57666,1.6162,-0.90625,219.25
1.7109,-0.54639,-0.25391,-0.19482,79.688
-0.44141,0.98682,-0.082153,0.89355,0.63477
1.3145,-0.0016775,-0.23804,0.40283,74.875
0.027161,-1.249,0.56689,-0.20203,4.8828
-1.2295,-0.0020981,1.4736,-0.20862,34.75
0.15186,0.18091,-0.32104,1.8438,-0.41333
0.44116,0.46948,0.31128,-0.17798,72.375
-0.41016,0.61182,0.42993,2.7344,41.781
0.87988,-1.2852,0.11682,-1.4336,20.125
0.82764,0.81738,-2.2148,0.84375,-93.25
-0.48853,0.08783,-0.45166,0.51025,-66.375
0.67529,1.1914,-1.4609,-1.7158,-41.375
0.98926,-0.4021,0.90674,1.2881,137.88
0.21448,-0.079346,1.2969,-0.096375,119.81
-0.07489,0.64893,1.1475,2.0918,123.19
0.12744,1.0146,-0.4585,1.2705,12.336
-0.38696,0.87305,0.14465,-0.29028,13.422
-0.73047,0.67969,-0.71533,0.21643,-86.438
-1.0361,-1.0703,-0.30762,-0.62256,-138.75
-1.4004,-0.31006,-0.57959,-0.95947,-162.5
0.18494,-0.67969,-1.2266,2.4023,-100.31
-0.91113,1.1367,0.14697,-0.20532,-13.812
-1.1426,0.59229,1.1475,1.8438,44.625
1.4189,-0.81006,0.38574,0.29346,105.69
-0.19385,-1.3184,-0.1189,0.53223,-66.438
0.2229,0.39624,0.24609,0.51611,52.5
0.015305,-1.1982,-0.70215,1.0889,-93.188
-2.4863,1.4736,-0.26294,1.1201,-140.62
-1.0469,-1.0752,-1.3447,0.67773,-219.38
-1.8643,-1.5361,-0.86084,1.3125,-249.5
0.66748,0.66113,0.44531,-0.27124,105.56
-0.66211,1.3418,0.50928,-0.80322,37.969
0.29346,1.2227,-2.416,-0.44824,-140.38
-0.27222,-0.12286,0.71533,-0.26855,34.688
-1.6797,-1.8291,-0.19849,0.9751,-193.25
0.1803,1.1631,0.36255,-1.3428,76.25
-0.56299,1.2559,-0.67236,1.1221,-46.562
1.1465,0.23157,-0.22839,0.79053,73.875
0.44019,-0.37354,0.52588,-0.79053,57.906
1.0293,0.33862,-0.14209,0.87256,76.875
-1.2461,-0.048767,1.5596,-1.1416,34.312
-0.27856,2.8418,1.7412,0.35303,225.12
0.48169,-0.17981,0.94678,0.075928,106.94
1.7412,-0.23352,-1.1445,-0.60791,16.516
-1.2314,-1.96,-1.2559,1.7402,-250.25
0.60059,0.21301,-1.1934,-1.874,-59.031
0.69238,1.877,-2.0117,0.10278,-53.156
0.040314,-1.166,-0.022293,-0.78125,-43.219
1.3838,2.4395,1.0225,0.56396,269.75
-0.45898,-0.76855,-2.5098,0.58154,-264.75
-1.4238,0.30444,-1.0723,-1.0439,-184.38
0.9375,0.04425,0.61914,-0.27588,117.75
2.1562,0.74805,-0.31055,0.40576,154.12
-1.2559,-1.1826,1.4355,-1.3047,-16.672
1.4053,-1.541,-0.32397,1.3711,25.859
0.27759,0.19202,-0.30957,0.32007,2.0859
0.29321,-0.13586,-1.0625,1.3535,-65.5
0.48315,-1.0859,-0.050781,-0.85303,-11.977
-0.68555,2.707,0.19019,-0.25,59.688
-0.67285,0.14209,1.3721,0.6626,74.938
1.5049,-0.3916,-0.80762,-1.0801,20.0
-2.5254,0.59131,0.83008,0.12793,-88.062
0.52344,-0.1322,-0.1012,0.78857,27.938
-0.35181,-0.67627,1.2197,0.9458,58.031
-2.0293,1.6699,0.35742,0.91064,-51.156
0.74219,0.89404,-0.49927,2.0449,52.062
-0.53613,1.0859,-0.93555,0.80811,-74.0
-0.35059,-0.2915,1.752,-1.8701,101.5
-1.3525,2.1875,-1.4365,1.6982,-130.75
0.078125,-0.27905,1.4482,-0.42676,114.12
-0.94189,-0.63086,-1.1143,-0.54785,-183.62
-2.2812,-0.92334,0.0069237,-1.1123,-197.88
0.056244,0.45337,0.104,1.2842,34.781
1.0234,-0.12976,0.92236,1.5381,152.25
0.50781,-0.75342,0.68701,0.1131,67.5
0.73779,1.1025,-0.49268,1.9805,59.156
0.76514,1.1328,-0.80859,0.69092,29.328
0.61865,0.65234,-0.60498,-0.24939,14.57
-0.071411,0.73682,0.17334,-0.68799,31.359
0.40063,0.037567,-0.10211,-0.78809,17.078
-0.17041,-1.6924,0.49902,-0.81299,-33.062
0.12659,-0.32178,1.1523,-0.74854,89.875
0.76416,-2.1016,1.0879,1.6465,80.125
-0.61279,-1.0664,0.8291,-1.0098,-16.203
-0.76074,-0.771,0.49365,-0.33301,-40.906
-0.2522,-0.45703,1.2041,0.021973,66.688
0.31909,0.53955,-1.0684,-0.77051,-51.594
0.90381,-0.62256,-0.0056572,-0.84277,37.531
-0.36499,1.0723,0.53809,-0.83936,51.844
-0.094971,0.39673,-0.79395,-0.94629,-63.812
1.2676,-0.38965,-0.14233,-0.090759,63.656
0.81836,-0.42236,1.2207,-1.2305,138.38
0.7627,0.57617,-1.2217,-1.2715,-34.344
-0.1604,-1.7266,0.8252,-0.28003,-3.7129
-0.1593,0.34521,-0.76367,-0.60645,-65.875
0.11786,0.89844,0.9126,-1.04,110.0
-0.81982,-1.0352,-0.29004,-1.4668,-125.12
-0.18359,1.6836,1.3652,0.36841,160.62
1.4258,-0.71387,-0.67139,1.8643,29.484
0.95996,0.48999,-0.69189,0.2998,28.609
0.88574,0.23853,0.13977,1.7812,91.375
-0.063782,0.49268,-0.79053,-0.24133,-54.469
-0.34888,-0.77002,-0.36377,1.0322,-76.25
0.62744,-0.025192,1.085,1.665,142.0
-0.52539,2.0977,-0.59668,0.03241,-14.062
-0.36694,0.50537,-0.14819,-0.39038,-22.734
-0.64844,1.335,1.2207,-0.20801,100.88
-0.81543,-0.63818,-0.83203,-1.0664,-154.12
-1.1104,-0.51465,-1.6582,0.55176,-231.25
0.39453,-0.59912,-1.0146,0.3584,-75.438
-0.3501,0.83057,-1.541,-1.9258,-133.88
1.6123,0.95264,-0.13745,1.3145,141.88
-0.51953,-0.42993,0.48193,-1.5371,-19.188
-1.4023,-0.39331,0.46826,-0.39062,-75.5
0.5249,1.6523,-1.5186,1.3594,-25.312
0.57422,0.84082,0.77393,-0.49731,131.38
0.57178,1.0537,-1.1895,-0.70459,-25.719
-0.88086,-1.0957,0.30762,1.7988,-65.25
0.41406,0.91064,0.76953,-1.3027,118.06
-0.37158,-0.53174,-1.6504,0.29272,-180.38
-0.92871,-1.4893,-0.68555,-0.75098,-177.75
0.14368,1.4609,1.4355,-1.1592,174.12
0.19373,-1.9678,0.30957,0.085938,-28.109
-1.0596,-0.28296,0.30029,-0.23865,-60.75
0.77539,0.31445,-0.39551,-0.33179,30.984
0.28955,-0.13721,0.58496,0.93311,69.062
-0.26855,-0.018173,0.90186,-0.022263,55.344
-1.0811,-1.3662,0.88379,0.33594,-48.281
-0.21191,-0.65479,0.39136,-0.70996,-8.6094
-0.23889,0.54688,0.84082,-0.36694,70.062
0.037567,-0.66357,0.53076,-0.3147,22.281
2.4453,-1.126,0.28003,0.12927,157.62
0.092407,-0.91797,-0.15857,-1.5645,-46.312
-0.41357,-1.3262,-0.35986,0.26025,-103.56
-0.038147,-0.80322,0.11835,-0.21057,-21.656
0.92822,0.70947,-0.40112,0.2085,57.656
-0.0055618,0.84473,-2.3926,1.1787,-164.25
0.91797,-1.5977,0.62939,1.0107,67.0
0.59668,-0.63281,-1.543,-0.63428,-111.31
0.22632,-1.9707,-1.4219,0.49634,-167.88
0.31128,0.40186,1.1143,1.165,134.38
0.22119,0.98926,0.70361,-0.75,104.5
0.37427,2.3047,-0.34131,0.36792,79.5
-0.74268,0.19458,-0.62256,-1.3203,-104.12
0.3645,0.33154,-1.8037,-0.68018,-116.31
-1.9844,0.23511,-1.459,-0.26709,-254.5
0.50928,0.87158,-0.57471,-0.18738,17.328
-0.50781,0.86084,1.6494,-1.3408,124.31
-0.52539,-0.73584,-0.32617,0.69922,-86.062
-0.63135,-0.1405,0.70947,0.59961,12.656
-0.49487,0.20203,-0.23364,-1.0156,-52.5
-0.81348,-0.48047,-0.75684,0.7666,-133.0
-2.4883,0.034454,-0.50977,-0.6582,-220.0
-0.20959,-0.25171,-0.049469,0.6084,-24.516
0.76709,0.063538,-0.51611,-0.99902,8.3125
0.24133,-0.29663,-2.5293,-1.1514,-209.5
1.2637,1.6621,1.1885,1.4424,252.62
0.35962,-0.39014,-0.68555,0.50146,-42.594
0.64307,-2.9121,0.99902,0.027969,28.0
-0.95703,-0.0055389,0.092163,-1.9004,-69.625
0.62549,0.16663,0.056824,-0.75635,50.781
1.123,-0.54053,1.4043,-0.91016,172.75
0.85156,0.41187,-0.59961,-0.90967,19.828
-0.11798,0.65088,0.57227,-1.1572,55.938
0.8457,0.54443,1.2949,0.51416,188.75
0.1026,-1.8594,-0.74121,-0.15698,-119.44
0.33643,-0.23279,0.03244,-0.47681,15.969
0.039307,0.31372,1.4473,0.42383,136.12
0.61377,-0.068604,0.07074,-0.46558,44.438
-0.96826,0.49316,1.8311,0.24829,102.25
-1.751,-2.6738,0.28003,-0.17749,-193.5
0.84863,1.0361,0.61621,-0.34106,145.12
0.17908,0.49414,1.2109,-0.64844,127.12
0.83398,1.0811,0.55957,0.45923,145.0
-0.69824,-0.56836,0.18909,0.62109,-50.0
-0.22131,-0.14819,0.12067,0.76025,-6.8438
-0.054596,0.58936,-1.3682,-0.37842,-99.188
0.32764,-0.16394,0.44238,-1.4902,46.688
-0.6626,0.54346,-1.6689,0.5708,-163.88
-0.35522,-0.6748,0.48828,0.46484,-5.3867
0.60938,0.67676,1.2432,0.979,174.75
-0.45972,0.0052071,-2.7285,-1.0635,-264.75
1.3633,-1.4971,-0.19019,-0.30371,27.078
-0.18274,0.2041,-1.5791,1.6777,-128.75
0.46216,-1.4316,0.16333,1.5,4.3203
1.2158,-0.46924,0.90479,-0.74707,141.0
-0.36035,-0.31274,0.37524,-0.91504,-9.6406
-1.6445,-1.5967,-0.83984,-0.25415,-242.25
-2.2051,1.5439,-2.2402,-1.0791,-293.75
1.3672,-0.18762,0.62891,-0.2605,141.0
0.48901,0.21411,0.29175,0.055176,66.438
0.81348,0.065002,0.13965,-0.84375,66.938
-1.9902,0.22632,0.36768,-0.88525,-106.44
-1.5234,0.27393,0.24414,-0.53125,-80.375
0.45532,-0.54297,-0.854,1.4541,-50.344
-0.48218,1.5273,1.1943,0.23669,119.25
1.8975,-0.11597,-0.74219,-0.11383,67.562
-1.4131,-0.64648,-3.334,0.40039,-397.25
0.52637,-0.98193,-0.18982,-0.60547,-15.648
-0.64746,-1.3555,-0.65674,-0.33008,-148.75
1.5381,0.47925,1.8418,-0.63428,275.0
0.3728,-0.63037,0.92773,0.16772,82.5
-2.1445,-0.043823,-0.40039,0.91406,-181.5
0.34131,0.85449,-0.36304,1.5,30.969
1.333,-0.93945,-0.21655,0.92871,48.25
0.29224,0.28027,0.29224,0.11487,55.156
-0.77686,-0.95361,0.83057,-0.68994,-22.156
0.78662,1.3574,-2.1426,-1.1982,-81.875
0.44434,-0.030075,-0.65283,1.9424,-14.164
-1.498,-0.56445,0.71729,-0.53906,-68.25
-0.87988,-1.2139,0.054077,-0.84863,-103.81
0.49316,0.93115,-0.24023,0.95605,51.812
0.10675,0.14832,1.7598,0.99854,164.12
1.1035,-1.0586,-0.99707,-0.38452,-43.625
-1.0029,-0.14233,0.096008,0.4458,-65.438
0.43945,0.033936,0.21179,0.19458,50.781
0.010246,0.60352,2.0527,-2.7578,178.38
1.5889,-1.0684,-0.3855,-0.56885,40.219
0.98096,-0.37134,-2.1562,-0.38696,-124.94
-1.2637,0.041046,1.4766,0.10956,35.625
-0.52783,-0.61133,-0.65234,1.3535,-105.75
-0.1958,-1.2832,0.059967,-1.1934,-59.188
-0.49072,-2.0,-0.17029,0.89551,-113.38
0.7749,-0.69141,1.1533,1.5117,134.38
0.13074,-1.4229,0.28955,0.54102,-13.133
-0.90479,-0.49854,0.61035,0.95312,-25.422
0.85547,-0.36328,-0.17126,-2.3945,21.438
-1.7627,-1.5371,-0.13342,0.51025,-185.88
-0.48584,-0.23694,-2.627,1.3809,-254.0
-0.49683,1.2812,-1.3594,-0.5957,-106.88
0.30957,-0.13269,-0.51904,1.7744,-16.922
-1.4902,-1.1045,-0.89404,0.14636,-216.88
1.6855,1.415,-0.29907,-2.0195,132.62
0.073608,0.083984,-0.040253,-0.78467,0.77881
0.28589,-0.3877,-0.61279,0.33447,-42.5
1.3018,0.28931,0.151,2.0781,124.88
0.41064,-0.91357,-0.91309,-1.1875,-84.562
-0.58887,-1.0977,0.2168,-0.8374,-65.625
-1.6152,-3.252,0.42163,-0.46069,-193.5
-0.13159,0.34229,-0.87354,2.0312,-59.812
1.3389,-1.3896,-0.74707,0.98779,-10.742
-1.0381,-2.4766,-1.2236,1.1133,-255.0
-0.058838,1.166,0.9624,-0.22095,115.06
0.7998,-0.30322,-0.019424,-1.6162,36.156
-0.09668,-0.39136,0.34814,1.6123,16.781
0.34961,-0.99609,-0.35205,0.20105,-38.0
-0.80957,0.86963,1.0732,-1.251,55.875
1.3174,-0.53516,1.0498,0.19763,162.75
0.33374,0.4502,0.9165,0.30054,116.81
-0.45068,-0.11316,1.4492,2.2598,96.25
-1.5068,0.44629,0.65479,-1.1982,-42.469
-1.3838,-0.1283,-1.8994,0.90186,-255.5
0.054626,0.99561,-0.1875,-0.79248,18.641
-1.9111,0.61963,0.58789,0.092957,-64.062
-1.3867,1.4844,-0.13379,-0.81885,-61.844
-1.0322,-0.11676,-0.79785,-0.97314,-148.12
0.096191,0.27954,-1.1045,-0.056335,-75.688
0.1958,-0.45728,1.8711,-1.2695,147.25
-1.6143,-0.028976,1.2715,0.21301,-8.0234
-0.40552,-0.93018,0.43188,0.83301,-20.609
-2.459,0.25366,-1.1709,0.41382,-260.0
0.84619,-0.95996,-0.23193,-1.7412,-1.583
-2.9297,-0.56055,-0.12769,2.0527,-226.25
1.0303,-0.46021,-0.55908,-0.38013,8.3359
-0.096863,-0.76514,-0.43457,-1.2842,-75.875
1.083,0.43433,1.5664,0.38721,223.62
0.35791,-1.4512,0.36523,-0.10834,4.9609
-0.37329,0.28955,0.9082,-0.48535,56.75
0.95654,-0.61914,-0.61719,-1.0107,-10.367
0.066467,-0.00010276,1.2324,-0.69238,103.69
-0.38403,-0.99805,1.0518,0.25024,27.203
-0.41138,-0.46313,1.2002,1.1543,60.656
-0.71533,-1.0586,-0.82471,1.1211,-150.0
0.479,-0.57715,0.18164,0.97119,33.875
-0.36938,0.032806,1.1641,-1.3682,65.0
0.92188,1.207,1.5127,0.78906,236.5
1.1016,0.28809,0.84668,0.51514,160.75
-0.62988,0.56885,2.7363,0.3479,204.5
0.0021839,-0.29956,-0.75049,-1.375,-79.562
0.26147,-0.64307,0.14807,-0.33081,6.8711
0.50488,-0.11475,-0.79248,0.86572,-29.875
-1.5928,0.31982,-0.60156,0.44043,-149.12
-1.2002,0.16089,-0.41797,1.124,-108.19
-3.0078,-1.5654,1.0977,0.57129,-172.12
-0.037018,0.090027,-0.4209,-0.84082,-38.781
-0.021286,-0.92627,0.75684,-0.053955,29.172
-2.2051,-1.9619,0.76807,-2.0039,-169.5
-0.34717,-0.58691,0.50293,0.20044,-1.9268
-0.9082,0.31421,-1.0127,-1.4121,-144.62
-0.24792,-1.7051,-0.42896,-0.47998,-114.5
0.75684,0.93848,0.90918,-0.13354,160.75
0.51611,-0.66211,-0.065308,1.5303,15.844
0.75732,-0.38086,-0.06488,0.31006,36.438
-0.54004,-0.21204,1.0,0.027267,37.875
1.707,0.45264,0.18494,-0.771,147.5
-0.21399,0.16272,-0.92676,-0.46729,-88.938
-1.0576,-0.5874,0.7373,-0.54395,-36.344
-0.68799,0.53223,1.3369,0.080566,81.438
0.75879,-1.6592,0.31885,-1.1123,17.125
-0.31763,0.43457,1.499,0.42358,119.44
1.4199,-0.91748,-1.9551,0.18701,-93.188
-0.070496,0.52979,0.056641,0.48657,20.5
0.77637,-0.6748,-0.76514,0.57373,-29.312
1.9199,1.3311,2.125,-1.2227,352.0
-0.36523,0.13647,2.0137,0.18469,147.38
1.1592,-2.0508,0.71484,-0.33618,68.688
-0.050232,-0.72021,0.9624,1.54,59.438
0.45068,0.32104,0.53223,0.26294,88.5
0.094604,-0.36523,0.23999,1.0605,19.391
0.014008,-0.40698,-1.291,0.56396,-117.56
1.7832,1.5352,0.032837,0.074402,181.88
-2.5508,-1.2764,-0.016541,-0.52588,-228.0
0.79053,-0.27979,-0.27905,0.34009,24.609
-1.1553,-0.64844,1.0127,-0.037537,-19.875
-0.12054,0.71533,0.24426,-1.8867,26.969
-0.58447,1.9248,-0.3728,1.4473,1.5684
-0.27637,-0.05246,-1.3643,0.43384,-132.62
-1.4072,0.625,-1.3535,-0.3186,-191.88
0.51709,1.1797,-0.85547,0.62939,9.2578
-1.9814,-1.3232,0.18933,-0.23743,-170.88
-0.35742,0.5874,0.19421,0.79053,15.234
0.74756,-0.39185,-0.95898,0.35669,-38.781
1.6699,0.58838,-0.58057,0.39478,91.812
0.39209,1.4297,0.86768,-2.0938,138.62
-0.42041,-0.81592,-1.0205,0.99902,-137.62
-0.082703,-0.48291,-1.4434,0.24304,-141.38
1.1973,1.6123,0.30933,-0.45654,163.62
0.84863,0.058014,-0.042816,-2.2461,46.906
-1.2461,0.91846,0.97559,0.054932,25.297
0.83789,0.63135,-0.00023544,-0.79932,76.812
-0.23083,-0.22791,2.5312,-0.79688,182.25
1.9551,-0.83398,0.84619,1.5225,187.25
-0.5083,-1.2207,-0.55029,-0.14783,-124.56
-0.57861,-0.49316,2.4727,0.20447,148.88
1.0947,1.0303,-0.011513,-0.80615,107.81
-1.71,-0.79736,0.18311,1.7881,-123.88
1.6299,-1.458,0.12341,0.37036,76.75
-0.5918,0.95166,-1.3457,-0.0072365,-120.81
-0.729,-0.044281,0.18701,-0.18896,-38.344
0.96777,-1.1533,-1.2715,0.39893,-75.312
1.5605,2.1934,1.2256,0.87695,292.25
0.78369,0.75342,0.02002,0.44238,85.188
-0.40674,-0.4314,0.17798,-0.20178,-29.812
-1.7246,-1.9131,0.24194,-0.5625,-170.5
-0.44849,-0.50146,0.44751,0.23853,-10.531
1.3838,0.75586,0.31763,0.97168,155.12
-0.25659,-1.7939,0.27148,-0.32373,-59.125
-2.9277,-1.1357,0.92578,0.28247,-167.25
0.29761,-1.3008,-0.45752,-0.21313,-63.062
0.66797,1.0732,0.77197,2.0625,158.88
0.3667,0.66943,-1.3047,-0.93994,-64.25
0.2218,0.57959,-0.97949,2.1895,-34.719
-0.55811,0.0061302,0.79883,0.99414,32.344
-0.71777,-1.0244,0.029144,-0.0044823,-83.625
1.9727,-0.014946,0.30664,-0.79639,160.12
0.13293,-1.0264,1.0732,-0.7002,59.688
-0.0030708,1.9727,0.14844,-1.1719,74.312
1.1182,-0.61182,-0.85645,0.013046,-13.383
-0.22571,0.12866,0.81396,1.3887,63.25
-0.079712,-1.5596,1.8096,-0.48901,88.625
-1.5645,-0.56787,0.80273,1.3721,-56.312
-1.6943,-1.3125,-0.40454,-0.84668,-202.75
0.82861,-1.4531,0.029465,1.0537,16.047
-0.81689,0.87646,-0.53271,0.28223,-70.25
-1.1807,-1.1875,-0.30566,-1.8379,-159.0
1.0859,0.46777,0.25366,0.097961,114.38
-0.62305,-0.76318,-1.3203,-0.53564,-182.88
0.45337,-0.21484,-1.7295,-1.6064,-127.44
1.6484,0.65967,-0.73291,0.75537,81.938
-0.04776,0.42578,-0.9209,-0.22363,-66.375
2.332,-1.3369,1.5537,1.7256,256.25
-0.63477,0.81641,-1.1816,0.46094,-112.5
-0.29102,-0.48779,-0.44482,1.499,-66.812
1.165,1.6641,0.28442,-0.5293,160.62
-0.7915,1.2764,-0.33813,0.27075,-38.5
-0.24878,0.23755,0.80713,-0.64062,54.531
0.10071,0.80225,0.82764,2.1777,114.69
0.58008,0.012405,-1.0732,1.4844,-40.375
-0.65283,-0.89746,0.030472,-0.5498,-77.312
-0.75293,0.43384,0.44458,-1.123,-6.8398
0.028854,-0.074951,-0.34009,-0.30493,-30.375
-1.5771,0.13904,0.86182,-0.80273,-38.844
-0.15637,-0.5,-0.35864,0.038574,-57.938
1.1309,1.3252,-1.5049,-0.09845,-0.080811
-0.43896,1.5059,0.77002,-1.1387,79.375
-3.6348,-0.51123,-0.83984,2.0918,-333.25
2.7637,-0.23071,0.82422,1.8984,265.25
-2.3594,1.5146,0.56543,1.2793,-60.562
-1.2256,-1.3672,1.2412,1.3477,-23.641
1.29,0.3811,0.75342,0.67334,170.25
0.46704,0.39771,0.375,-0.79199,73.875
0.5249,-1.1494,0.78613,-0.87842,58.25
-0.90039,1.6426,-1.1895,0.63818,-102.5
-0.70117,1.4756,-0.064636,-1.1787,-9.7969
-1.293,0.78711,1.0352,-0.16968,21.188
0.38354,-0.76367,-0.2998,-0.99121,-29.266
-0.97852,-0.12524,0.58203,-0.55615,-27.734
1.2881,0.83936,0.87842,0.83838,197.12
1.3457,0.70703,-1.2344,0.40454,18.703
-0.096741,0.50342,-0.68018,-0.42847,-48.156
-0.5752,-0.66064,0.93066,-0.011902,13.938
-1.6299,0.098938,0.6123,-1.2207,-66.812
0.28247,-0.32251,0.87451,-0.9165,76.875
1.3594,1.3857,-1.7949,-1.3662,-12.469
2.0566,-1.9668,-1.0449,-1.1035,-15.367
-0.84375,-1.4736,-1.0918,-0.22253,-202.38
1.0869,0.27271,-0.16821,0.89209,76.625
0.96387,0.65576,-0.17761,-0.020096,75.75
1.6553,-0.40381,-0.63135,-1.6504,41.938
-1.0879,0.39282,1.6836,-0.1239,76.25
2.2188,1.415,1.6934,0.57715,349.0
-0.17383,0.83398,1.0059,-0.47827,97.75
0.46069,-0.41382,0.7666,-1.5225,74.25
-0.65576,-0.88916,1.084,-0.96191,8.2969
-0.84668,-0.98779,0.28369,1.25,-63.938
-1.3223,-1.8906,1.0742,-0.1637,-70.062
1.3691,-0.24707,1.0703,0.36572,178.88
1.6777,-0.29761,0.49487,0.50977,151.75
-1.4395,1.7549,-0.94189,-0.12122,-119.81
-1.7715,-0.75977,-0.78223,0.47144,-213.88
-1.626,-0.36377,-1.9805,0.41577,-290.0
0.29688,1.4092,-0.80762,-0.75879,-1.3887
0.019821,0.15308,-0.067505,1.1689,6.9844
0.9751,-0.67725,0.075806,-0.14709,50.938
-1.4248,0.17932,0.19543,-1.4473,-85.375
1.1602,0.82715,2.3809,-0.50586,306.0
2.207,1.3174,-1.0,-1.6865,109.44
-0.55371,-1.3359,1.7764,-0.91309,57.906
-1.0625,0.91602,-1.3193,1.0146,-147.88
2.5527,1.2236,-0.43701,-0.39258,184.0
0.029282,-0.28223,0.1427,0.21729,5.2812
-0.2915,0.37622,-0.35083,-0.28809,-38.219
1.5088,0.5498,-0.077942,1.1182,124.62
-0.58936,-0.70947,-0.63184,-0.072693,-119.0
0.62207,1.3115,3.2637,0.075623,361.0
-2.8496,-0.88574,-1.2061,0.54443,-329.25
1.3086,-0.32544,0.49292,-1.5107,114.44
0.81885,-1.1484,0.81152,1.5381,93.375
0.41382,1.7285,0.095032,0.24243,98.0
-0.26929,1.0,1.667,-0.19604,153.25
0.44189,-0.28491,0.55225,-0.4458,65.0
-0.95166,1.876,0.45557,-0.30933,34.0
0.0012054,0.21326,-1.8936,-0.81689,-154.12
-0.40942,0.38354,0.49463,1.0059,30.609
1.6162,-0.98682,0.91406,-0.96484,151.0
0.46338,-0.30078,-1.7686,-0.33301,-126.44
-0.040039,-1.3945,-0.66846,1.5332,-98.812
-0.41455,-0.96484,1.1875,-0.72412,32.5
-2.0391,-0.40796,1.2012,-1.0078,-63.062
0.30737,-0.27686,-0.22131,0.81592,-2.1523
0.5708,0.30005,1.9248,-0.854,206.38
-1.0264,-2.1328,0.30688,0.17041,-119.75
-0.6792,0.83789,0.38647,-2.9141,-1.582
0.302,-0.23694,0.32788,-0.96045,35.531
-2.3789,-0.24731,1.7832,0.66992,-24.672
-0.97412,1.293,-0.82275,-0.63721,-95.688
-0.45117,0.79541,-0.46924,1.0986,-37.812
-0.30835,0.95068,0.13538,-1.0049,17.266
-0.46631,1.2822,1.2139,0.2959,113.81
-1.4922,-0.10327,-0.59717,0.8584,-154.12
0.81494,-2.293,1.9326,-0.89453,134.5
2.1523,0.95947,1.4512,-0.76758,301.75
0.51758,-0.92236,0.60645,1.9277,64.875
-2.3281,-2.0684,-1.1631,0.77051,-328.5
-1.1914,0.80518,-1.0195,0.43799,-138.88
-0.896,0.35718,-0.93799,0.271,-127.5
0.30981,-1.1279,-0.76611,-1.2734,-87.25
0.87988,-1.1738,-1.0674,0.92529,-62.562
1.3467,-0.23914,0.16418,-1.4736,92.938
-1.6895,-0.77441,1.9238,-0.47119,11.688
-0.4751,1.2832,-0.40015,-0.014305,-22.531
-1.1055,-0.41089,-1.0908,-0.21497,-184.0
2.0059,-1.5742,-0.12805,1.2627,82.812
1.7109,-0.24304,0.58594,-0.66553,157.62
0.4397,1.21,1.71,0.90381,219.62
-2.2402,0.93945,0.72803,0.76514,-61.094
-1.5029,-0.71826,-0.35498,0.048462,-160.12
0.61279,-1.04,1.1084,-1.0537,94.125
0.12207,1.1807,-1.0146,1.207,-28.875
-0.29004,1.1074,0.17798,-2.2539,21.203
-0.80762,-2.0254,-0.17749,-0.64746,-145.0
0.52637,-0.448,-0.13245,1.2773,17.109
