0.79443,-0.49561,0.0034485,-0.11072,-1.0391,0.50195,1.7734,-0.37939,-0.98926,1.126,-1.6611,0.91992,-1.0068,-0.65039,-74.562
-0.90576,-1.249,1.0088,1.3994,1.54,1.8555,0.19128,1.126,0.85303,0.12671,1.4609,0.89404,-0.32031,0.94531,460.25
-0.020081,-1.8506,0.67773,1.4941,0.81641,0.062378,-0.69824,0.39819,-0.40234,1.2617,-2.248,-0.646,-0.46362,0.037018,49.938
-0.40601,0.87939,-0.25562,-1.1934,-1.9395,1.1211,-0.84863,-0.89014,-0.87988,0.11475,0.054077,1.4414,0.42261,-1.2139,-186.75
0.58887,-0.54297,1.5938,-0.24341,0.72314,0.80615,-1.8467,0.34961,-1.6562,-1.1328,0.83691,-1.9746,-0.058167,-0.74316,-43.531
0.46606,1.7412,1.9619,-0.83154,3.4414,0.17932,-0.55273,0.16907,-0.14392,0.18726,1.0088,-2.6523,0.63232,-2.1543,228.75
-0.33643,0.31982,0.9624,0.76855,-0.026245,0.65625,-0.63037,-1.1035,0.34204,-1.5674,0.15149,-0.21021,-0.87061,-0.99365,-59.625
1.0996,-0.74609,1.3701,0.26001,0.2688,1.6572,-0.021469,0.5293,0.58545,0.31201,0.79443,-1.209,-1.0625,-0.41089,178.88
-1.0488,-0.76758,-0.54248,-0.40845,1.4434,-0.55127,0.77734,-0.071899,1.4688,0.06073,0.82617,0.25537,-1.3223,-0.025406,-49.938
1.0625,-1.4834,0.24255,-0.28125,0.52393,0.84863,0.86572,1.0967,0.50977,-0.13208,0.55908,-2.373,-0.067017,-1.0098,127.62
0.99121,0.58936,-0.054596,-0.37842,-1.2881,-0.93604,-1.8604,-0.30005,-0.48462,-1.3682,0.16699,0.31763,-0.41479,0.79199,-282.75
-1.373,1.1982,-2.1016,1.3574,1.6006,0.77295,-1.0713,1.1953,0.13416,2.3438,0.88281,1.5508,0.75049,0.57861,403.75
-0.73828,-0.28271,0.95117,-0.20886,0.99365,-0.23926,0.0070648,0.56494,0.1875,-1.4951,-0.93506,0.51904,1.0977,0.070679,121.0
0.29028,0.85693,0.69873,0.20679,0.26465,-0.73193,1.3184,0.70215,0.18506,0.57178,0.44995,1.3301,-1.4492,-0.84619,24.125
-0.51025,0.43457,-0.77148,0.32104,1.459,-0.45898,-0.29785,-0.65234,-0.41284,-0.22339,2.0234,-1.4053,0.4585,0.26855,17.141
0.059479,0.18481,-1.623,-0.79932,-1.6611,0.11902,-0.31567,-0.1792,-1.3652,0.92236,-2.0547,-1.7607,-1.3281,1.9844,-288.75
0.17017,-0.44604,0.52881,0.25708,0.43018,-0.40674,1.0127,2.1406,-0.57324,-0.1214,0.7124,-2.7363,-1.4883,-0.046539,23.203
-1.4199,0.29639,0.68896,-0.14551,-0.081848,-1.1904,-1.3232,0.11304,1.5918,1.0586,1.3779,-0.56787,-0.75293,2.0078,-119.5
-1.8535,0.1521,-0.17151,0.63623,-1.4248,1.4727,0.28882,-0.57568,0.48682,-0.87451,0.13794,-0.96875,-0.07196,-0.28125,2.0234
0.46582,-0.76172,2.0156,-0.51367,-1.834,1.2314,1.2021,-1.208,-1.6035,-0.33887,1.8213,1.2217,-2.0273,0.24988,-205.12
-0.86865,0.36035,-0.43384,0.28638,-0.24915,0.33008,-0.70996,0.26807,-0.9873,-0.081299,0.54004,0.48706,-1.7666,0.52881,-116.44
0.3064,-0.96484,0.39429,-0.074097,-0.36084,1.8496,-0.25415,-1.2471,-1.6445,0.51611,-0.83984,0.038544,0.13171,-1.5967,-51.469
-1.334,-0.10345,0.14294,-0.38086,-0.43457,0.062805,0.35791,0.98486,0.9917,-0.22229,0.6748,-1.0615,-1.5293,-0.072876,-88.625
0.41895,-0.78955,0.19922,-0.7002,0.37158,0.66699,0.72998,-0.16418,-0.23901,-0.07074,0.71875,-1.1416,1.0293,0.61377,110.31
-0.2146,-1.2119,1.4023,0.92383,1.0771,-0.092468,0.83398,-1.5039,-1.0996,-0.16016,-0.94678,1.0781,0.12854,-0.072266,13.789
0.33862,1.6299,-0.22949,-0.51709,-0.01445,-0.044586,-0.93555,0.41504,-0.14453,0.80762,-0.04953,-0.24451,-1.1289,0.045807,-56.156
-0.83984,-2.3105,0.6416,0.70117,-1.1201,0.33398,-1.4131,0.15051,0.79785,-0.37305,-1.2881,0.31445,0.82324,-0.11499,-70.312
-1.2168,0.53662,-0.072571,-0.69482,0.34082,0.89014,-1.8203,0.66797,-0.36499,-0.51221,1.2354,1.6504,-0.08905,0.52148,42.844
0.45459,1.5176,0.64062,-0.64697,-1.6816,0.38696,-0.40723,0.041534,-2.2812,-0.053619,1.8066,-0.072754,0.25146,-0.13196,-113.0
-1.5811,-0.75781,0.51416,0.9458,0.44678,0.068848,0.92432,0.38721,0.27783,-0.037048,-0.77832,0.87598,0.76025,-1.5381,124.06
0.95605,0.3584,-0.75244,-0.61963,-0.35913,0.68115,-0.050873,0.15137,-0.74072,-0.20984,-0.023544,0.30176,-1.6299,0.1095,-89.625
-2.4609,1.1836,-1.0332,-1.0029,-0.39233,-0.012352,1.0967,0.29688,0.68506,0.031189,0.41431,0.69775,-0.13989,0.48755,-20.234
0.99414,0.65283,1.5654,-0.99219,-1.1201,0.29248,0.06543,0.39868,1.0234,-0.20691,-0.015991,-0.31177,1.2051,-1.3965,55.469
-0.4458,-0.521,1.1377,-2.0469,1.1182,1.4385,0.604,-0.58887,1.4336,-1.5518,-0.80029,0.43677,2.0547,0.97949,258.0
-0.146,-0.11102,-0.63721,-0.96094,-0.75635,-1.2539,-1.5186,0.57959,-0.66895,-1.8838,-0.71729,1.8486,-1.5039,0.63232,-376.5
0.5835,0.17444,0.058533,-1.8604,-0.53955,-0.47729,0.74121,0.94092,-0.42456,-0.81152,0.61914,-0.69629,0.48657,1.7549,-37.844
-0.56543,0.37891,-0.45044,-1.2666,-1.249,0.54248,0.26172,-0.66309,0.42456,0.086365,1.6016,-2.1465,0.7627,-0.73291,-136.75
0.73584,-0.60352,-1.1729,-0.14514,-1.3633,1.1904,0.21558,-0.27734,1.1816,0.9751,0.53076,-2.4629,-0.28052,-0.18274,-25.266
1.959,-0.77979,-1.2578,-0.26611,0.51074,0.17786,0.45728,0.62988,-0.26392,-0.14819,0.085754,1.2754,0.1803,0.82275,138.25
1.2002,-0.46289,1.4229,0.79102,-2.3008,-0.17432,-1.9785,0.21631,-0.4541,-0.32275,-0.86377,-1.2461,1.0664,1.0,-94.188
-0.22974,-1.0791,-0.040131,0.088928,-2.4043,1.5342,0.59131,-0.23035,0.54883,-0.11359,0.63721,0.49854,-1.1758,-0.42627,-104.81
0.34229,-0.62988,-1.2881,1.1416,-0.42285,-1.6367,1.1855,-0.57812,-0.58496,1.249,-0.69873,-0.51367,-1.8809,-1.8027,-332.75
-0.11951,-1.2959,-1.2002,-1.1504,1.417,0.58496,1.3018,1.3145,2.1016,0.73535,1.6055,1.6348,-0.7876,0.12622,206.25
0.41821,-1.4453,-0.019226,1.3438,-0.66748,-1.165,0.29736,0.13062,0.52051,0.080261,-0.1062,1.4248,-3.084,-0.16321,-261.75
-0.9624,0.86279,0.198,-2.4062,0.26489,0.37891,0.56592,1.6934,-2.7715,1.1406,-0.19104,-0.32739,0.088928,0.25977,-29.531
1.1807,-0.63965,-0.27441,-1.5879,-0.37939,-0.23901,1.9482,-1.7314,-0.53516,0.58887,-1.0693,-1.2832,1.0312,-0.2937,-158.12
1.8369,0.97461,0.58203,1.5342,0.98145,-0.55322,-1.334,0.6709,-0.27295,0.61816,-0.34912,0.9917,1.0381,0.63135,288.75
-0.47461,1.2285,0.43872,0.50439,-1.0928,-1.4033,0.72363,-1.0137,1.5088,-2.8867,-0.11743,0.24316,1.1504,0.22095,-68.562
-1.4395,0.39355,1.6133,0.85352,0.56689,-0.12122,1.7549,2.75,-0.94189,-0.49805,0.14563,-0.75488,-0.73242,1.5146,287.0
0.20996,-0.25024,-0.92139,0.18213,1.0166,0.14014,0.97168,-1.4072,-0.04657,-2.4941,0.38184,0.2019,2.3535,-1.4395,108.62
-0.49658,0.30737,-0.35205,0.3252,0.44507,-0.29712,-0.68457,-0.053741,-0.79932,1.0,-0.10559,-2.1621,0.15369,-0.63965,-74.938
-0.70752,-1.5967,-0.85254,-0.77344,0.15894,0.88721,0.39111,0.97754,0.013153,-0.11084,0.037384,0.21057,-0.15759,0.14587,31.641
-2.2207,0.069702,-1.7266,-1.8672,-1.5537,0.52002,1.8633,1.4189,1.2051,-0.72607,0.4082,-0.77295,-0.77539,-0.74365,-137.38
0.056244,1.3037,-1.5283,-0.70264,0.57666,1.2842,0.45337,0.14844,0.104,0.98877,1.5508,-0.36035,0.29346,2.6094,286.0
-1.2197,-0.35107,-0.87598,-0.5166,0.69336,-0.73535,0.52393,0.1532,-0.39429,1.2764,1.3779,-1.459,-1.3359,-0.77979,-213.12
0.40991,-1.0557,-0.74854,-0.19617,-0.041321,0.22583,0.072388,-0.15991,0.46436,-1.2031,0.84912,1.8809,-0.11426,1.1885,19.562
-0.54492,1.0488,-0.7041,-1.4082,-1.5566,0.39917,-0.096741,0.60596,0.21106,-0.52295,-2.082,1.7549,-1.2803,1.6963,-116.75
-0.33398,-1.3135,1.459,-0.23145,0.24548,-1.2988,-0.74951,0.55859,-0.63525,0.65674,0.82422,-1.4092,0.59082,0.30322,-141.62
1.209,-1.248,0.49976,1.4336,0.50977,0.32471,-0.45605,0.47852,-1.248,1.1807,1.2363,0.22009,-0.47168,0.32812,119.19
-0.97021,0.19043,1.3418,-0.36938,1.4854,-0.55566,-1.5,0.24072,1.1543,-1.457,-0.40991,-0.24243,-0.42017,-0.19727,-35.438
1.4824,0.51172,-0.875,0.50586,0.73535,1.1309,1.9482,-1.1162,0.25684,-0.28247,-0.52783,-0.90479,-0.53418,1.6016,249.38
-1.7637,0.20813,1.1465,1.2793,0.91162,0.51123,0.29248,0.44507,-0.323,-0.61328,-0.95605,0.11829,0.67529,-0.37866,231.88
2.1777,0.62842,-0.55371,-0.77783,0.88232,0.24231,0.39014,-1.2158,0.5415,-1.333,-0.29956,-1.1475,-0.21179,-2.1914,-55.156
-2.0625,0.90039,1.6992,-0.40186,0.68115,-0.31738,0.50342,-1.1533,-1.6611,-0.5957,0.47314,0.19946,0.75488,-0.64551,-82.812
1.0029,-0.15576,-0.086548,1.0908,1.6631,1.6855,0.8208,1.3008,0.38794,1.1035,0.27759,-0.066956,-1.0664,-0.25977,432.0
-0.11041,-0.51123,0.44287,0.041931,-0.08197,0.22241,0.77734,1.9375,-0.43115,-1.2002,-0.16602,0.85254,0.73096,0.22009,199.5
-0.66943,0.69678,2.5234,2.8184,-0.33423,-2.709,1.2305,1.4238,0.59766,0.40259,-0.69727,0.62695,0.059052,1.1855,158.25
0.28979,-0.16284,-0.31665,-0.20911,-0.76074,-0.99023,-1.2822,0.25244,-0.57129,0.83496,0.2196,-1.8896,-1.1387,0.02124,-314.5
0.47119,-0.67822,0.24634,-0.6665,-1.2861,1.1172,0.076904,2.125,-0.085327,-1.3135,1.9072,1.1455,-0.020187,-0.52295,98.375
-0.07019,0.18652,0.47681,0.35767,0.86182,-1.5215,-0.66162,0.16626,-0.015839,-0.20312,0.40161,-1.248,-0.9917,-0.10785,-160.38
0.26758,0.61523,0.71338,-1.3115,-0.38379,-0.88867,-1.1094,0.77783,0.9541,-0.65918,0.36523,0.064575,0.98877,0.25244,-54.25
-0.55469,1.3203,-0.62012,-0.76514,1.7646,-0.28271,2.418,-0.10266,0.070007,1.3564,1.3213,-0.2522,0.0032864,2.1445,243.88
1.2891,-0.10187,-1.0459,1.2256,0.33105,-0.59082,-0.31079,-0.048309,2.1895,0.22546,-0.86279,0.92578,-0.10736,1.4229,162.62
-0.055634,-2.5176,-1.6348,1.3145,0.51904,0.21008,0.43335,0.79199,1.2656,0.74805,1.6709,-0.34644,1.6787,2.9258,334.5
0.23889,-1.2979,-1.5234,0.30103,0.10272,1.085,0.49658,0.20215,-1.0195,-0.73828,0.30396,0.78369,1.3994,0.096375,162.62
-0.11652,0.23669,0.67871,-1.875,0.52197,0.48926,-0.38281,-0.54297,0.032867,-0.96582,-0.85156,-1.3398,-0.19275,0.96631,-86.938
-1.1152,1.4424,0.21899,-0.8418,-2.4355,1.1973,0.26855,0.68408,0.033722,1.1035,-1.25,0.17615,-0.81494,-0.26514,-63.531
-0.25,2.0781,-0.68311,0.65527,-0.79248,-0.0065842,1.4873,0.32104,1.417,0.18347,1.208,0.79053,0.20154,-0.57959,192.88
0.13293,0.21912,0.24939,1.5771,-0.095276,-0.7002,-1.0264,0.27905,1.0732,-0.30786,-0.44653,0.18665,0.60791,0.19409,97.438
0.57227,0.31201,1.4199,0.81299,-1.8799,0.19141,0.45947,-0.98779,0.65381,-0.4165,0.055847,0.45728,-0.55811,2.8535,25.188
2.2363,-0.46387,-0.99658,2.2129,-0.077698,0.42017,0.58447,-0.20996,0.34717,0.32715,1.4453,1.8867,1.4131,-0.39038,339.75
-2.3438,0.58887,-0.90869,-1.3809,2.0645,-0.30933,-0.91357,1.8301,-0.17651,-1.2393,-0.32568,1.5469,0.14807,-0.13599,56.156
0.074585,0.78613,-0.94678,-0.30127,1.4766,-0.37573,-1.3623,-0.72168,1.2275,0.39722,-1.4814,-2.625,0.06665,0.15747,-32.812
-0.59912,0.11774,-0.5835,1.2744,-0.71191,-0.79688,0.23425,-0.58545,-0.35034,-0.9292,-0.040375,0.9165,-0.28027,-0.17285,-123.38
0.50146,0.11145,-0.9165,0.52393,-0.31934,0.28125,-0.19214,1.1104,0.27808,1.0283,0.16016,0.56787,-0.96777,0.18274,77.75
0.57617,0.5625,1.918,-1.2314,1.0449,-0.30054,-0.19519,0.72607,2.0586,-1.5244,2.6387,-0.021332,-0.67676,0.49292,97.75
-1.0537,-1.8721,-1.4863,0.84717,1.1572,0.69629,-1.9209,-2.1191,-1.0566,-0.0073967,-0.80273,0.26904,0.33374,-0.79199,-172.0
-0.10803,0.26147,-1.2744,-0.43604,-0.41821,-0.080872,-0.49414,-0.52148,0.39038,-0.75195,0.014259,0.43384,0.21924,0.90088,-78.812
-0.010315,0.33545,0.27075,1.2656,1.5801,-0.17065,-0.19958,0.90381,-0.1322,-0.51367,-0.69922,-0.019836,1.2637,-0.030548,306.5
-1.3418,1.6572,-0.065674,0.63086,0.90186,0.12573,-0.27832,1.5996,-0.90771,0.037872,-0.076904,-0.71191,1.4287,-0.28589,276.25
0.19458,-1.9121,0.8208,1.3037,1.0264,-1.123,-2.332,-0.53369,-0.099976,0.016953,-0.86523,0.43237,0.97705,-0.30225,-87.438
-0.62988,-0.24841,0.68359,0.10529,2.1152,-1.1387,0.40991,-0.74902,1.873,-0.203,-1.6016,-0.59521,0.89941,1.4268,140.88
1.3691,0.21057,0.62695,-0.42432,0.52002,-0.45508,-0.82422,-0.24207,-0.0024986,-0.10925,0.39111,0.082642,0.23853,0.36304,-7.2422
1.7461,0.39087,2.0918,0.33228,0.53955,1.3457,0.12537,-0.18982,-0.65967,-1.0791,-1.0586,-0.6543,-0.77881,-0.32349,168.62
0.47876,1.2539,-0.76465,-1.7959,0.23792,-0.027222,0.056702,-0.25464,0.58496,-1.29,-0.0083618,-1.6816,-1.1094,0.97607,-132.12
1.3496,-0.17017,-0.95508,-1.541,-1.2217,1.5381,-0.27319,0.86426,-0.2395,1.2842,-0.71582,-0.60742,-0.32056,0.085022,1.6455
-0.94189,-0.89404,-0.054626,-0.046387,0.58984,-0.53125,-2.2617,-0.66797,-1.4043,-1.2627,0.12817,0.088562,0.070679,0.016418,-264.75
-3.5332,-0.52197,1.2988,-0.93115,2.1328,-0.2688,-1.2852,2.0293,-0.17603,0.72705,-0.40039,1.1465,-0.094727,1.0137,90.188
1.1152,0.33716,1.5088,0.75439,0.45337,-1.1426,1.2734,0.65088,0.39551,-1.2705,-0.3999,-0.73096,0.1394,-0.68213,101.88
-1.0996,0.49268,-0.46313,0.98193,0.050446,-0.6665,-0.4646,-0.19092,0.41162,-0.099548,0.017349,1.6104,0.76025,-0.18604,34.312
-0.62695,0.56787,-2.0352,1.3857,1.6475,0.16394,-1.1113,1.5547,-0.86621,1.5303,-0.049225,-1.1016,0.66797,-1.4482,213.25
-1.7832,0.34961,1.2139,0.23608,0.47852,0.072388,-0.60645,-0.36841,0.97803,-0.033417,0.077698,0.64014,1.5713,-0.12268,135.25
-1.3643,0.50488,-1.6064,0.646,1.6768,-0.68604,0.21729,-1.3867,-0.68164,0.56982,-1.3203,0.57764,0.34009,-0.76221,-46.969
-0.95166,-0.041351,0.66504,0.68457,-0.70996,-0.73682,0.17957,-1.0225,-1.0703,-1.9082,1.0068,0.46558,-1.0918,0.14185,-262.0
-0.729,0.13977,1.8809,0.56543,-0.20935,1.127,-0.59229,-0.098877,-0.61768,0.031647,0.91064,-0.54834,-0.71338,-0.4939,33.562
-0.5376,-0.0041428,0.18481,-0.24792,0.56982,0.46851,0.32861,-0.67627,-0.59131,1.0693,-0.41992,-0.25317,0.99365,0.021713,80.0
0.43018,-0.13074,-0.26831,-1.9443,0.64062,1.6016,0.38574,0.78418,-1.583,-1.3369,0.9751,0.55713,-0.44214,-0.93555,28.828
-1.04,-1.001,1.1211,-0.95068,-0.5415,1.2549,-0.84326,-0.0092697,-0.28125,-2.752,-0.058807,-0.046082,0.67578,-0.34814,-62.656
-2.3613,-0.65186,1.7588,1.8965,0.57812,0.97314,-1.2422,-2.2285,0.44312,1.0596,-0.14758,-1.5332,-0.84277,-0.6377,-62.094
-0.19592,-0.16516,1.6016,0.78516,-0.30225,0.25854,-0.3186,-0.25293,-1.7207,-0.78027,1.21,1.0898,-0.80029,-1.3379,-97.438
1.3623,2.4355,0.058777,-2.0625,1.2783,-0.91895,1.0732,0.90088,0.045441,0.11322,0.00092602,-0.021805,0.50879,0.28003,135.0
1.2832,-1.21,0.6748,1.5908,0.10474,0.30469,0.83057,1.8281,-0.63721,-1.0791,-1.582,0.60693,0.027527,0.81201,286.5
0.4646,-1.0098,1.4463,-1.1631,1.0918,-1.2646,0.78369,-0.55029,0.39136,0.6748,0.19775,0.22595,0.16394,0.67432,-76.812
-0.3125,-0.064758,-1.9072,0.62988,-0.8667,-0.9082,1.5645,0.034393,-2.5,-0.92188,-2.5723,-0.29224,0.16138,-0.31641,-187.12
-0.75146,1.083,-0.92725,-0.14343,0.076843,0.78516,-1.3125,1.0869,1.8311,0.74414,-0.77295,0.96191,-0.15137,-1.0557,136.12
-0.26953,0.10602,1.7373,-0.5459,-1.4639,2.8105,1.1318,-0.24976,1.4492,-1.0029,0.37134,0.6499,0.79395,1.583,348.5
1.3057,1.207,0.23413,0.91602,-0.056366,-1.0996,0.79443,-0.78467,0.90674,0.77002,0.38721,1.5566,-0.097656,-0.72217,47.031
1.9492,0.13293,-0.30249,-0.57666,-0.28247,0.060974,1.5732,0.044128,1.502,-0.45093,-0.67725,-0.32544,2.3184,-0.15271,250.38
-1.8398,-1.0771,1.377,0.31323,0.68701,-0.032288,2.5117,1.4668,0.34668,0.87939,-0.53125,-0.035828,-1.1113,-1.5674,97.125
-0.0094147,1.4395,0.40454,-1.7031,0.51465,0.12622,0.40942,-1.4805,-0.21375,0.90918,-0.91113,-0.078064,-0.52832,0.9458,-86.938
-0.39673,-0.7832,-0.4812,-0.75781,0.84717,-1.3389,-1.5811,0.91992,0.35693,0.52783,-0.65088,-0.77588,0.3689,-0.70166,-171.38
0.35425,-1.4219,1.5947,1.3369,-0.29614,-0.51221,1.041,-0.10437,-0.39429,0.5,-1.6846,2.9453,1.1797,-0.51074,126.0
0.64697,0.38037,-1.7676,-1.4023,-0.55322,-2.127,0.0065117,0.24548,1.2539,-2.2988,-1.0967,-0.044312,0.10474,-0.055756,-302.0
-1.0342,-0.79297,-2.627,0.6748,1.0088,0.20715,1.0918,0.74561,-0.055542,-0.17749,0.48071,-1.2578,-2.3535,1.7852,7.0352
-0.35327,0.19788,0.75879,-1.2295,-0.80518,1.7783,0.79199,0.92334,-1.085,-0.33008,-1.2129,-1.0908,-1.7295,0.91797,0.40601
0.62549,-1.2773,-0.93799,1.2891,-0.98438,-0.85938,-0.28687,-1.3408,-1.2666,0.75439,0.70557,-0.66895,-1.5703,0.25293,-350.0
0.26978,-2.3652,0.36523,0.16553,0.35522,2.043,-0.77393,-0.55762,1.6406,1.8975,1.0371,-1.0938,0.0028954,1.0068,184.88
0.077698,0.42529,-0.016251,0.73682,0.36938,0.76465,-1.6191,1.4229,-0.16187,1.2061,-0.32568,1.001,-0.13367,1.8936,260.75
1.2236,-0.088501,1.3037,0.038147,-0.071533,-0.92773,0.77686,-0.55566,-0.69824,-0.78955,-0.062286,1.0693,-0.48657,0.25464,-89.0
1.5605,-0.79248,-1.3184,0.86572,0.59961,0.83154,-0.79053,1.0605,-1.9092,0.054626,-1.7441,1.8389,-0.96826,0.70947,118.5
-1.1963,-0.36279,0.32617,0.49756,1.5342,0.59521,1.5596,-0.71631,0.38379,1.1484,1.7217,-0.94678,0.44238,-1.04,188.25
0.56348,-0.55615,0.45312,-1.2764,-1.0068,-1.5195,0.49487,1.0967,-1.1924,-0.448,0.88965,0.17175,0.26489,0.039734,-230.88
-1.2568,0.56494,-0.21204,0.54199,-0.33789,1.2891,1.1709,0.0022316,1.3105,0.33496,-0.68896,-0.45728,-0.27466,0.46777,210.38
-0.62109,-0.27856,0.5625,-0.97803,0.072388,-1.916,-1.124,0.79492,1.457,0.52197,-0.022644,-0.44727,-3.0938,-0.19629,-418.25
0.1665,0.42773,0.74805,-0.24255,-0.2135,-0.072571,1.0039,-1.0713,2.041,0.97656,-0.03302,-0.34668,1.0049,-0.60449,89.188
2.0312,-1.2021,-0.50195,-0.48779,-1.248,0.40771,-0.38428,-1.4922,0.86816,-0.11359,2.6934,-0.3916,-0.58643,0.8125,-173.62
-0.36987,-0.26807,1.4912,-0.5415,-0.1814,1.4941,-1.1729,0.31128,1.165,-0.048126,0.5498,0.80176,-1.083,-0.54102,42.438
2.0273,0.52002,-1.2627,-0.53711,-0.50635,1.1162,-2.4863,-0.71387,0.24951,-0.85303,0.12219,-0.771,1.4688,1.8564,81.125
-0.50928,0.34009,-0.60303,1.1914,0.21191,-0.42822,-0.010536,-1.3887,0.3728,0.29688,1.1133,0.072083,-0.59521,-2.3867,-140.88
-0.05249,1.7832,1.0205,0.35083,-1.502,-0.34399,-1.7588,1.1846,1.1309,0.93896,0.18127,-0.5249,-1.4561,-0.079956,-81.812
2.4238,-1.125,-0.13989,-0.001585,0.54541,-0.63379,-0.2998,0.75439,0.28564,2.2168,0.56934,0.4187,-0.11627,0.80029,84.062
0.69922,1.3076,0.059906,-0.010078,1.1133,-1.8965,1.4131,-0.24377,2.3027,-0.75342,0.94238,-1.29,-0.79932,-0.91846,-28.844
1.4854,-0.44653,0.6123,-1.5596,-1.0781,-2.0469,0.23987,0.34326,-0.50684,-0.39844,-0.78711,0.6416,0.62305,-0.97803,-317.25
-1.4746,-0.072144,0.028351,-0.86035,-0.98145,1.3652,0.67041,-0.56787,-0.0078201,-0.87842,0.94189,-1.0869,0.1748,-0.61182,-65.5
0.11298,-0.74658,1.3691,-0.87451,0.36133,0.53027,0.56982,-1.7812,1.7666,1.623,-1.7451,-0.22083,0.63965,-0.47119,22.141
-2.2793,-0.2063,0.55762,-1.2471,0.076233,0.19092,-0.28003,-0.38989,-1.0996,-0.56104,-2.3223,-0.38452,-0.90088,-0.75781,-286.0
1.04,-0.34766,-0.96143,0.38208,-1.2256,-1.0361,0.38354,1.7197,-0.29565,2.043,-0.89746,-0.16418,1.4033,-0.42578,48.312
1.5117,0.68018,2.3477,0.54346,-0.41382,1.2764,0.46924,-0.34937,0.21509,-1.0957,-0.76611,0.30688,1.9092,-0.062225,351.25
-2.9629,0.31592,0.96338,-0.9873,0.7168,-0.089722,-0.38281,0.12115,0.12067,-0.82373,1.0615,0.58447,-1.2217,-0.1958,-156.5
0.041046,0.77197,0.69092,0.3252,1.5117,1.5625,-0.55957,0.87939,-0.058746,-0.61865,0.15491,-0.76221,-0.27222,-0.069214,312.25
1.0801,-0.59912,2.1523,0.9541,-0.14905,-0.771,-0.91699,1.2578,0.3916,0.4231,0.01178,0.27075,-0.53027,0.48511,60.125
0.86963,0.25391,-0.11163,0.90869,1.5771,0.53027,-0.5127,0.59619,0.087891,1.1445,1.0205,-0.76855,-1.5801,-0.47461,154.0
1.4619,-2.1035,-1.2734,-0.33521,0.023727,0.17444,-0.30713,-0.058624,0.14478,0.80664,0.69678,0.47729,0.88916,-1.3896,-45.438
-1.8213,-2.2168,-2.1543,-0.83936,-0.69824,0.33569,-0.79346,1.4658,-0.72559,0.059479,-0.37988,1.292,-0.040588,0.60596,-161.25
0.23303,-0.93945,-0.7251,-0.34668,-1.4395,-0.28076,-0.94141,1.4238,0.27319,0.93896,-1.5742,-1.041,-0.010956,-0.6001,-156.25
-1.4707,1.7168,1.3271,1.002,2.5664,-0.096436,0.60645,-0.14648,-0.98584,0.21472,-0.25269,0.86035,-0.46484,0.011925,245.88
1.791,-0.2356,1.3154,1.2676,0.81982,-0.60693,0.61182,-1.7764,0.55615,2.0371,-0.49951,-0.50635,-1.4199,-0.91309,-41.812
0.76465,0.0037003,0.87744,0.70947,-0.086365,-0.47656,0.84668,-0.34424,-0.45605,-1.3203,0.80469,0.18262,-1.1582,2.0645,2.7832
-0.61523,-0.3877,-1.3701,1.3643,2.1973,0.04776,-0.38525,0.55664,-0.46533,-0.86279,-1.6191,-0.15894,0.73193,-0.84375,197.75
0.33862,0.42578,0.38916,0.37183,-0.97021,-1.3311,-2.0039,1.6914,0.65723,0.50684,-1.333,0.4751,0.95605,-0.97852,-53.062
0.87988,0.28955,0.7168,1.2178,0.66406,1.2012,1.165,0.78809,0.0072556,-1.7246,0.57471,0.38037,-1.1182,-0.61133,283.25
0.93408,-1.0576,-0.41113,-0.026749,-0.65771,-0.43237,0.83398,1.041,-2.8203,-0.99707,-1.2666,0.40601,0.34741,1.167,-56.688
-0.51855,-0.59863,1.1816,0.91016,0.69824,0.26343,-1.1436,-0.39062,-2.0801,-0.53906,1.4502,1.1484,0.3418,-0.78125,-12.758
0.3667,0.60986,0.28735,0.80078,0.40918,-0.58154,0.33716,1.085,-0.14624,1.1592,-0.85986,0.50537,2.8574,1.0391,372.0
-0.31836,-1.2363,-0.053833,-0.13586,-0.79541,-1.1162,0.43213,-0.051086,0.85156,0.43359,-0.39941,0.43872,-1.8926,-0.25732,-305.0
0.15308,-1.2021,-1.1543,-0.18738,0.44312,0.91162,-0.10406,1.2061,1.4961,0.83301,-0.25073,-0.48486,-0.78516,-0.27075,112.44
0.43213,-0.74023,0.28467,0.99756,-0.36011,0.28931,-0.091309,0.26074,-1.9141,-0.26123,0.40161,-1.5674,-0.93506,0.87939,-54.438
1.2314,-1.2109,-0.68066,0.44629,-0.25342,-0.2876,1.1699,-0.7251,-1.2998,-0.66748,-1.2637,0.37476,0.48169,0.094788,-56.25
1.8242,0.34253,-0.069946,0.11713,1.5547,0.03833,-1.8408,1.04,-0.75928,0.13745,0.86523,0.63525,-0.046661,0.32739,158.62
0.12622,-0.52832,1.5342,1.293,0.40771,-0.31372,-0.61084,-0.47998,-0.40283,2.2637,0.46509,-0.18823,1.4033,-2.1621,67.25
-0.26929,0.17908,0.24487,1.2295,1.332,0.90039,1.252,0.60449,-0.66602,1.1807,-1.084,0.19739,1.3945,0.31641,443.25
1.1826,-0.32153,1.3223,-0.042816,-0.62646,-0.95312,0.04245,1.0605,-0.43579,0.19641,-3.9395,-0.90967,0.59033,0.54053,-13.688
0.36426,1.5547,-1.5439,-0.025085,1.3672,-0.31567,-1.1719,-1.0225,0.34595,0.038116,2.5977,1.165,-0.19861,0.26245,20.359
