0.5708,0.21008,0.42651,-1.0967,-1.1016,-0.0056267,1.3662,-0.73145,0.027451,-0.055634,0.23254,0.17517,83.625
1.4834,1.0752,0.65625,0.041321,0.13647,-1.0459,-1.3672,0.64844,-1.5459,-0.63135,-0.55127,1.2588,-250.5
-0.95605,0.56006,-0.3252,1.8076,-0.48096,0.58057,-0.94287,0.50586,1.5342,-0.65039,-2.3125,0.59277,46.344
2.0352,-1.2285,-0.2168,-1.041,0.47339,0.5835,-0.21326,-0.41699,-0.68604,0.74805,-0.53516,-0.098877,46.25
-0.7666,1.1289,0.31104,-0.58203,-0.77539,0.55273,0.1958,1.3721,-0.23108,0.91553,0.39087,-0.59033,159.25
-1.4238,1.1064,-0.81104,-0.48975,1.0811,0.40991,0.73389,0.66064,-0.17322,-0.13269,-0.76025,-0.86182,22.922
-0.12549,0.09137,-0.8833,0.52148,1.3555,0.5498,0.32031,0.092163,-1.5732,0.42456,-2.1426,1.7832,-65.312
-0.92236,0.60498,0.54639,0.70703,0.49927,0.16565,0.68604,-2.4531,0.42554,-1.2666,-0.26807,-0.63086,-26.297
1.0986,1.3906,1.2148,-1.2129,0.79346,-0.18896,0.29883,0.76953,-0.69482,-0.83154,0.61865,1.0293,38.188
-0.35889,-1.1768,-0.75195,-0.50977,-0.54883,0.80615,-0.37744,-0.15283,0.68066,1.7061,-0.76465,0.90771,156.12
-0.41919,0.62256,0.31152,1.9121,0.93066,0.009346,-0.19373,1.3877,-1.3086,0.39624,1.3613,-0.3291,-3.8965
1.3086,0.11975,0.20288,0.21216,-1.2646,-0.13293,1.5664,-0.97754,-0.23364,0.84668,0.62305,-0.47949,145.62
-0.91211,0.46118,-0.16174,0.20972,0.07196,-0.7207,-2.5078,-1.6758,-1.9893,-0.58447,-1.2441,1.2383,-513.0
1.752,-0.53418,0.25269,-1.0078,1.4863,0.97754,-0.53809,1.0967,1.0674,1.2734,-0.28125,1.7803,371.5
0.44385,-0.13916,0.39111,0.91797,-0.36768,1.5703,-0.73438,-1.6943,1.085,0.93408,0.46777,0.077759,279.75
-0.13672,1.1357,-0.52295,-0.54053,0.95068,0.11176,-0.10815,1.1562,1.5234,-0.35864,-0.44922,0.056183,144.0
2.1094,0.040924,1.1699,1.1191,0.14087,0.56348,-0.67188,-3.1836,0.39722,-0.39966,-0.87256,0.55566,89.0
-0.48511,1.0605,0.59131,-0.64795,0.31812,2.1289,-1.29,0.54395,0.18884,0.62012,-0.60254,0.625,251.75
-0.85156,1.0664,0.80127,0.1554,1.123,-0.0061455,0.31519,-0.85352,0.40405,1.3594,-1.5527,1.0684,245.38
-0.50977,0.15466,0.67383,0.74707,0.48706,-0.21228,-1.3623,-1.8984,0.44116,0.94531,0.86523,-0.72217,39.781
-0.20093,0.24487,0.046173,0.89746,-0.91504,-0.3916,-1.6406,-1.2422,-0.26416,-1.1006,-0.3252,-0.34668,-299.5
0.69824,0.42798,-0.59863,0.3418,-0.53906,1.1484,0.91016,-0.39062,-1.0479,-0.80908,1.1816,0.8042,-35.125
-0.96631,-0.75977,0.61035,0.87549,-0.72803,1.5518,0.72852,-0.44458,0.48926,-1.1084,1.1846,0.20898,105.56
-1.209,-2.1621,-0.3811,-0.075684,0.98877,1.5371,1.4014,-0.56592,-1.1045,-0.75049,0.60352,0.4585,-47.438
1.3818,0.62109,0.41455,0.51074,-2.2539,-2.2305,0.58887,1.6709,-1.3848,0.90674,1.3506,-0.64209,-140.25
-1.0654,0.80713,0.14246,-1.6689,0.5083,0.13306,0.95264,0.27368,-0.066589,-1.0967,0.9624,0.51318,-22.625
-0.60547,-0.078491,1.3613,-0.75293,-0.072205,1.2988,0.42871,-0.62256,-0.6499,0.5708,0.67236,-0.086548,189.5
-0.6543,-0.91748,0.49048,0.22168,-0.45532,0.25562,-0.59326,0.33716,-1.4131,0.28003,2.1582,-2.7207,-126.88
0.41138,-0.9917,-0.84619,-1.2217,0.57666,-1.3057,-0.58203,-0.14392,-0.61914,-0.61816,-0.47192,0.53809,-335.25
-0.15234,-0.39575,0.84912,-0.8457,-0.82959,1.5977,0.023895,-0.92383,1.668,-1.374,-0.83252,0.055603,168.25
1.0371,-2.3652,-0.55762,1.6406,0.35522,-0.77393,-1.0938,1.0068,0.16553,1.8975,0.0028954,0.36523,20.172
-1.3027,0.72314,0.5083,1.5811,1.8223,0.19092,-0.43042,-0.2666,0.10547,-1.4014,0.39771,1.1709,-59.125
-0.64014,0.5127,-0.66064,-0.71338,0.93066,0.22632,-0.011902,0.50781,0.043915,-0.56787,-0.5752,0.29004,-49.656
-1.0537,1.8379,-0.30322,0.9502,-0.019424,1.7109,-1.6162,-1.0674,-0.34937,0.36719,0.7998,-0.22351,41.062
-0.078064,-0.54834,2.6641,-0.37842,0.092834,-1.5137,0.91162,-1.3945,0.63818,-0.73389,-1.2646,-0.18213,40.406
2.3477,0.19458,-0.31519,0.083191,0.83936,2.1816,-1.0537,1.6035,2.4629,0.82812,-0.074036,0.52002,534.0
1.0488,-0.36768,-0.89453,1.3867,2.2207,-0.12939,-0.085693,0.11615,-1.0879,-0.54834,0.27148,-0.92041,-144.5
-1.042,-0.43481,-0.55762,0.33032,-0.65771,0.33179,-0.4873,0.78857,-0.85791,-2.1152,-1.4551,-0.6958,-353.5
1.1494,0.18481,0.12201,-0.035004,-0.57568,1.7705,-0.096069,-0.70312,0.7002,0.49341,2.5605,-0.8584,286.0
0.16052,1.4912,-0.30249,0.43701,-0.61328,1.1904,0.17041,0.003046,-0.33716,-0.2135,-0.38818,0.14868,76.75
-1.0508,0.85254,0.20911,0.14917,0.13867,0.72461,-0.93848,0.081726,0.63574,1.0732,0.91602,0.72168,181.88
0.41602,-0.50781,0.89307,-0.75098,0.63965,0.89551,0.25293,-1.0908,0.40747,-1.0264,0.81592,-0.17053,87.875
0.080017,0.1875,0.82422,-1.2129,0.94482,-0.91553,1.1006,-0.38574,-0.15698,-2.377,-1.1426,0.21118,-180.25
0.88428,1.8691,0.45532,1.1191,0.13306,0.30029,1.5137,-0.77002,0.81592,-0.39624,-0.38013,-1.6279,254.25
2.4805,0.44629,-1.1152,0.35962,0.11774,0.51514,-0.072754,1.623,0.63281,-2.0293,-1.1904,-1.2373,-48.781
0.40552,0.095581,0.7124,1.1367,-0.71045,0.56201,1.3262,-1.5576,1.0596,0.1123,-0.72412,-0.37183,257.0
0.90918,0.36255,-0.5752,0.75684,-1.9629,-0.13354,0.46606,0.93848,-0.58154,0.13171,-0.97266,-0.014923,-55.812
0.33252,-0.9502,-0.7749,-1.1758,0.58105,0.17053,-1.1758,1.3945,1.1074,-0.44165,0.96826,-0.074402,-25.0
-0.61475,-0.35571,0.33105,0.42065,1.082,0.10126,0.59912,0.2345,0.56152,0.047028,0.11993,0.1593,132.0
-0.75049,0.64502,-0.875,-0.43359,0.027344,0.91748,-1.1504,0.76367,-0.1897,-0.45239,0.12659,1.6387,-93.375
-0.44385,-0.53174,-0.10242,1.6748,-0.81152,-0.42285,-0.16577,-0.38989,0.94824,0.27637,-0.20227,-0.10553,14.828
-1.4688,-0.30981,-0.55713,0.81299,0.18884,-0.48438,-0.87842,-2.082,0.016495,0.57422,1.0674,0.84375,-155.12
-0.88818,-1.4912,1.1904,0.22705,-0.2406,-0.02684,0.87744,1.5557,-0.82324,-1.3496,-0.26953,1.3594,-104.75
0.64258,-1.4111,-0.28442,0.077393,-1.3291,0.88916,-0.30103,0.7207,2.2363,0.20349,-2.5234,0.35669,222.38
-0.32422,1.6182,-0.23584,1.0215,0.42773,0.91113,0.47461,0.0755,-0.37158,-0.7417,-0.69287,0.81494,43.562
0.19385,0.085876,1.2393,0.95801,-0.24744,0.46533,-0.82764,0.12115,0.75879,0.85352,-0.03302,-1.5342,228.75
-1.9502,1.0088,-1.9268,0.14478,-0.22302,2.1074,-0.59668,0.16565,-1.5303,-2.3418,0.35229,0.25098,-357.5
0.21558,0.16638,-1.1621,0.096313,-2.4746,0.26416,1.0996,-0.53271,1.0312,-0.18066,-1.6777,-1.0029,27.344
1.3096,1.6201,-1.3994,-0.11584,-0.88574,0.22888,-0.59033,-0.24573,-1.4727,0.24927,-1.2998,1.0312,-174.12
0.45728,-0.13855,-1.5889,-0.58887,0.24878,0.51123,0.41772,-1.0664,-0.4585,0.1958,2.0977,0.11041,-61.25
-1.4502,-2.125,-0.0672,0.45386,1.3936,-0.51221,-0.28931,1.2871,1.0957,0.27075,-1.4355,0.44824,20.203
-0.54785,-0.80859,-2.1543,0.93896,1.0459,0.34692,-0.11292,-0.76953,-0.58545,-0.6958,-0.52148,2.1836,-256.25
-0.78271,-0.58691,-0.78271,0.28638,0.12488,-0.84473,-0.046173,-0.96045,-0.77539,-0.8623,-0.31396,1.2939,-331.0
1.6553,1.7842,-0.2373,-0.74951,-0.87646,0.042847,0.025803,1.4277,0.44971,-0.79248,-0.004261,-0.95508,52.219
1.4336,-2.0469,0.43677,-0.4458,2.0547,1.4385,0.97949,0.604,-0.58887,1.1377,-0.80029,1.1182,308.75
0.11658,0.10309,1.209,1.2949,-0.46997,-0.32983,1.29,-0.9873,-0.53906,0.2583,0.59229,-0.54248,88.375
0.030502,1.2432,0.49414,-0.85938,1.2109,-1.0801,-0.64844,-0.5376,-0.6416,-0.54932,0.17908,-1.3926,-168.12
1.8018,-0.32739,0.56592,-1.0615,-2.7715,0.075439,0.37891,-0.56982,0.25977,0.088928,-0.9624,-0.19104,51.875
0.47876,-0.17236,0.49365,0.6875,0.64746,-1.5771,0.20154,0.15613,0.35645,-0.31055,1.0391,-1.585,-58.188
0.41772,-0.035889,0.19202,0.052673,0.18225,0.74463,0.39478,-1.5625,1.5078,-0.22083,0.51221,1.8115,210.88
0.098816,-0.70312,1.6094,0.79102,0.78906,-0.89502,2.502,0.44238,0.16052,-0.05191,-0.89307,1.2686,206.38
-0.058441,0.23206,0.5376,-1.0664,0.19507,-0.051544,-0.077515,0.82617,-0.34204,1.1162,-0.57861,0.49878,114.12
0.48926,0.69482,-0.67969,-0.029358,0.29517,0.39526,-0.2395,-1.1797,1.0713,0.047302,-0.012024,-0.43652,93.25
-0.82422,0.80957,-1.9248,1.3701,-0.15955,1.5674,1.3018,1.8555,-0.37134,0.72998,-2.3652,-0.45654,157.12
-0.78711,1.1855,-1.5244,1.4902,-1.0137,0.00082397,0.62549,1.9082,-0.15967,-1.7412,-0.7041,1.0918,-203.88
0.43604,1.4893,0.56982,0.68213,0.49146,0.12622,-0.098816,-2.5332,-0.4043,0.50537,0.19543,2.2715,71.812
0.035187,-0.62842,-0.84717,-0.82324,-0.91211,-1.3564,-0.34741,0.41333,0.32056,-0.17151,-0.76221,1.0215,-220.38
-0.48926,-0.38477,0.27759,0.96631,-0.078552,0.20581,-0.53955,-1.042,0.60205,1.9893,-0.53906,-0.71436,198.25
-0.6958,0.92334,0.68408,-1.4541,0.19971,-0.50293,0.7041,-1.6826,0.7251,0.26196,-0.24219,-1.0479,100.31
0.53564,0.61035,1.9268,0.7002,-1.3691,-0.71094,-0.82861,-0.60107,0.045135,-1.207,-1.0713,-1.8428,-109.0
-0.33301,-0.56934,0.02179,-0.63135,0.93457,1.249,-0.82031,-0.024185,-0.65674,-0.46191,0.71338,1.5986,-42.188
0.16467,-0.25781,0.57324,-0.32227,-1.1777,-0.10779,0.18469,-0.51172,1.3223,-0.39966,0.96631,0.69482,87.25
-1.5547,0.51074,-0.625,-0.98096,0.69775,-0.18103,-1.0107,0.87695,1.9941,-1.1338,0.37598,-1.3848,-39.75
0.71338,-1.4834,0.066284,-1.0928,1.1162,0.082336,-0.73145,-0.42383,-0.27051,-1.0488,-1.1719,-0.44092,-167.5
0.00052547,-0.023117,0.55273,-0.66992,0.44336,0.17554,-0.37549,-2.4531,-1.8623,0.013939,0.84863,0.73828,-181.25
1.1143,1.0586,0.69287,1.3799,-0.8291,-1.1748,1.4756,0.67383,-1.1816,-0.54248,-0.40918,-0.64551,-68.875
-0.36768,-1.4473,-0.0013456,-0.73291,0.59277,-0.28027,0.9624,0.75732,0.57324,0.87891,1.7471,1.7461,152.5
-0.48853,-1.0,0.77246,0.86279,2.209,-0.21265,0.8667,0.0038815,1.3496,1.0547,0.56006,0.31665,328.0
0.71777,-1.8213,-0.94385,-0.22681,-0.59668,-0.47534,-0.33984,-0.3064,-1.1289,-0.14917,2.0898,-0.30957,-287.5
-0.63867,-1.5264,1.7852,0.32446,-0.91602,-0.33228,0.28662,-0.41431,-0.19324,-0.47778,-0.24536,0.11652,-41.562
0.29883,1.3311,-0.057587,0.16235,-0.8916,-0.20776,1.7432,-1.5947,-1.0029,0.91748,1.752,0.80322,74.438
-0.36011,-0.093567,-0.90869,-0.23364,0.37573,0.12634,1.499,0.0093231,-1.6172,1.1328,-0.53467,1.2285,-7.4609
-1.7285,0.47754,-0.73633,-1.1807,1.0566,1.3848,-1.4082,-1.2988,-0.27734,1.7627,-1.4824,-0.57324,75.312
1.3662,0.07019,0.0048561,0.36084,0.12708,0.51318,-1.4629,-0.70166,-1.2715,-0.024368,0.22058,-0.097778,-133.38
1.1396,-0.63086,0.83691,-0.058716,-0.21411,0.44653,-1.5859,-0.83691,-0.54785,-1.1143,-0.32104,-0.94189,-165.38
1.6465,1.9385,-0.97852,3.2617,-0.06488,0.65918,-0.5835,-0.26123,2.0586,-1.2861,-0.097046,1.4746,141.88
-0.015839,0.35767,-1.248,-0.07019,-0.9917,-1.5215,-0.10785,-0.66162,0.16626,0.47681,0.40161,0.86182,-192.0
-0.66113,-0.99609,-0.625,0.56592,2.1094,0.035858,0.35254,0.79932,0.20105,-0.35205,1.4404,0.34961,1.293
-0.65674,0.28662,-0.25391,0.9502,-0.85156,0.32202,-0.10742,1.3945,1.9902,-0.198,0.098999,-1.2744,173.5
-3.0098,-0.072083,-1.166,-0.52783,-0.022293,-1.1553,-0.78125,-0.88184,1.1426,1.7451,0.040314,-0.43066,-68.188
0.055389,-0.82568,1.5146,-0.82861,0.56543,-0.75488,1.2793,0.43506,0.017975,-0.74414,-2.3594,1.3711,35.5
0.78418,-0.24097,0.19678,1.5605,-1.4834,1.8633,-0.64941,0.67236,-0.71582,0.1344,1.1182,0.59326,92.75
-0.081848,0.25391,0.86328,-0.99707,-0.28442,0.16724,0.1488,1.0166,-0.81787,1.4824,-1.2422,-2.1602,145.5
0.17786,0.49487,-0.396,-0.87256,0.0037766,0.018387,-1.3398,1.0518,0.28052,-1.2666,-0.12347,0.99658,-162.75
0.99805,2.0996,1.5117,-1.0381,-0.25513,1.4766,0.12537,0.043213,-0.93359,-2.1328,2.209,-0.57568,36.031
-1.2988,0.10693,1.5303,-0.11792,-0.7998,0.75195,-2.3516,0.38647,0.21216,-0.45068,-1.1191,-0.77539,-47.25
0.80078,-0.79004,-0.53369,-0.28662,-0.64355,0.97852,-0.69336,-1.0244,1.3262,-0.36353,0.89111,1.2598,66.625
-0.66406,1.2197,0.037537,1.0596,1.2383,-2.6738,0.42432,-0.91602,0.18799,0.75977,0.71924,-0.35815,-89.062
-1.7705,-1.4609,-1.5996,1.1943,-0.033966,-0.66602,-1.0674,-0.4585,0.22266,1.2051,-1.4385,-0.76709,-195.25
-0.079773,1.0391,-0.7373,-1.3105,0.27246,-0.16174,0.19519,-0.13684,2.0078,-0.56299,-0.88672,-1.0449,99.375
0.60449,-1.6582,0.91455,0.31592,0.20203,1.0615,-0.5752,0.59424,-0.016418,-0.27686,0.83789,1.0898,88.562
0.36182,-1.3555,-0.72021,-1.8438,-1.0547,-0.81885,0.13611,-1.2227,-0.81738,-0.45654,2.4844,0.069031,-308.25
1.3359,-2.0781,-1.0342,-0.052826,-0.86328,-0.17163,0.41675,-0.875,-0.083435,0.46729,0.24841,1.9121,-77.062
0.062439,-0.62744,2.4531,-0.45947,-1.4229,0.88281,2.1641,0.55078,0.20007,1.4004,1.4551,-1.4883,483.75
-0.55859,-0.7207,0.17065,1.1377,0.41504,-0.20117,0.6665,0.97949,0.27686,1.4248,-0.44873,0.96924,192.5
2.7148,0.62109,-0.98975,0.70996,-0.21948,-0.62842,-0.37817,0.25293,1.2637,1.9199,0.70361,0.28955,244.12
-0.43335,0.20386,-0.50732,1.0127,0.4502,1.3701,-0.27295,-1.0967,-0.36792,-0.75195,-0.22815,-0.9502,-43.938
-1.0869,-1.3477,-0.81348,-0.31323,0.62012,2.7832,0.012962,-0.016022,0.17944,1.7461,1.6846,0.12988,325.25
0.13733,0.32568,-0.5293,-0.1842,0.51807,-1.1299,-0.010864,2.918,-0.85205,0.74658,-0.86914,2.2754,-65.75
0.55322,0.099792,0.19861,0.13379,0.020523,1.2383,-0.729,-1.3828,-0.87842,0.33618,-1.2148,-2.5,11.93
0.21802,-1.4277,0.85059,0.40991,0.50635,0.49268,-0.95459,-1.7637,-0.17603,0.93652,1.6299,-0.54297,63.5
0.30933,1.3926,-2.2031,0.13879,-0.078064,-0.96826,-0.21143,-0.11578,-0.63428,-1.3291,-0.70068,1.0254,-385.0
0.59229,-0.11676,-1.168,0.68213,-2.6816,-0.22864,0.050171,-0.57471,-0.34473,0.47241,-0.49097,-0.48022,-144.0
0.3418,0.5498,0.55273,0.51807,0.85303,0.45044,1.126,-0.37012,-0.92334,0.27563,0.33496,-0.74463,126.19
0.63379,0.31665,0.13672,-0.66309,0.67578,-1.417,-1.2432,0.30542,-0.15894,0.18542,-0.54932,0.61182,-149.5
0.47729,0.61279,0.302,-0.78955,0.043121,-1.4385,-0.93115,0.21753,1.8574,0.55664,-0.64893,-0.61523,83.312
-1.1289,-1.6836,-1.1035,0.14075,2.3672,-0.93066,-0.70703,-1.1289,0.94531,-0.40552,0.90381,0.12659,-186.0
1.166,-0.45288,0.68994,-0.092346,0.26025,1.1475,0.063232,0.84912,-0.89844,-1.9541,1.4932,0.56396,-61.594
-0.0016212,0.27393,1.0508,0.2489,-0.19312,-0.39111,0.79639,-0.17712,-0.53125,0.24414,-0.61084,-1.5234,53.375
-0.59424,-0.18347,0.18579,-1.04,0.11346,0.69873,1.0186,-0.61621,0.056732,0.91016,0.91992,-1.209,190.62
0.30322,-0.45142,-0.6792,0.51318,-1.7734,-0.6499,0.7583,1.9336,-3.4219,1.0986,-0.9126,0.28491,-279.75
-0.1048,1.5664,1.2627,0.96338,-0.044098,2.4531,0.97119,0.047882,0.99805,0.68701,0.26025,-1.9092,560.5
0.19531,0.20618,-0.6416,0.72949,0.15173,0.093384,0.031647,-0.065674,0.22925,-0.50928,-0.16406,0.25537,-40.188
0.15344,1.1758,-0.44482,-0.28052,-0.46655,-1.2695,1.0117,3.3359,1.8867,-1.1953,1.0049,0.088684,77.562
-1.042,0.28003,-0.17993,0.87988,0.35596,-0.31201,-0.073914,-0.64062,-0.99121,-1.584,-1.1309,0.26196,-304.0
-0.32935,-0.066956,0.8208,0.35815,0.38794,1.8838,1.6855,-1.3643,-0.25977,-1.0664,1.0029,0.27759,182.62
0.0082779,0.030273,-0.1709,-1.3877,0.5249,1.1387,-0.21228,-0.77246,0.86377,-1.5938,-0.33105,-1.2139,-1.792
-0.039459,0.47388,2.9844,0.19861,-0.2771,1.2148,0.3103,0.85352,-1.0791,1.3418,-1.7275,0.71289,366.0
0.45654,0.029022,-1.9092,1.6699,0.15918,-1.0146,-1.084,0.55664,0.74463,-0.38599,-1.3926,-0.046234,-216.75
0.0079422,-1.0645,0.302,-1.4629,0.99219,-0.071106,0.8501,0.0215,-0.71631,-0.51416,-0.57178,0.094055,-62.062
-2.1133,0.396,0.24304,1.3125,1.5986,-1.3418,-0.31958,0.13745,0.1109,0.68457,-0.98584,-0.29053,-51.75
0.4104,0.23621,0.26123,1.1104,2.0801,0.62988,-1.1455,0.6582,-0.20178,0.10168,0.34839,-0.25049,81.5
-0.29053,-0.030258,1.167,0.81592,0.69385,0.60254,-0.20435,0.44409,-1.7236,1.4678,0.89111,2.5996,121.38
-2.1426,-0.82031,-1.251,-0.40967,0.50488,-1.1689,0.088989,-0.84277,0.89551,1.0264,1.0645,-0.41797,-88.625
0.4397,-0.39282,0.27808,-0.59912,0.35327,0.92871,-1.0996,-0.88232,-0.26392,-0.1156,0.48926,1.3428,-9.5156
-0.72949,0.5835,0.85547,-1.293,-0.70703,0.57227,1.0703,0.36133,0.58008,1.042,1.6494,-0.12952,306.25
-0.40649,2.1895,-0.88721,-2.582,-1.7812,0.65137,2.1973,0.053253,-2.0996,1.0547,1.2822,0.071167,30.656
-0.27588,-1.3662,-0.30078,0.56641,-1.7686,-0.64844,-0.33301,-1.2246,0.081848,0.044556,0.46338,1.0576,-190.25
-0.34888,-0.28247,0.30127,-1.7334,-0.073608,-0.98535,-1.5703,-0.78809,0.10913,-1.0459,0.6167,-0.25415,-293.75
0.93408,-1.125,-0.1217,-0.31982,-0.14502,1.6006,-0.90332,0.43335,-0.0034809,-2.248,0.4082,-0.58057,-127.25
-0.68359,0.65381,0.37012,3.4453,-0.95068,-0.44775,-0.8584,0.1153,-1.3193,0.02005,1.3105,-0.86133,-185.0
-0.32666,0.65967,-0.02124,1.5156,-1.9678,0.38184,0.24939,0.12476,-0.74805,-0.036591,0.29346,1.0898,-48.375
0.19092,-0.17163,1.3613,-1.8877,0.31128,-1.8574,-0.25366,0.65771,1.665,0.61133,-1.0928,-1.0723,122.62
0.69629,0.86621,-0.89648,1.0459,1.0762,0.5083,0.50098,-0.1181,1.1494,-1.5527,0.68213,0.9668,56.594
0.50244,-0.055115,-0.63525,-0.11334,-0.3667,0.13159,-0.32397,-1.6221,-0.33301,-0.40015,0.13672,-0.90234,-148.12
0.017838,-2.9941,0.39673,-1.2031,1.3848,-0.99023,1.0664,0.037567,-0.49097,-0.40234,-0.83301,-0.83105,-134.88
0.025757,-0.24158,-0.65625,0.30859,-0.55029,0.74023,-1.7646,1.2725,-0.30615,-0.46655,0.035828,0.0017319,-148.5
-0.42065,0.44507,-0.059235,0.59473,0.030869,0.83105,-0.14417,-0.85449,-0.17175,0.17627,-1.8857,-1.0557,41.438
-0.40479,0.24573,1.1289,2.0859,0.61914,-0.37158,0.92822,-0.062286,-0.95508,1.2529,-0.13623,0.12915,146.88
2.168,-0.29956,-0.21985,1.0166,0.85059,-1.3779,-2.0254,0.31689,-0.65479,1.373,0.26855,1.4883,-111.25
-1.3594,-1.9062,-1.1191,-0.40967,0.1803,-0.044647,1.0059,-0.10876,0.16675,-1.7422,1.3906,0.90283,-241.12
-1.6934,1.7744,-0.38403,-0.95605,0.96875,0.92773,-1.0938,-0.031555,-0.81104,0.67676,-0.13745,1.501,-4.2227
-0.17749,-0.54639,0.40991,0.31201,-0.19519,-0.20581,0.4165,-1.3027,-1.666,1.5615,-0.4834,-0.46875,-27.219
-0.0072556,1.5586,-2.0195,0.66162,1.2363,0.22815,-1.3105,-0.31177,0.52051,-0.80469,0.58838,0.79053,-148.12
-2.5215,-0.86572,-0.15344,0.13916,-0.62012,-1.3701,-1.5508,0.3999,-0.64795,-1.0547,-0.072205,-0.026062,-481.5
1.5078,-1.4424,-0.32202,-1.5068,0.77051,0.90576,-0.53613,2.0957,-0.40063,-0.27979,-0.98779,0.53271,14.305
-1.4033,1.1445,-0.25269,-0.4585,0.50244,-0.2688,-0.13403,0.079895,-0.93213,-1.7637,-0.88428,1.0068,-295.25
0.49902,-2.1035,0.19202,-0.043243,-1.6807,0.62842,0.14575,-2.1191,0.11218,-1.748,-1.3086,0.16626,-200.62
-0.69189,0.3772,-0.95898,-0.74756,-1.1709,-0.34033,0.39941,0.25024,-1.3916,-1.6396,-1.2734,0.79443,-387.75
1.1445,-0.49219,-1.1895,0.81006,-0.48999,-1.3213,-0.2937,-0.5752,0.12292,-0.79541,-0.87451,-0.521,-280.25
-0.66992,-0.080383,-0.39746,0.98926,0.6543,-1.5752,0.22839,0.30884,-0.45801,-0.11127,1.6904,0.31372,-191.25
0.54932,0.13123,2.0254,1.3643,0.57959,0.40234,0.86279,-0.34204,1.1416,0.70557,-1.1543,-0.97412,422.0
-0.089111,-1.8818,0.20923,-0.41479,-0.75049,0.0086975,0.38477,-0.018585,-1.4873,-2.127,0.88623,0.41016,-362.75
-0.78711,0.058441,-1.7021,0.68164,-0.059662,0.9624,0.18774,0.20337,0.42163,-1.2891,-0.80957,0.9126,-108.44
0.16492,-0.11798,0.41211,0.1394,-0.18335,-0.21143,0.5332,-0.073303,-1.0352,1.8896,-1.3193,0.25513,110.19
0.55176,-0.077209,-0.68115,1.6348,-0.83887,0.44092,1.042,1.8965,0.40503,0.22705,0.68213,1.2949,161.75
-1.0566,0.58838,1.418,0.82275,1.3887,-0.81396,-0.23926,1.0713,-0.97314,-0.69434,0.29028,-0.0028534,-99.25
-1.7031,0.76416,1.3564,-0.00040936,-2.6797,-1.0215,-2.6543,-1.0537,0.28223,-1.2354,0.11914,1.3428,-360.25
0.09729,-0.78711,0.23999,1.1445,-0.67627,1.0449,0.086853,-0.87256,0.11401,1.1748,0.87842,0.54443,191.75
-0.43286,1.0107,-0.42261,-0.69873,-0.15979,0.53174,1.5195,0.18945,-0.51465,-0.87549,0.065857,0.48413,-2.9648
-1.2539,0.42822,-1.5859,-1.8271,-1.0889,-1.1592,-1.7285,-0.023483,-1.2871,0.18579,2.1406,-0.35864,-470.75
-0.040985,-1.6533,-1.5674,1.1279,-0.37378,1.085,0.51904,1.1924,0.085999,0.02623,-0.59863,0.66748,11.484
0.41162,-0.1604,2.1934,-0.29468,-0.7002,0.62305,-1.1914,-0.12097,-0.57275,0.92041,1.834,-0.6377,150.12
1.7705,-0.2627,-1.668,0.45581,-1.1572,-0.62842,-0.95996,-0.4563,-0.10541,1.2725,-0.43335,-0.47559,-114.44
0.47119,-0.76123,1.4258,-0.32812,-0.90723,-0.50293,0.43921,-0.89795,1.0205,-0.92822,-0.48389,-0.84229,34.531
0.89746,1.6758,-0.25415,-0.058716,-1.1807,0.040924,0.021576,0.39307,-0.89502,0.6582,0.052216,-0.98291,12.055
0.72705,0.71484,-0.45361,1.2988,-1.0225,-0.93115,-0.62207,-0.52197,1.0381,0.75439,0.074768,0.43677,26.078
-0.45728,-0.89355,-0.12549,1.0527,-2.5117,-2.127,-0.75684,-1.4795,0.58203,0.35815,-0.65527,-0.67188,-280.25
-0.57715,1.0283,-0.68408,0.54785,1.0449,-0.68164,-0.013702,0.38867,0.74121,0.89795,-1.3994,0.23938,86.688
-0.15479,1.0918,0.74561,-1.3027,0.17883,0.23718,1.1396,-1.1562,-1.7451,-0.64111,-0.98145,-2.3457,-88.062
-0.72656,0.42163,-0.037994,1.5791,0.63916,0.51123,-0.56738,-0.95508,-0.32446,1.9561,1.6543,0.20349,160.62
-0.0060692,-1.3311,-2.1523,0.081848,-1.1035,-0.098877,2.4922,0.83838,0.50781,-0.78613,0.38867,-1.8359,-67.812
-1.9795,0.28027,0.023102,0.86279,0.86865,-0.83008,-0.6123,2.0273,0.11487,0.29224,-0.97803,0.29224,-55.438
0.16626,1.3623,1.6777,-0.26318,0.79199,1.582,-0.41797,-0.93945,-0.73291,-0.229,-1.2178,-2.209,169.62
-0.0064011,0.57861,-0.74268,0.092041,0.95654,0.021469,0.896,0.9624,-0.97656,1.2852,-2.3965,1.4648,86.125
-0.60205,-0.63232,0.4397,-2.1543,-0.017639,0.18115,-0.92188,0.7627,0.2467,-1.1621,-1.8721,0.67529,-132.38
-0.0069923,0.21619,-1.6992,-0.66797,1.1572,-0.76953,0.18567,0.63037,-0.63379,-0.25952,0.57324,-0.017029,-208.75
-0.45557,-0.1189,-1.2559,0.98975,0.74902,0.71094,-0.92676,0.81152,1.0186,-0.10236,0.1759,-1.2012,32.031
-1.2891,0.14636,1.2881,1.1953,-0.31494,1.2861,0.14783,-2.0078,-0.13806,-0.46484,-0.95312,0.1908,79.938
