-0.015106,-0.028,-0.022217,1.7324,0.21265,0.30884,0.62402,-0.86133,0.56934,-0.172,-0.35107,0.90576,0.43286,0.28198,-0.48462,72.375
0.9541,-1.1611,0.10175,0.25684,-0.51074,1.3018,-1.0244,-0.43335,-1.5498,0.030319,-1.8672,-0.12445,1.7891,1.333,-1.3809,-124.0
1.6055,-0.47632,-0.007515,1.25,1.958,0.29761,-0.69238,-2.1758,0.68115,-1.8213,1.1611,-0.40576,1.2334,1.4639,-0.21375,-45.812
-0.73193,-0.7334,0.057098,-0.89502,-1.1924,-0.077698,1.0703,0.36279,1.0039,0.57275,0.52393,1.7979,0.96826,-0.36572,-0.1875,47.344
-0.26514,0.68408,0.21899,1.1035,1.4424,-1.25,-2.3047,0.17615,-0.23071,0.13672,-0.8418,2.7031,-0.81494,-2.4355,-0.36108,-115.06
1.4238,1.4658,0.78564,-0.42651,-1.0029,0.60547,2.3359,0.14001,-1.7324,1.6113,1.9092,-0.42065,-0.625,-1.6641,-0.76611,149.62
0.010056,0.45728,0.085754,0.1803,1.2754,1.1973,-1.2578,0.17786,0.62988,-0.77979,0.82275,0.51074,1.959,-0.26392,-0.26611,10.289
-1.501,1.0713,-0.51904,-0.72314,0.80908,-1.416,2.1172,1.1807,-0.26538,-0.36597,-0.12585,-0.47559,-1.0234,1.3359,-0.13855,231.12
0.98389,0.72559,-3.0371,0.58398,0.6958,-1.0068,-0.35303,0.65967,0.62549,-0.85107,0.084717,-0.87305,-0.079102,1.0615,-1.8398,-279.75
-0.32471,-0.16724,-1.0986,-0.41895,1.8213,-0.13245,0.10608,-0.89111,-0.10248,-1.4229,-1.2168,-0.31787,-0.89111,0.15601,0.17676,-129.5
-1.3369,0.55127,-0.54199,-0.66943,1.4863,-1.3789,1.6797,-0.46021,0.3269,-0.4314,-0.17175,0.81006,0.87744,1.9121,0.63623,228.75
0.29297,-1.9336,-0.064026,0.33228,1.0938,1.0732,-0.3335,-0.40234,0.98096,-0.56592,2.3496,0.72363,0.91406,-0.12744,-0.66748,8.6094
1.334,-0.42065,-1.9658,-0.45312,-1.6143,-2.5039,-0.17517,-1.8848,0.54053,-1.0205,0.48022,0.66699,-0.7124,0.63965,-1.002,-573.0
0.23242,-0.73828,-0.041382,0.15015,-0.19092,1.1953,-0.059357,1.4551,0.13843,2.1562,0.59912,0.49292,-0.24011,0.54639,-1.5645,200.25
2.5527,-0.62158,-1.7627,-1.8965,-0.74072,-0.35986,-0.73486,-0.41309,-0.53369,-1.1104,-1.0439,1.7451,0.37329,-2.4375,-0.46313,-503.0
0.031891,-1.209,-0.89746,0.068359,1.5078,0.82764,0.030029,-0.17578,-0.25317,1.2695,-2.5488,0.19507,0.96777,-0.78662,0.74512,94.0
0.69922,-1.3682,-0.12073,-1.0879,0.24634,-1.3369,-0.17676,-0.97998,-1.3799,0.0401,-0.17554,0.092773,-1.1191,-1.5605,2.707,-81.688
1.4609,1.0088,-0.10126,1.4219,-0.38574,0.59766,-1.6436,-0.23657,-0.98975,0.61865,-0.16125,0.28125,-0.95557,-1.7705,-0.024048,-150.62
-0.91748,0.46948,-0.1853,0.19202,1.5918,-1.9551,1.4922,-0.17798,-0.48828,-0.86865,-0.6084,-1.6064,0.44116,0.31128,-1.877,-76.625
0.4126,0.43872,0.81543,1.1777,-1.415,0.5835,-1.6699,1.4795,-0.25317,0.97754,0.052917,0.5415,-0.070312,-0.85254,-0.21484,42.812
-1.3408,1.4287,-0.12671,-0.0755,-0.040649,-0.067261,-0.31323,-0.31299,-1.4023,0.1676,-0.94336,-0.64648,0.019409,-1.6729,-1.832,-342.75
0.40015,-0.81592,0.89746,-1.8154,-0.51416,0.63525,-0.42383,0.49658,-1.1582,-2.1152,1.2559,-0.27588,-1.1533,1.1875,0.063232,-38.219
-0.18335,1.0674,-1.3721,1.8311,-0.3606,-1.2129,0.22034,0.14758,1.0918,-0.94043,-1.0264,0.41016,-1.8135,-0.68018,0.21814,-121.12
0.90381,0.051666,-2.1895,0.23279,-0.75684,0.22437,0.64062,1.0742,-1.2988,-0.032288,1.1943,-0.1131,0.22913,0.9585,0.12311,12.023
1.8672,-1.3604,0.69873,-0.30688,-0.61719,-0.21667,1.6943,0.42212,-0.30688,-0.56055,0.84863,0.44116,0.40308,-0.064392,-0.69043,145.38
0.054718,0.85645,-0.36182,-0.18176,-0.57568,0.16382,-0.59082,0.20142,-0.27588,1.2158,-0.49341,-1.0625,-0.1825,-0.98242,0.78418,-84.875
2.166,-0.6543,-0.93652,0.34839,0.2832,-0.23157,1.377,1.5586,-1.6201,0.38794,0.57959,1.7139,-1.999,-1.4902,0.37842,258.75
0.55273,-0.51074,-1.248,1.2607,-0.76123,-2.082,0.60449,-0.20996,0.063477,-1.1338,-0.23425,1.7783,0.7583,0.2627,-0.55859,-138.0
0.92285,0.67676,0.20972,-0.91211,-1.6758,0.52881,0.07196,-0.30322,-2.5078,-1.9893,-0.7207,-1.2441,1.9258,-0.79297,-0.16174,-330.75
1.1484,3.1934,0.8833,-0.29175,-1.5635,-0.42627,0.12268,-0.75195,-0.25244,-0.95312,-0.07782,0.323,0.29883,-0.18042,1.625,-8.2266
-0.22888,-0.57715,0.87646,-0.21851,1.8252,-1.8926,-0.39404,-0.50146,1.6025,-0.34351,-1.2324,1.0439,1.4443,-1.2607,0.25806,17.531
-2.8008,-1.1143,-1.6865,1.3672,-0.16321,0.54102,1.9004,0.19824,-1.3467,0.77686,-1.1562,0.025208,1.0137,-1.2695,0.73535,24.641
-0.056641,1.4258,1.3125,-1.9375,1.2754,0.30127,0.24866,1.3359,-0.13586,-2.5938,-1.3828,1.4854,1.6436,0.52295,-0.031006,229.0
1.4609,-0.40991,0.64648,-0.6626,0.46167,-0.81641,0.57373,-1.1016,-0.83496,-0.21863,0.50244,1.127,-0.012115,-0.42578,-0.073547,10.266
0.92188,-0.93896,-1.5439,1.0918,-1.5479,0.14783,1.8057,-0.83496,-1.749,1.8486,-0.18958,0.74951,-0.5293,0.93115,-0.80273,3.1074
1.9287,-0.036041,-0.25952,-0.35718,0.64844,-0.36572,1.0244,-0.1748,0.51758,0.93799,0.00065804,0.44531,0.41357,1.5635,0.31226,285.5
1.0225,0.9126,-0.55566,0.52148,0.64404,1.1582,-0.77734,-1.3232,-0.84229,-0.84131,1.4316,-0.427,0.90918,-0.0017433,1.2705,-67.062
-1.1699,-0.084412,-0.1582,0.99121,1.3896,-0.36646,-0.87891,-0.55371,1.2842,0.14795,-0.49609,-1.2646,-0.65283,0.084045,0.91748,-1.6963
0.31616,-0.53564,2.0781,1.6436,-1.3828,-0.052338,-2.2246,-0.15198,-1.0498,1.2764,-0.46069,2.2578,0.03186,-0.74072,0.64355,83.125
1.9023,-0.49707,2.2363,-0.22424,-0.21082,-0.80957,0.41675,-1.332,0.10712,0.61816,0.80908,0.19092,-0.084961,2.4805,-0.3855,250.5
0.15625,-0.10333,0.55371,-3.2207,0.19995,-1.0635,-0.1665,-0.97559,-0.23071,-1.252,-0.42139,1.5615,-0.48169,-1.3555,-1.2793,-374.0
0.92188,0.50342,-0.22437,-1.252,0.58887,-0.85107,0.023163,-0.18665,-1.5068,-0.98682,-0.074585,0.15552,-0.30103,-0.61279,1.3193,-38.562
-0.09259,-0.46802,-0.12878,-2.1289,-1.4453,-1.7402,1.1348,-0.28857,-0.68359,-0.24268,-0.37476,0.41943,-1.085,0.375,-0.68652,-212.38
0.40991,-0.54639,-0.12231,-0.75342,0.11652,-0.19519,0.15906,-1.666,0.19092,-0.00036073,0.26318,-2.2402,-0.46875,1.5615,-0.72949,-206.5
-0.33032,2.0156,-0.66211,-1.7988,0.31909,0.59863,0.69287,0.24622,-0.089539,-1.9668,1.0693,1.1494,-0.89404,-0.21167,0.036133,-61.25
0.99268,-1.1484,-1.1221,0.031647,-1.4688,0.028061,-0.98779,-0.87744,-0.2522,1.3809,-0.091431,0.78955,-0.31421,-0.69873,-0.37549,-313.75
-1.501,-0.021835,0.98633,1.1953,-0.70654,0.43481,1.9121,0.12756,-0.94482,0.60449,-0.057251,1.9297,-0.30811,0.24109,0.60254,374.5
0.40552,-0.63965,-1.6113,-1.2051,-0.03714,0.98633,1.4033,-0.11951,0.26953,-1.5723,0.47607,-0.3335,-0.1687,2.2344,-0.46826,-31.344
0.29883,0.63281,-0.35278,1.1465,-0.58398,-0.14856,-0.51758,0.57715,1.8047,1.4502,1.209,-1.4092,-0.98633,0.1759,0.31519,57.719
-0.45068,-0.48779,-0.62695,-0.86621,-1.1113,2.1641,0.66797,1.499,-1.4482,1.5547,0.16394,-0.049225,-0.29102,-0.44482,-1.1016,38.469
-1.8115,0.28613,-0.066589,0.66406,-0.29614,1.793,-0.4292,-0.38403,-0.99365,0.94092,-0.17542,-0.0033436,1.9062,0.51416,-0.46899,-18.062
1.3701,1.4736,0.59082,-0.18298,-0.96973,-0.74609,-0.26587,0.31201,-1.5293,-1.2705,-0.69189,-1.0996,1.9551,0.52197,0.54541,-42.594
-0.6875,2.3086,-0.54053,-0.63379,-0.41211,-0.051697,-1.9795,-0.31812,-0.16296,0.30029,-0.63672,0.56348,-0.74365,0.17383,-0.13721,-259.0
0.82861,-0.63672,0.23938,-0.98193,-0.8374,-0.85547,1.418,-0.45801,-0.13086,0.75879,0.010582,-1.6553,0.80225,0.91162,0.67334,61.312
0.51074,0.14465,1.7842,1.4102,-0.53369,1.2773,-0.70703,1.4004,1.6006,-1.46,-0.0042534,-1.001,0.57617,2.5898,0.074707,345.0
1.3574,-1.2773,-1.375,-0.29956,0.0021839,-1.2451,0.23767,1.2695,-0.75049,-0.32471,-0.46265,0.023987,1.1562,0.3877,0.10309,6.1484
0.37622,1.8721,-0.043884,0.65625,-2.4668,0.68848,-0.99365,0.78271,-0.33643,0.15149,-0.23328,-0.63037,-1.0586,-1.0615,0.34204,-178.0
0.31104,0.21948,1.4561,0.854,0.51123,-0.71777,0.091736,0.16345,-0.0064468,-0.62598,-0.46802,-1.0674,-0.47607,1.5117,0.18433,231.88
-0.75146,1.0186,0.30273,1.5518,-1.2705,0.56592,0.72852,0.66406,0.87549,1.1846,0.73438,-0.44458,2.1152,-1.3965,-0.96631,24.891
-0.48657,-0.17114,-0.73438,1.4541,-0.172,-0.31909,-1.0264,-0.90088,-1.4473,-0.68701,-1.6006,1.0322,0.17065,0.70654,-0.10858,-175.88
-0.81201,0.50391,0.13501,0.47852,-0.79492,-1.1885,-0.020386,-0.79883,-0.055847,0.51123,0.35083,-0.32935,0.35889,-0.95361,-0.18359,-201.88
1.1846,0.70117,-0.93555,0.074829,1.0977,0.43286,1.0205,0.61768,-1.3438,-0.36328,0.52197,1.2793,0.33374,0.57129,0.74414,294.0
-1.3447,-0.046631,0.271,0.57373,0.078064,-1.4775,1.8008,0.11053,0.30103,-2.2988,0.1076,0.65918,0.27368,-0.6084,0.33228,39.094
-1.7891,-2.0684,0.94775,0.00087452,0.31494,-0.73389,0.30444,-2.3633,0.75781,0.83105,-0.98242,0.94873,-0.18616,0.23352,0.70703,-29.156
-1.2295,0.06076,-2.6133,-0.72314,2.6426,1.2529,-0.44043,-0.27466,1.0029,-1.2793,-0.44336,-0.75879,0.56299,0.11292,-1.8516,-316.75
-1.125,2.3125,-0.62305,0.23279,0.4873,1.4219,0.63525,0.69824,-0.37329,0.25293,-2.0957,0.85352,0.65137,-1.6934,-0.13794,57.625
-0.85156,0.32788,0.54883,0.48193,0.54736,-0.22986,2.9492,-2.2188,-1.3223,-0.8252,-0.25488,-1.3516,0.085876,-0.12549,1.2451,99.688
-2.1484,-0.31372,1.125,-1.3242,-1.376,0.19653,1.873,0.0079269,0.25635,0.1604,0.0755,-0.18103,-0.55908,-1.0605,-0.68311,-54.719
0.53418,-1.7012,0.079346,-1.1553,-0.35742,-0.057068,0.64014,2.4824,-2.2168,-1.915,0.15063,-1.2334,-2.082,0.88281,-0.97266,51.812
0.29248,1.1602,1.1113,-1.9639,-0.76904,-0.7041,-1.4521,0.66016,1.334,0.35571,0.93311,0.45361,0.044922,-0.92578,-1.3828,-209.75
1.6963,-0.80908,-0.71582,-0.5,-0.84912,0.58691,-0.42627,0.68555,0.035767,-0.31152,-0.69531,0.60693,-0.55957,-0.064209,0.03476,-60.938
0.36719,-0.14893,0.5498,-0.28271,1.29,-0.92188,1.3535,0.091919,-1.3135,0.27661,-0.12219,0.0085068,0.89941,-0.53516,1.3994,294.5
-0.38062,0.10339,0.57129,-0.31714,-0.80322,2.1562,-1.4727,0.5166,-0.33569,2.0078,1.3906,-0.57471,-0.98633,0.46997,0.73389,116.38
-1.543,-0.025635,0.15247,0.62549,-0.51465,-1.8828,0.44995,0.80908,-1.7158,0.30029,0.069885,-0.302,0.33911,-1.3457,0.604,-17.078
-1.6465,0.30884,0.59717,1.293,0.60938,0.70215,-0.20337,-1.3174,-0.063171,-0.86377,-0.27686,0.9165,0.96289,0.31567,0.50098,36.875
-0.76367,-0.99512,-0.041779,1.1387,-1.2314,-0.48022,-0.37134,-1.6191,2.873,-1.2656,-0.12402,-0.66211,-0.13318,0.51221,-0.0030422,-298.75
-0.50146,0.045593,1.2139,-0.78076,0.47559,-0.82861,-0.15845,1.1982,0.79883,-0.79932,1.1445,-0.94092,-1.6963,0.020767,1.0742,175.62
0.09729,1.4648,-0.66846,1.0527,-1.3701,-0.35181,1.8047,1.0186,-1.1172,-1.666,-1.3154,-0.63086,0.375,0.005909,1.3965,113.88
0.58008,3.2695,-0.69629,0.70752,-1.8877,1.7744,0.048798,-0.68848,0.16821,1.8633,0.48169,0.052887,1.3779,0.77881,-0.85596,-53.875
1.3271,-0.16919,-0.2644,1.4189,-1.8672,-1.0176,-1.6133,-0.91357,1.6201,-0.77979,-0.7583,-0.57178,-0.79004,-1.1875,0.095398,-428.0
0.085266,0.46167,0.90479,-1.127,-0.23596,0.76904,-0.52393,-0.80469,0.62646,-0.8916,1.1191,-0.30054,-0.65674,0.79932,0.59912,-33.25
1.7148,0.79053,0.60254,0.29688,-0.77588,0.49438,-0.0068016,-0.13623,-0.78125,-0.031738,1.9297,1.1436,1.6133,-0.35596,1.541,181.88
-0.14795,-1.2197,-1.4365,-0.36523,-0.63721,0.86475,-0.8999,-0.59521,-0.91162,-1.4521,-0.91504,0.023041,-1.4434,-0.77148,-0.64502,-459.5
-1.9805,-1.165,0.6792,-2.5723,1.7803,0.95312,0.4082,2.4023,-1.0176,-0.1593,-0.81201,-0.73584,0.50098,0.23853,-1.1904,194.5
0.68213,0.018799,0.44067,-0.47363,-1.7324,0.49658,-0.95605,-0.57373,1.3389,0.38379,-0.75537,0.020294,0.97266,-1.2852,-0.47754,-292.0
-0.86084,0.61572,-1.3945,-1.3076,0.4751,0.026047,0.0037212,-0.29614,-0.85498,-1.2764,-0.52295,0.92383,-1.542,-0.23865,0.078674,-219.0
-0.21277,1.1572,-0.023041,-0.24158,0.53174,0.0018616,-1.1807,-0.55322,1.4893,0.19995,1.4365,-0.62402,0.5415,0.20337,-0.077148,-108.94
0.1615,0.67627,1.7471,-0.16003,-1.6445,0.53125,0.14905,-0.78076,-1.3789,-0.6665,0.1604,-0.083435,-1.2988,0.0056801,-0.99854,-122.25
0.57959,0.13306,0.4126,0.096619,0.17847,-0.57324,-0.095947,-0.047974,-0.21228,-2.3262,-0.79834,0.26489,0.19458,1.1787,-1.0713,-73.688
0.84863,0.10834,-0.18823,1.7812,-0.50195,0.34766,-0.6582,-0.5332,0.771,-0.2406,-0.11102,-1.7344,-0.06488,-0.016037,0.73291,-73.438
-1.0312,-0.35547,-0.22913,0.23779,0.26294,1.1064,-1.0137,-0.53516,0.18237,0.2771,-1.252,-0.4375,-1.7236,-0.54492,0.56006,-119.06
-1.5615,-0.86182,0.13428,1.3555,1.1699,0.87646,-0.87305,-2.1523,-0.9165,-0.2157,0.07959,0.72119,0.030029,0.5542,0.88135,-29.188
-0.99854,0.81689,1.167,0.17725,0.28662,-0.73682,0.74023,-2.3652,1.6689,0.43921,-0.50146,-0.18933,1.2393,-0.033966,-0.88477,-111.25
0.96924,-0.5249,-0.73047,-1.8428,1.0615,0.49902,0.51953,0.041687,-0.85645,-1.165,1.4111,-0.21985,-1.0957,0.10663,-1.1143,-112.5
-0.33545,-0.24707,-0.2854,0.43823,1.3477,-0.85938,1.0537,-0.13916,-1.1729,-0.14331,1.0957,-0.23071,-0.092407,-0.85938,1.8389,188.0
0.49023,-0.39185,-0.11938,0.63232,1.6865,-0.20105,-0.08075,1.2588,-0.29053,-0.76514,0.094788,0.36304,1.248,-0.61182,0.43896,214.38
-1.0449,0.53809,0.26855,0.92773,0.057007,-0.83936,0.55615,-0.36499,-0.64355,1.3281,1.5283,2.1641,1.0723,0.50781,0.45581,240.5
-0.21851,0.55225,-0.061707,0.76807,1.0322,-0.26025,-1.1934,-1.0811,-1.2646,-0.48022,-0.60547,0.47021,1.1953,1.0312,-1.2119,-141.25
-0.40967,0.16382,0.23962,-0.17847,0.41675,0.7959,-0.26514,1.2754,0.38379,0.04837,-1.2471,-0.20911,-1.6982,-0.92432,-1.3525,-7.4414
0.21313,-1.3496,0.8252,-0.28735,-0.28906,-1.0869,-1.7871,-0.67139,-0.2561,0.33813,-0.26514,-0.69971,1.0244,-0.38452,-0.89746,-299.25
-0.025192,1.2344,0.56006,1.4131,0.4502,0.41675,0.3877,-0.85938,-1.0967,0.28906,1.0088,0.27686,0.45435,0.96484,0.5874,228.5
-0.37842,-0.82959,-1.4404,0.76074,0.033417,0.13318,0.33716,-0.77539,-0.79248,-0.24854,-2.1348,-0.030258,0.43115,0.29785,0.6416,-105.12
0.068054,-0.34595,-1.3916,-1.8203,-0.70557,-0.76709,-0.017014,-1.1221,-0.71338,2.3242,1.7041,0.084534,0.88916,-0.11511,0.50488,-215.62
0.041656,-1.1006,-0.77783,-0.35205,1.6914,-0.074768,-0.10779,-0.40039,1.335,-0.58984,1.3174,0.22009,0.29785,-2.2656,1.0234,-84.625
-0.42847,-1.1738,1.5908,1.1338,1.0566,-0.072693,2.1797,1.0469,-0.66699,0.014076,1.3076,-0.050873,0.18848,0.045868,0.075684,514.5
-0.70361,1.209,0.8208,-2.2207,0.94678,2.3125,-1.0518,-0.45337,-0.31592,-0.62256,0.0054588,-0.58691,-0.6665,-1.5273,0.7998,-113.5
0.2666,3.4707,-0.46289,0.16846,-0.63379,1.1309,-0.7749,-1.4629,-0.51904,1.1348,-0.99268,0.67822,-0.82812,-1.2139,-1.2119,-296.0
0.80908,0.18323,0.37573,-0.604,1.0566,-0.083862,-1.0986,-0.77588,1.8047,0.47241,-0.85547,-0.39648,0.92188,0.58789,2.3418,144.25
-1.1855,0.093445,0.72119,-1.3252,0.96533,1.2754,-0.625,-0.86475,1.1338,-0.71924,-2.0176,-0.008873,0.39209,1.3223,0.94336,57.281
-1.5693,-0.91357,-1.166,-1.1074,-0.65039,-0.36279,0.79004,-0.49341,0.37109,-0.48535,-0.35205,0.854,0.54736,-0.34033,1.0488,-158.38
-0.3208,-0.66357,-0.24597,0.21094,1.9121,1.3994,-1.2324,0.82129,-0.35791,0.021286,-0.49072,0.19556,0.48145,0.67188,0.54541,205.62
-2.1973,0.83545,-0.89648,-0.32959,0.38257,-1.5557,-0.50391,0.4668,0.21362,-0.38574,1.3457,-2.8301,-0.50732,-0.20776,-0.08551,-275.0
0.8623,-1.6641,0.57666,-0.67529,0.12036,-0.43237,0.30566,0.203,0.81445,-0.83936,-0.78467,0.96191,0.1615,0.056122,0.31445,86.938
-0.46191,-1.3447,0.76416,-1.1543,-0.88037,-0.58203,-2.3145,-0.66309,-0.5127,-0.24255,1.9727,0.30176,0.85449,1.3828,0.020584,-236.88
-0.87939,1.248,0.45532,-1.3125,2.9707,-0.28638,0.59863,-0.028946,-1.1484,0.37451,1.8408,-0.54736,-0.47681,-0.83301,0.54004,209.12
-0.82178,-1.084,0.90234,-1.0752,0.088501,-0.66357,1.2607,0.82568,0.11462,0.42432,1.4326,-1.3564,0.49292,-0.91553,-1.6113,-13.047
-0.0029144,-1.7305,0.9209,0.86475,-2.1621,-2.0156,0.16943,-1.167,1.3105,-1.6045,0.70557,1.5352,-0.77686,0.25586,0.38037,-171.25
-1.9678,-1.0088,-0.63672,0.20105,0.89893,-0.47778,0.55127,-2.0352,0.47266,0.95312,-0.7334,1.9355,0.11713,-0.36719,-0.84424,-150.75
-0.34741,0.46753,0.025162,0.16626,-0.0019989,-2.3867,-0.97607,-1.5322,-0.11884,0.30566,1.0713,-0.44238,0.28394,1.4404,-0.45703,-222.88
0.74316,0.90869,1.125,2.0098,0.26636,1.4434,-0.15991,2.0391,-0.0031967,0.091248,1.5039,-0.48242,-0.33276,-0.55176,1.416,486.0
-0.092041,-0.18921,-0.38794,-0.79102,1.2119,0.69678,0.42212,1.3555,-0.83398,0.58887,0.34155,-0.068054,2.0957,-0.39453,-0.19446,182.75
-1.3916,0.80908,-0.52148,2.2598,1.4414,-1.2256,0.41528,0.59766,1.126,0.32739,-0.58008,0.13184,1.123,0.4917,-2.5254,57.656
0.76953,-2.2852,0.30151,1.8213,-0.28809,0.25073,0.32764,-0.12744,0.19275,-0.88867,-0.020187,-0.54883,-0.28247,0.6709,-0.67041,34.969
0.58447,1.4307,0.0056801,0.27319,-0.22559,-0.36841,1.1709,-1.0674,-0.16406,-0.72314,0.55566,1.9824,0.78125,1.6182,0.29541,160.75
0.81836,-0.76025,0.70459,-0.95068,-0.66113,0.31592,0.62549,0.24536,-1.627,-0.2749,-0.6167,-0.75,0.83496,0.92285,0.23938,88.938
-1.5156,-2.4043,0.24194,-0.66162,-1.9023,0.49194,1.5635,-1.7324,-0.6958,1.0684,-0.059235,0.46118,1.667,-2.3125,0.96289,-212.12
-1.874,0.50684,0.96631,0.72266,-0.34888,-1.3047,0.15417,0.96191,-1.1475,-0.427,0.025467,0.0055313,1.2979,0.86182,1.1904,217.88
-0.68604,1.2881,-1.2852,0.81201,0.95312,0.14746,-0.54883,-0.054108,-0.2041,-0.81006,0.078918,2.0781,0.60303,-0.28101,-0.86914,-98.375
0.91211,-0.025162,-0.20996,-0.38672,-0.61768,-0.28638,-0.0075378,0.98047,1.7402,2.7305,1.8223,-0.96289,-2.5156,-0.56104,-0.23645,86.312
1.0918,-2.3809,-1.2051,0.57422,-0.66211,-0.72559,-0.31763,-0.65137,0.4248,-1.71,1.7305,-1.6953,-0.42822,0.2561,-0.40601,-363.0
0.072144,-0.16919,0.12415,-1.8369,-1.0215,-0.48364,1.3154,-0.59961,-0.44287,-0.045868,1.9219,0.74121,0.48975,-0.45947,-0.51611,-125.69
-1.4824,0.73682,0.89111,0.73145,-0.29761,0.13489,0.48755,-0.48096,1.96,-0.068481,0.63721,0.35083,0.11395,1.1621,1.5352,249.38
-0.25146,-1.5713,1.0361,-0.19055,-1.1895,-1.5088,0.53906,2.0195,0.59473,0.28931,0.35352,-0.56299,-0.74463,-0.11926,0.12128,162.88
-0.014198,2.4746,0.33276,-0.45459,-0.87988,0.14551,0.49072,0.14734,-0.79785,-0.16406,0.081421,-1.1143,-1.2627,1.3926,-1.835,-73.812
-0.80518,-0.20264,0.80371,-1.4551,-1.0547,-1.2617,0.38232,0.75928,-0.90186,-0.55322,1.4189,-1.2295,-0.12421,1.6914,-0.6543,-31.75
-1.1045,-0.096497,-0.95361,-0.60889,-0.14795,-0.9165,1.3301,0.78613,-0.68896,0.71289,-0.37036,-0.036804,-0.77588,0.68604,-0.8291,26.625
-1.1777,0.56201,-0.79639,-1.5029,0.048462,-0.89062,-0.37158,0.20129,-0.71826,-0.53174,1.3213,-0.35498,-0.24878,0.15015,0.29272,-187.25
1.5332,-0.54443,0.063171,-0.11298,0.19397,-1.3379,-0.34155,1.2305,0.21985,1.04,1.2461,1.4219,1.0479,0.31079,0.46631,249.88
-0.45654,-0.013344,1.0771,1.1904,-0.94336,0.80957,-0.087402,0.72998,0.18481,-0.37671,-0.79053,0.92236,-1.998,1.2393,1.0625,299.25
0.68457,1.042,1.5225,0.11993,-0.35571,-0.38623,0.62549,-0.58789,0.60791,-1.7871,2.1699,1.001,-0.70654,-0.33911,0.085999,64.375
1.1006,0.057159,0.01947,-1.0332,1.3105,-0.3042,-0.13989,-0.084839,0.31006,1.418,-0.34326,2.0195,-0.94336,-1.0684,0.20935,138.38
-1.1045,0.67627,0.18286,1.7314,-0.94336,-1.2822,-0.30933,1.1904,0.92188,-0.57617,1.0986,-1.0977,-0.033783,-0.52002,-2.3809,-203.25
0.85693,-0.39478,-0.25171,-1.3564,-0.28638,-0.51318,0.48535,-0.18372,-1.2646,0.88818,1.2158,-0.11151,1.3672,-0.75244,-2.4844,-245.25
1.1572,-0.73486,-0.29907,0.48828,-0.51367,-0.10419,-0.18604,0.022476,-0.066406,-1.3145,0.73291,-0.76416,0.42749,-0.2771,-1.2227,-222.12
2.5098,-0.91699,0.081116,-1.1191,1.1143,-0.65137,0.13953,-0.52637,-0.71631,-2.3359,0.12128,-0.1676,0.73486,-1.4443,1.416,-74.812
-1.4648,0.55908,-0.061737,0.90088,0.42725,0.60986,0.25122,0.52637,-0.2998,0.81396,-0.76904,0.50146,2.1035,1.1191,-0.37915,210.88
1.4736,-1.374,0.21082,0.9834,0.01239,-0.26294,0.84717,0.30786,-1.4678,-0.36328,1.0459,-0.65479,0.069763,-0.47729,-0.22241,85.25
-0.63623,-1.2441,0.65918,1.7168,-0.2207,-0.18262,0.91211,0.2959,-0.74658,-0.61621,-0.60742,-0.39941,0.14502,1.1406,2.0332,338.0
-1.5537,0.38843,-0.84082,-1.8232,0.62354,-0.74609,-1.1318,0.40796,0.43921,1.1895,0.12024,0.34106,0.21118,1.8545,1.751,94.562
1.293,0.21143,0.82715,-0.51807,1.3252,1.3516,-0.49658,-0.37573,-0.82373,0.92822,0.15796,0.26782,1.0625,-1.2715,-1.1533,30.406
1.7236,-0.19043,-0.39014,0.28442,0.4978,2.002,1.0713,-0.73926,0.19153,-1.9043,-0.58301,0.35229,-1.0146,0.81006,1.3604,186.25
0.89844,1.8867,-1.2812,-0.45801,0.76953,0.28784,1.6748,-0.37842,0.38062,1.6064,-1.2852,0.54736,-0.51367,-0.41992,1.5283,240.88
-0.47827,-0.2301,-1.2539,0.83447,-0.6709,-0.21558,-0.4043,-0.11108,1.9619,0.62109,0.32349,0.18713,-0.18323,-0.58594,-0.29517,-185.38
-0.083618,-1.333,0.13684,-0.89062,0.29224,1.0059,-1.2939,0.63037,0.3562,-0.20166,0.046875,-0.22058,1.6963,-0.65186,-1.04,-158.38
0.094666,0.34399,0.66992,-0.68945,0.90234,-0.43481,-1.1885,1.2461,-1.3076,0.034332,0.63623,1.0977,1.2598,-0.10822,0.48853,165.62
0.39966,0.67236,-0.19763,-0.32764,-0.97998,-0.056519,0.40381,-0.74316,-0.59717,0.71143,-1.6699,-0.53857,0.28638,-0.33569,-1.1963,-219.75
0.13074,-1.248,-3.2422,-0.92676,-0.05954,-0.43994,1.2666,-1.4297,0.77441,-0.48413,-1.0244,0.44385,1.6328,-0.25269,-0.70752,-424.75
0.69238,-0.054718,-0.12756,-0.8623,-0.49536,1.877,-1.0352,-2.0117,0.14062,-0.29004,1.0439,-1.4668,1.2656,0.92871,-0.81982,-340.0
-2.5938,1.9326,0.43213,-0.26611,0.27222,-0.89453,-0.9668,0.81494,1.8721,0.7124,-0.16809,0.27808,-2.293,1.2715,1.9346,227.88
0.60352,-0.23901,-1.1416,-0.16418,1.0293,0.66699,-0.78955,0.41895,0.37158,-0.07074,0.71875,-0.7002,0.72998,0.61377,0.19922,3.0645
-1.0908,-0.11816,-1.1816,0.50586,0.98193,0.82422,-0.16309,0.97949,1.1113,-0.75098,-0.71387,1.5684,0.3374,0.52441,0.96631,185.0
