0.96143,-1.0137,-1.4385,-2.2168,-0.63281,-0.021652,0.92236,1.3721,-0.19397,-0.29541,-1.4395,-0.0080795,-1.4658,-238.62
-0.25708,0.14307,-1.2725,0.99805,1.0137,-0.39722,0.54492,0.4353,-0.66943,-0.05777,1.251,0.95605,0.2771,109.81
0.92236,1.1367,0.94629,0.87842,-1.1836,-1.3047,-0.49146,-0.089844,-1.207,-0.97949,0.32617,0.82812,-1.3223,-39.688
-0.38257,0.57471,-0.93262,0.37671,0.56787,-0.5459,-0.93652,-0.92041,0.17224,0.28857,1.6562,0.010468,0.323,-74.25
-0.28003,-1.9434,0.39014,2.4141,-0.59375,-2.4512,0.48999,-0.36865,-0.45288,-1.3105,0.83838,0.61426,0.45166,-263.5
-0.012329,-0.22961,0.60449,0.09375,0.24329,1.1191,0.24695,-2.0547,2.4727,0.40747,-0.64404,1.0869,0.40894,172.75
0.22693,-1.1309,-1.4043,-1.4326,-0.6958,-1.3281,0.42773,0.40869,1.3213,-1.9971,0.33472,1.2314,1.2881,-187.25
0.33325,-0.45459,-0.38599,-0.10809,0.59131,0.26562,-1.0537,-0.90479,-0.31641,-0.25195,-1.4521,-0.38599,0.68115,-132.62
0.14722,-1.2959,0.38037,1.9326,-0.79248,-0.61621,0.94189,-0.40527,0.66797,2.1445,-1.5391,-0.99756,1.2363,44.469
-0.61133,-1.5752,-0.52734,-1.125,-0.54834,-1.2002,0.58691,0.75488,0.52441,-0.9585,1.0303,-0.0084457,-0.49121,-321.5
0.13,0.87598,-1.4023,-1.3047,1.1104,-1.5527,-0.39331,1.0312,0.46826,1.2529,-0.39062,-1.125,0.60059,71.875
1.7471,-0.061218,-0.53516,0.99854,-0.12769,-0.092102,-0.5166,-0.51709,0.16992,0.031586,-0.57373,0.48755,0.23621,55.25
0.19995,-0.45215,-1.0342,0.052521,1.0986,-1.1807,1.1084,-0.11359,-0.93359,-0.62402,-1.3027,-0.077148,-1.1768,-180.38
0.021805,0.38525,0.17163,-0.93994,-0.93018,-1.0293,0.35254,-1.3623,1.7832,-0.57764,-0.62354,1.123,-0.42798,-84.375
-0.51416,-1.8145,0.14941,0.27246,-0.092651,0.60986,-0.41772,-1.7871,-0.61572,0.41821,0.91895,-0.31689,0.54688,-248.0
1.1123,1.6768,0.67529,-0.58936,0.50635,1.1045,-0.081482,0.48682,0.99561,0.64209,0.57764,-0.1272,0.44995,484.25
0.096985,0.19141,-0.13489,-1.7607,-0.14697,0.5874,-0.28198,-0.29956,1.04,0.93896,-1.2568,-0.046997,-1.8955,-106.31
-0.39111,0.24158,-0.94238,0.12335,0.12646,-1.4209,-0.12225,0.025543,0.13062,-1.0469,1.248,1.0293,-0.40088,-138.88
1.2744,-0.28394,1.0635,2.168,0.045471,-0.49805,-2.4062,0.18909,-1.7246,0.69629,-1.1631,-0.45972,-0.53223,-40.938
0.25659,-1.1631,-0.96484,-0.61768,2.1895,0.33838,0.50781,-0.47095,-0.52148,1.042,-0.71533,-0.62598,0.20288,46.5
0.06488,0.017563,-0.0979,-0.50586,-0.63672,-1.3506,-0.24585,0.52637,-0.47192,2.3848,-1.4453,-0.62012,0.45898,36.0
0.85791,-0.19592,-0.71582,-1.7207,-0.77881,1.8682,-1.6748,-0.3186,0.25854,0.88916,-0.082397,-0.53857,-1.3379,-236.62
0.29248,-0.41846,0.23279,-1.6816,1.5537,-0.20886,1.5742,-1.4121,-1.3389,0.55566,-0.32983,-0.78174,1.7314,217.88
1.3008,2.3516,0.031067,1.0293,0.12488,0.11035,-0.39453,0.96045,-1.7451,0.67676,-0.73096,-2.2031,1.4766,287.0
-0.95654,-0.11487,-0.47778,-0.8291,2.377,-2.7363,-0.55518,-0.89209,-1.207,-0.8252,-0.25879,0.3418,-0.0056992,-153.5
-1.5127,1.2148,-0.90723,-0.73975,0.99072,-0.014091,1.2441,1.1377,-0.32397,-0.9458,-1.9082,1.9043,-0.9126,116.12
0.25732,-1.75,1.3047,0.82471,-0.48315,2.4199,-0.56885,-0.034515,-0.13489,-0.045227,-1.3291,1.9551,-0.68018,83.312
-1.3193,-0.31201,0.24573,0.27319,0.80371,-0.11432,0.34375,1.1592,0.25708,2.1523,1.2822,-0.013977,0.65625,280.25
1.2695,0.99854,0.75293,-1.2979,0.63672,-0.67773,0.81494,1.7432,0.25439,-1.1621,-0.99316,-1.5342,-0.32031,188.62
-0.15735,0.42749,-0.44141,-1.0254,-0.62744,-1.8018,1.2598,1.0049,2.2754,1.0156,-1.5508,-0.84961,-0.36401,-5.3281
0.02002,0.36743,-1.5703,0.72754,-1.1152,-0.40625,-0.22449,-2.6934,1.0342,-2.7148,-0.20874,0.29663,1.0596,-469.0
0.14343,-1.1348,-1.2891,1.5879,-1.1943,0.31201,1.1973,0.21411,-1.9639,-0.091492,0.18591,0.80078,-0.57812,-228.75
-0.43115,0.36572,-0.63135,1.7559,1.3838,0.40527,-0.14575,-0.59082,-0.25439,-1.4629,0.048096,-0.59619,0.57617,-76.625
0.041809,1.4512,0.69727,-1.4404,0.27441,-0.40942,-0.55566,0.37671,-0.39551,1.7627,-0.68604,-0.015541,-1.4258,184.25
1.8232,0.079834,-0.21545,-1.2422,-0.14453,0.080688,0.67627,-0.078796,0.01133,0.35205,0.56299,2.3398,-1.126,279.5
0.53857,-0.039917,0.15015,0.0067482,0.23767,-0.81006,1.4404,1.5352,-2.2266,0.65332,-1.0107,-0.11432,-1.29,107.12
1.9521,1.4951,1.2725,0.50391,1.2373,-0.84375,-0.28125,0.89551,-0.26367,-0.59912,0.5752,0.80908,0.074097,543.5
-1.5791,-0.5293,-0.16003,-0.04953,2.1504,-1.5342,1.8594,-1.4502,-0.2583,-0.33301,0.27319,-0.77832,0.070618,-95.5
0.7666,1.1631,-0.39331,-0.14795,-0.36133,1.4326,0.71582,1.71,-0.15308,0.92188,0.033966,0.79883,0.59473,448.25
0.88086,0.93945,-0.88428,-0.47095,0.2124,0.17944,1.6689,0.79053,0.3645,-0.66162,-0.4873,1.2861,0.93652,357.75
-0.48975,0.59131,-0.57617,-1.4727,-0.12201,2.5566,-0.90674,-0.12268,0.72705,-1.0918,-0.11511,0.31396,-1.6689,-204.75
-0.37085,0.1687,-0.068115,-2.1562,2.0898,0.16931,-0.13672,0.42798,-0.40747,0.7832,-0.17993,-0.40381,0.2356,204.88
1.0635,-0.3689,-0.67676,-0.70557,0.055786,-0.41504,-0.41968,0.098694,0.16235,-0.36377,0.19922,-1.9805,0.34741,-205.0
-0.90527,-0.38477,-1.6367,0.49219,-0.81885,-1.5205,0.28882,-2.3223,0.84766,1.1133,0.061432,0.61865,-0.060242,-353.0
-0.42114,-0.62793,-0.078369,-0.3999,-2.1602,1.0049,0.91943,-0.099548,0.68701,-0.7373,0.23059,-0.42334,-1.4912,-383.25
1.4561,0.23657,1.4238,-0.46509,1.127,0.28809,0.88818,2.2969,1.2383,1.8301,0.088074,-0.69873,0.79346,713.5
0.44653,-1.4111,2.0781,-0.037628,0.875,0.25806,0.0062675,0.1073,-0.056183,-1.4434,0.0094223,0.83008,-1.4141,61.688
1.2324,1.0332,-0.21338,0.071411,0.15222,0.43726,-2.2832,-0.10883,-1.3096,-2.3262,0.46851,-0.56396,-0.52637,-226.5
-1.499,1.4609,-0.54736,-1.0967,0.5498,0.50293,-1.4736,1.1846,0.17419,0.88623,1.3457,-0.050842,-0.65576,32.312
-1.1953,-1.2676,0.77002,-1.334,0.70605,-0.10779,-0.34863,0.17322,-0.3501,1.2422,0.039734,0.53027,-0.24194,27.203
-0.6665,-1.498,1.0283,0.71729,1.3828,0.87402,-0.79883,-0.56445,-0.53906,0.35596,0.1532,2.8398,-1.0938,159.75
0.15186,-0.99023,0.65137,-1.2822,-1.2744,-1.375,1.7646,0.28979,-0.13892,0.53223,-1.3691,-2.002,-0.57129,-238.38
-0.020706,0.55127,-0.58105,0.77588,-0.57422,1.3789,-0.44629,1.168,0.59668,0.30176,0.78076,1.2207,0.77783,231.38
0.1405,-0.9043,0.7251,0.51367,-1.334,-0.70605,-1.1035,0.43188,0.53857,0.71094,-0.59473,0.62939,-0.25439,-89.625
0.75293,-0.12671,0.10718,1.1104,1.0723,2.0293,-0.072083,0.62988,-0.16943,-0.45996,1.2676,-2.6562,0.6582,65.562
-0.70996,-0.28125,0.8999,0.95752,-0.55518,1.0918,-0.51416,-1.2246,-0.11853,0.45996,-0.72021,-0.49243,0.19995,-106.56
-0.70947,-1.8174,0.1676,-0.16882,-0.69434,1.3828,-1.8516,0.058014,0.5752,0.83594,-0.56055,0.93506,2.2852,-2.7422
-1.0732,-1.2744,-1.2783,-0.88867,-0.49414,0.66113,0.56201,0.86914,0.79248,-0.75391,-0.099731,0.27686,0.20349,-251.88
0.88721,-0.81885,0.98877,-0.96826,-0.59668,0.69678,-0.11017,-0.28955,-0.23022,0.60107,-0.40869,-0.24341,-0.26978,25.5
-0.81152,0.77686,1.9336,-0.63525,0.73828,1.1328,0.35718,-2.3672,-1.5508,-0.019058,-1.1377,0.065796,0.42798,163.5
1.1299,-0.83789,-0.43188,0.14612,-0.42432,1.9453,1.667,-0.84521,1.4609,-1.2402,0.011467,-0.5918,-0.44263,-96.062
-0.094543,-1.7812,-0.016769,2.1504,1.2344,0.34204,-0.60059,-0.56348,0.30005,-0.7749,0.88379,1.3193,-1.0713,-111.44
1.5459,-0.59277,-1.0498,1.9072,0.30371,0.74609,-0.80371,0.49829,-0.68115,-0.50342,-0.034668,1.1807,-0.48682,13.438
1.5645,0.88818,1.2031,1.1523,0.13159,0.39648,0.71289,0.96875,-0.52881,1.4619,-0.51367,-0.08783,0.025497,516.0
-0.30957,-0.88428,0.079895,0.50244,-0.2688,-0.17859,-1.4033,-0.25269,-0.13403,-2.5332,-0.4585,-0.73633,-0.93213,-535.0
-1.4766,0.53662,2.0156,0.62061,-0.35645,-0.17566,-2.6621,0.94385,1.1494,1.2109,0.81689,-0.79688,-0.37158,17.156
-0.49048,2.3926,-0.18164,-1.9316,1.167,0.57715,0.1886,-1.1289,0.72266,1.9404,-0.24744,-0.34839,-1.3193,222.75
-0.82422,-1.4561,-1.5146,-0.99512,-1.5283,-1.4766,0.85596,-1.207,0.86572,1.4121,1.7256,0.73145,1.4268,-225.38
-0.18408,-0.087891,-0.98047,-1.0264,1.6709,0.32202,2.2715,-0.66943,-2.0254,-0.54834,0.030792,-0.95703,0.40405,10.0
-0.61084,-0.44409,1.1279,-0.74121,-0.33032,-1.5195,-1.3545,0.58008,-1.6699,1.2373,-0.35303,-0.26782,-1.417,-179.12
-0.58936,0.77344,-1.2842,-1.501,-0.014763,-0.37476,-1.8174,0.28955,0.1814,2.0117,-0.21399,0.29175,-1.8477,-187.25
-0.8877,-0.13403,0.64844,1.1963,0.41943,-0.4375,-0.78467,-0.60986,0.014687,-0.3728,-0.12097,0.72217,0.44458,-4.707
-1.4678,-0.72266,-0.54541,1.2637,0.16321,0.45923,0.64209,1.4316,0.19373,0.93896,0.48169,-1.1006,-1.1279,-162.38
-0.99707,-1.085,-0.63623,1.4033,-0.54004,-0.46948,-0.38135,-2.2754,-1.1064,1.0283,0.13196,-1.2256,-1.4326,-594.0
2.2344,0.45312,1.0322,-1.1982,0.07373,1.4365,-0.20947,0.34155,1.1904,2.9453,1.6113,-0.47949,-0.085632,562.5
0.50781,0.13354,-0.4585,0.45972,0.34204,1.1006,-0.79688,0.91357,0.67578,-0.97461,0.34937,-1.4248,1.6035,30.938
0.43408,-0.38525,1.1172,1.4551,0.27563,0.25513,0.24878,1.3574,1.0361,-0.15881,0.56885,0.29443,0.78174,339.25
0.12036,0.51416,0.75684,0.84424,1.5957,0.80176,-0.088867,0.36938,0.30566,0.49121,-0.82715,1.5732,2.2949,640.5
-0.45996,0.71777,0.14038,-0.35571,-1.1465,1.0273,0.15442,1.3994,-1.0,-0.58838,0.76562,0.77295,-0.75,22.125
0.091064,-1.1133,0.32739,1.3711,-0.25342,-0.90234,1.2529,-0.49707,-1.1006,-1.0322,1.3193,0.92041,-1.1523,-141.25
-0.50879,-0.97363,1.0605,-0.4917,0.39233,-0.025574,0.50537,0.80713,0.47632,-0.69482,2.7598,-1.7695,0.20972,-39.0
-1.1348,-0.065308,1.5303,0.45068,-1.0205,-0.8667,0.51611,0.26294,-0.66211,-2.1387,-0.50146,0.20264,0.32104,-138.62
-0.45337,0.9082,2.6328,0.80713,1.2969,-0.55225,1.9951,-0.57031,-1.0762,0.15137,0.54248,1.1943,-1.2393,483.75
0.4043,-0.84375,1.2939,-1.0918,1.8486,-2.4121,-0.66504,-1.4736,-0.22253,-1.5098,0.17957,1.0557,0.58496,56.188
-0.54346,0.48291,0.23608,-1.0498,-0.896,1.0312,1.6406,0.35474,1.1221,0.96143,-0.92676,-0.5,-1.252,33.375
-1.3701,-0.12976,0.96387,0.41382,-0.55762,-0.088257,-0.14697,-0.1853,0.043823,-0.80371,2.2109,2.5801,0.63379,146.5
-1.4111,1.2305,-0.45654,-0.93262,0.46191,0.72217,1.1465,-0.41162,-0.88574,0.1803,-0.20837,-0.99658,0.36328,0.33032
0.95996,1.0996,-0.12695,0.79443,0.69434,0.68115,-0.15076,0.50195,0.042389,-0.56494,-0.46802,-0.44507,1.7734,309.75
-0.58545,-0.70898,-0.19141,-0.35205,-1.2598,0.93457,0.84424,-1.2979,-1.0518,-1.1113,0.2688,0.31812,-1.6191,-418.5
2.3867,-0.0053101,-0.4231,-1.3535,0.81641,0.39185,-0.67041,2.0996,-0.31128,0.27124,1.8018,-0.95605,-1.2383,161.88
-0.36621,0.56885,-1.0674,1.1631,-0.4563,0.24072,0.74707,1.2148,-1.0654,0.32959,-0.93848,-0.69531,0.90625,11.484
-0.14172,0.92627,-1.0361,-0.50439,-0.76172,0.87793,0.18213,-1.5195,-0.38599,-0.022034,0.43604,0.79053,-0.54443,-129.62
0.56201,1.4014,2.0898,-0.38184,0.83643,-0.86523,-0.84326,-0.67676,-0.30347,0.36475,1.7949,1.0869,-1.0498,367.75
-1.1855,-2.0176,0.39209,0.96533,1.2754,0.83203,0.093445,0.72119,1.3223,-0.97412,-0.86475,0.8208,-1.3252,-120.69
-0.66113,-0.46167,-0.58154,0.64307,-1.0039,-2.1562,1.4541,-1.9248,-0.22705,-1.5693,-2.3008,0.96875,0.55322,-349.25
0.49658,0.67236,0.9502,-0.73486,0.82275,0.68799,-0.71387,0.66357,0.59717,1.2461,-0.95703,-1.3984,-0.15112,230.38
0.87842,-1.3213,-1.0928,-0.6665,0.39478,0.30322,0.87012,1.0273,-0.014511,-0.47705,0.095215,0.47021,-1.1611,-80.438
0.21997,-0.65283,-0.30566,0.1134,1.4062,1.1348,-0.98096,-1.0732,1.9316,0.2179,-1.0381,0.4292,-1.3271,-62.188
0.37012,0.49268,-0.86133,-1.7637,-0.95068,1.3105,0.65381,0.40991,0.02005,-0.68359,-1.3193,-0.8584,0.21802,-118.75
0.0056381,-0.87402,1.8584,-0.0043793,0.25098,-0.77686,-0.91699,0.016602,1.3086,1.0801,1.6387,0.070923,0.17493,189.75
0.98486,-0.80078,1.4062,0.75488,0.1015,0.99512,-0.49512,1.1641,1.0947,-0.017761,1.041,2.709,-1.7061,348.25
-0.62158,-1.5381,-1.1943,0.044495,1.4727,-0.6709,-0.7998,-1.6367,-1.6436,0.64746,-0.61377,0.11725,1.21,-220.25
0.87451,0.85254,0.54785,-0.4082,-1.4639,-0.013969,-1.2012,0.49585,-1.7793,-0.85156,0.63232,0.74707,-0.66406,-55.875
-0.012047,-1.1143,-2.2754,-0.59131,3.1172,-1.1211,1.1064,1.5557,-1.7393,-0.050812,-0.2041,-0.057404,0.56396,76.688
0.69189,-1.2139,1.2197,0.38525,0.65234,-0.771,0.075806,0.092224,0.45605,-2.4844,2.0234,-0.13953,-0.55225,-83.312
0.55664,-0.87549,0.58301,0.21826,-0.24402,-0.72314,-0.22668,0.085815,0.53564,0.29541,-0.65039,1.1709,-0.35059,61.469
0.17615,0.29419,-0.22485,-1.2363,-0.59424,0.41382,2.1211,-0.0050125,0.012672,0.16003,-1.293,-0.43384,1.1768,147.0
-1.459,0.95654,0.53906,0.34302,0.49146,0.12842,-0.32178,-0.6499,0.70508,0.33838,-1.332,0.68945,0.65576,140.25
-0.15344,-1.958,0.20447,1.2666,1.2871,-0.21045,-0.41528,-0.1225,-0.0077438,0.47363,-0.56738,-0.31616,-0.95117,-151.75
-0.83789,-0.54102,0.88916,-0.81836,0.53711,0.56641,-1.6836,-0.21594,1.1299,-1.4326,-1.7441,-0.12134,-0.10742,-198.12
-0.74316,-0.39502,1.1494,-1.1211,-0.0019207,2.3848,0.60254,0.51123,2.4043,-0.58691,1.1484,-0.56592,-1.8594,-8.7109
2.3926,-1.1953,0.89648,-0.61182,-0.33008,-0.87695,0.63672,1.2861,0.65771,0.018433,0.19629,0.71826,0.12158,299.25
1.0918,0.18652,-1.1318,0.31128,0.19446,1.083,0.073425,-1.3418,1.3799,-0.32397,-0.19104,-1.0889,-1.1504,-212.0
-0.41016,-0.48901,-0.30615,1.6025,0.61182,2.7344,-1.248,0.34814,0.092957,-1.6787,0.42993,-0.17224,-0.22827,-149.75
0.29102,-0.26636,0.37842,-1.4746,-0.5835,-0.062988,-0.35889,-0.43799,0.9126,0.10095,1.0625,0.22522,-0.41504,-45.906
-0.26099,-1.8047,0.99121,-0.44287,-1.4678,-0.57275,-0.25952,-2.6289,1.1104,-0.80713,-0.75391,-0.83301,-0.45166,-545.5
1.3047,1.0322,0.79443,0.94336,-0.65039,0.66895,1.8242,1.0996,-0.025681,-0.35742,-0.72363,-0.72119,-0.31616,284.5
-0.034027,3.8301,-0.59521,-0.03009,1.9629,-0.16138,-0.63184,0.92236,-1.7627,-0.58252,-1.2393,0.63281,-1.0889,324.5
0.03891,-0.70459,1.5166,-0.60742,1.2324,-0.4895,-0.92041,0.42773,0.20483,0.7334,-1.5703,0.16699,0.521,233.88
0.75,-0.36743,-0.57031,-0.19458,0.75977,0.61523,-0.25171,-0.83984,0.6543,-0.090515,0.094116,1.3701,-1.4727,-3.8496
-0.20093,0.2312,-0.44531,1.0322,1.2656,0.55713,0.45996,0.12256,1.792,0.65186,-2.0156,-1.8945,0.15796,36.125
-1.6875,0.50293,-0.021912,0.39893,-0.11951,0.0014629,2.0625,-0.082153,0.27173,0.13599,0.76562,0.85352,2.334,299.75
-1.3906,-0.47144,-1.0771,0.99365,-0.71631,0.95703,-1.5693,0.078186,0.67871,-1.7236,-1.0137,-0.34253,0.57812,-470.25
1.2637,0.39966,-0.35718,-0.198,-0.61816,0.61719,-1.1914,-0.22498,0.4375,1.3936,-0.18994,-1.084,0.29175,9.5078
-0.49414,-1.6543,0.71094,1.0703,-1.2354,0.80762,-0.47607,-0.72168,-2.002,0.13989,-1.3896,0.93262,-1.7998,-361.75
-1.9346,-0.47241,1.0557,0.7334,-0.40356,-0.00087976,0.80762,-0.98926,-0.32495,1.417,-0.97266,0.045227,-0.40112,-68.312
0.25952,1.4492,-2.2441,-0.49976,-0.71094,-0.92529,-0.95215,1.3467,-1.4932,0.38721,-0.19568,0.90625,-1.249,-168.12
0.58838,-0.86572,0.76709,0.19788,-0.19836,-1.418,0.42676,-0.50293,-1.1484,0.017212,0.00011092,0.075867,1.3418,66.188
-0.44751,-0.1449,-0.09021,0.95264,1.1309,0.93652,-2.418,1.1436,0.69189,-2.1406,-0.31152,0.83203,-0.5293,-114.5
-0.42163,0.7041,1.2568,-1.9277,0.55322,-2.5391,0.38257,0.41089,0.77197,2.3242,0.76318,-0.25098,-0.29443,300.75
1.2637,0.48438,0.095642,-0.2583,-0.52441,-0.79443,0.22205,-0.29028,0.025009,1.6982,-0.36743,1.6719,-0.76709,260.75
2.2305,1.207,-0.65576,-2.084,0.86914,1.2207,0.64502,-0.0039253,-1.0098,-1.542,0.31201,-0.30127,-0.3396,173.38
-2.0508,1.0098,0.2915,0.46655,0.88232,-0.73682,2.9551,-0.027985,0.43042,-1.5,1.2373,-0.43945,1.5283,193.5
0.99756,0.23389,1.4248,0.20959,-0.8877,-0.28687,-0.83594,-1.0918,1.0352,-0.29175,-0.091736,0.75928,0.21069,104.69
-0.4873,-0.43481,-0.65771,0.31592,-1.4551,-1.042,-0.85791,-2.1152,-0.6958,0.33032,-0.55762,0.78857,-0.021652,-404.75
1.1504,-1.6631,-1.665,0.47607,0.038422,0.61426,0.47729,-0.14673,-1.0264,0.30176,-0.31836,0.96289,0.88672,-26.938
-0.18921,0.99609,0.91113,0.54443,0.14062,-0.48047,-0.50098,1.041,0.22241,-0.72461,1.1279,-1.4805,0.24963,55.094
-0.88184,1.1426,0.040314,-0.072083,-3.0098,-0.52783,-1.166,-0.43066,-0.022293,0.5752,-0.78125,-1.1553,1.7451,-270.75
0.12903,-1.4707,-2.3711,0.74951,1.0576,-1.125,-0.79053,-0.10962,1.0654,1.0703,-0.1488,-1.041,-0.37305,-358.75
0.33423,-1.2979,0.3501,-0.2771,0.1272,0.071472,0.76318,0.67773,1.1875,1.293,0.57715,0.88281,-1.541,122.69
0.085999,0.20105,0.02623,1.9619,0.66748,-0.37378,-1.8828,-1.0215,0.91455,-0.59863,-1.6533,-1.5674,1.8467,-130.5
-0.49609,0.88965,-1.249,1.1055,-0.20203,0.1427,0.56689,-0.53076,1.1055,-0.4585,0.027161,0.76904,-0.45386,-70.0
0.45142,-1.3262,0.14026,-1.2334,0.53223,-1.3047,-1.1689,0.2417,-0.6167,-0.17151,-0.71191,0.9209,-1.3447,-182.75
-0.44653,-0.080444,0.79297,-1.1953,-0.049164,0.16797,-0.92041,-1.1865,0.4292,-1.8818,0.80078,-2.127,1.4414,-271.5
0.062012,2.3672,0.38184,1.0439,0.87744,-0.085754,1.082,1.3105,-0.72607,-0.70312,-0.26733,-0.05191,-0.64307,342.5
-1.457,0.62061,-2.0371,1.3916,0.85986,-0.82031,1.043,-0.27344,1.0225,-0.73877,-0.57715,0.57812,0.50098,-105.62
-0.23279,2.0918,-0.16101,-0.51807,1.5361,-1.0,1.4229,2.0586,-0.11853,-0.80762,0.43335,0.47144,-0.38745,406.75
2.2676,0.76807,-0.73438,-1.5332,-0.8877,0.65479,-2.2363,0.70459,-0.38574,0.5083,0.40283,0.4502,0.17493,89.75
-0.017563,1.0449,0.089478,-0.71582,0.99658,-0.26392,0.42114,-0.64502,-0.056549,-0.97314,2.4688,-0.69678,-0.68018,14.031
-0.89746,-1.0674,1.6855,0.25757,-0.074951,-3.2266,-1.0537,1.2061,0.62158,-1.209,-0.017197,-0.04953,1.3574,-70.5
-1.1172,-0.44336,0.94678,-0.13647,0.36987,-0.041504,1.6133,-0.77832,-0.27026,-1.2578,0.93457,0.9707,-0.21643,35.125
-0.6665,0.77734,0.16064,0.22009,2.9375,-0.67578,0.22241,-0.43115,-0.11041,-0.59521,-0.018173,0.69434,-0.16602,254.12
1.2627,0.51416,-1.1094,0.51074,0.050415,0.92578,0.1521,-0.14111,-0.81641,1.7471,-1.7812,-0.081909,1.2773,240.25
-0.93506,1.1865,-0.041351,1.7715,0.22009,-0.019241,-1.4375,-0.39453,0.039368,1.1846,-2.3184,-0.65576,-0.65576,-107.44
1.2236,0.52246,-1.7227,0.8667,1.3262,-0.4043,-2.5918,1.498,-0.80469,-1.376,-0.58057,0.81348,0.9873,28.469
0.49902,0.71582,-0.68652,0.73096,0.38306,-1.6924,2.1855,0.53857,2.3945,-0.81299,1.624,-0.17041,1.2539,266.75
1.2305,0.17725,-0.29712,-0.87842,-1.1719,0.31494,0.48438,0.72852,2.3535,-1.0645,-0.10828,0.33203,-0.30859,23.203
0.43555,0.67725,2.2773,-0.59424,1.7842,0.23975,0.55078,0.028305,1.7754,0.29907,0.20093,-0.16821,-0.34326,519.0
-1.7227,-1.2891,-0.63721,0.12256,-0.36768,1.2295,0.062256,-1.2812,-0.71436,1.6865,0.19507,1.0566,-1.0078,-241.5
-0.44287,-0.18237,1.3154,0.14026,0.74121,-1.8369,-0.045868,-0.40015,0.92969,0.12415,-0.51611,-1.0215,-0.7085,-61.0
0.52783,0.40698,-0.22119,0.32495,0.17529,0.85352,0.59131,-0.96143,-0.4397,-0.018188,0.048279,-1.1846,-0.33643,-56.469
0.9502,0.89258,0.88965,-0.40723,0.25562,1.2783,-2.4727,-0.11078,0.9834,0.81445,1.6465,0.22156,1.3154,353.25
0.038666,0.25366,-1.1826,-0.64648,1.2471,0.12152,1.5498,0.93701,-0.35229,-1.4805,0.53955,0.22742,-1.0879,1.3633
-0.24451,0.79053,0.97266,1.2021,-1.2842,-0.26929,-1.0605,0.92383,-0.47241,-0.18481,-1.5469,-1.2295,0.43506,-92.438
0.86328,-0.94971,-0.89404,1.8252,0.62695,0.25391,-0.008873,-0.59619,0.65869,0.84668,0.33667,0.88721,-0.76074,23.109
-0.14258,1.8994,0.06192,0.86914,1.4209,-0.68848,1.707,0.79688,0.73291,0.41504,1.3994,-0.5127,-0.2251,414.25
-1.0469,0.36377,-0.63232,0.61768,0.22742,1.2773,0.99756,0.12103,0.14636,1.0176,0.18665,-0.44556,2.1699,229.12
1.4482,-0.28662,1.2402,-1.3477,1.2139,-1.5811,0.20044,-2.1816,1.1689,-0.95117,1.6797,-0.5415,1.2695,162.38
0.92529,-0.2876,0.54932,1.123,1.8867,-0.058289,0.93262,0.39575,0.42212,-0.73486,1.4297,1.3506,-1.0762,347.25
1.7061,0.34082,0.27271,0.79688,-1.0928,-0.051514,0.73291,-1.4775,0.20154,0.11517,-0.046997,-0.35181,-0.96826,-47.25
1.3916,-1.1826,0.79102,0.49146,1.0605,0.47266,-0.61719,-0.13708,-2.041,1.0244,-1.0391,-0.16602,0.1886,163.5
-1.0801,-1.0127,-0.771,-0.9043,0.76318,-0.84326,1.3311,-0.40259,-0.39893,-0.92578,0.61084,1.0693,-0.60156,-169.62
0.070679,0.1073,0.58984,-0.49146,-0.56836,0.56006,0.73877,0.81836,1.9473,-1.4512,-0.3562,0.3396,1.4326,194.62
-0.64697,0.85596,0.69141,2.1016,0.42407,-0.46704,1.5391,-0.34399,0.58252,-0.18579,-0.50928,-0.013611,0.58545,228.25
-1.5381,-0.68945,-0.41675,-1.5898,-0.53857,-0.58301,1.2881,0.4751,1.1152,0.55127,-0.036438,-0.0030937,-0.47729,-155.88
0.50977,-2.3359,-0.1814,-0.37231,-0.3042,0.83691,1.7734,0.17786,0.88184,-0.47803,0.078491,-1.1377,-0.10895,-179.62
-1.2344,-0.043884,1.2529,0.22363,0.48901,0.70703,0.67822,0.78906,-1.2109,0.40454,0.31738,1.3457,1.7021,430.25
-0.30273,0.66943,0.24878,-1.1006,0.33057,-1.3652,-1.666,-1.1738,0.86328,0.62598,-0.54834,-0.48145,1.6191,4.1602
-0.56104,-1.3066,-0.043121,-0.070618,0.20166,-1.9443,-1.8125,-1.0107,-0.53223,0.1864,-0.8418,-0.98145,0.12976,-448.75
-1.2002,-0.71826,1.1309,1.1816,0.30835,0.19922,1.0713,-1.3311,-1.1416,0.041199,0.36011,-1.1221,-0.3606,-147.88
1.4043,0.75146,-0.82227,-0.40674,0.47217,-0.5752,-1.2725,0.89307,0.65137,1.1709,0.29419,-0.0029831,0.17017,195.75
-0.14673,-0.71582,-0.11212,-1.9648,1.8672,0.84863,2.8145,1.6201,0.46509,0.29688,-1.2852,-2.7207,-0.97266,78.312
1.626,-1.3232,0.35156,0.65527,0.38281,0.23608,0.87744,0.25708,-0.43579,-0.91553,0.56885,-0.38599,-0.59277,11.617
-0.8501,0.78711,-0.44946,-1.3467,1.3564,-0.48413,-0.16638,-1.0752,1.5801,-1.417,0.19824,-0.51025,0.61963,-79.875
1.2637,-0.51562,0.59033,-0.099304,-1.4824,-0.64502,0.50732,-1.2559,-0.097351,0.2688,0.76074,-0.57178,-1.2461,-201.0
