-1.2178,-1.292,-134.12
-2.0508,0.31006,19.141
-0.83203,0.59473,53.969
0.11108,-1.0449,-102.38
0.32202,-0.011093,0.69971
0.43091,-1.2754,-123.38
-0.027954,0.8291,81.625
-0.22766,0.71533,69.25
2.4844,0.13611,27.25
-0.45557,0.73682,70.125
0.2998,-1.6553,-161.5
-0.10876,0.40161,39.0
-0.080139,0.19299,18.578
-0.15125,0.25659,24.469
-1.5488,1.5039,139.62
1.6016,0.8916,96.812
1.6221,-0.52002,-42.219
0.29321,1.3535,135.0
-1.4766,0.44482,35.625
-1.8994,-0.1283,-23.219
-0.51416,0.89746,85.625
0.7832,-0.25146,-20.438
0.59814,1.2988,131.38
-0.89551,1.0625,99.812
-0.76904,-0.93994,-96.938
-0.11963,1.5146,148.62
-0.10901,0.034363,2.7812
-0.30078,-1.627,-162.12
-0.45142,0.15356,12.625
-0.59229,0.12354,8.8828
0.72998,-0.17932,-13.617
-0.034576,0.90576,89.062
-0.39355,-1.9092,-190.38
1.5928,0.019348,10.773
-0.2644,-2.0039,-199.0
0.33423,-0.29004,-26.719
-0.34717,0.771,74.062
0.112,-0.45679,-44.406
-0.80957,-1.0254,-105.62
-0.86523,-0.76807,-80.562
-0.24536,-0.75391,-75.688
-0.90625,1.3066,123.75
-0.80615,0.075684,2.9727
-0.61084,0.50439,46.344
1.1553,0.1936,25.516
-2.2305,0.73242,59.781
0.34668,2.5117,249.5
0.58594,-0.41235,-37.406
-0.97266,0.46606,40.531
1.0879,0.69141,74.25
0.44238,-0.86523,-82.812
0.69824,-2.7539,-267.75
0.80029,0.75439,78.812
-0.72021,0.41138,36.531
1.7998,-0.54932,-44.125
-1.5977,0.46216,36.656
0.39966,-0.65137,-61.969
-0.93701,-1.3291,-136.25
-1.0635,1.0215,94.812
1.333,0.92871,99.0
0.44141,-0.7334,-69.812
0.42871,-0.20435,-17.75
0.67529,0.57764,60.688
3.1582,0.90674,106.94
1.0303,-0.38013,-31.734
-1.8184,0.75977,64.75
0.61035,-0.0354,-0.092224
-1.3311,-0.771,-83.438
1.6445,-0.24902,-15.391
-0.83057,0.52246,46.875
-0.4707,1.1211,107.88
1.3057,1.0088,106.75
-0.1958,-1.042,-103.81
0.10956,-0.4165,-40.438
-1.5859,-1.8799,-194.12
0.50928,-0.61621,-57.906
0.46118,-0.51562,-48.25
0.41309,-0.23315,-20.688
-1.4365,0.55127,46.312
-0.6709,-1.0957,-111.75
-0.99902,-1.2227,-126.06
-1.7871,-1.0088,-109.38
1.1914,0.70605,76.188
0.53906,-0.32202,-28.75
0.34766,0.08667,10.484
1.4316,-0.72266,-63.281
1.0469,1.1699,121.12
-1.875,1.1797,105.88
-0.32642,-1.1709,-117.25
-1.332,0.39819,31.844
2.4414,-0.46802,-32.562
-0.57129,0.57275,53.25
1.4746,0.40869,48.5
0.34839,-0.89795,-86.562
-0.69678,0.58203,53.5
-0.65381,0.027313,-0.94775
-0.96826,-0.56543,-61.125
0.00052786,0.60107,59.281
-1.6104,0.75342,65.312
1.21,-0.3064,-23.469
-0.34521,0.48926,46.312
1.2197,-0.67627,-59.875
-1.2217,0.86426,78.438
-0.49658,-1.1533,-116.5
-0.15308,0.41724,40.281
-0.62939,1.5342,147.62
0.0021191,-0.21472,-21.156
0.57129,1.3877,140.0
0.82715,0.15796,20.172
0.49902,0.27441,29.828
-0.31714,-0.80322,-80.938
-1.7266,0.82178,71.375
0.21082,1.0459,104.25
0.18225,-1.3145,-128.5
-0.65674,-1.0781,-109.94
0.0016193,0.41479,40.906
-0.79639,-0.69385,-72.812
0.98877,0.063843,11.797
-0.50439,-0.60791,-62.719
0.88965,0.42065,46.438
-1.4766,1.0576,96.062
-1.5977,-0.073914,-16.188
0.29712,0.93848,94.188
-0.40942,-1.0557,-106.38
-0.010559,0.93604,92.25
-0.6416,1.1104,105.94
1.0859,0.47461,52.844
-0.81592,-1.1533,-118.25
1.3252,-0.97217,-88.5
-0.49146,-0.62695,-64.562
1.624,0.38306,46.812
1.0391,-1.9922,-190.62
1.6562,1.9248,199.0
0.36548,-0.039154,-1.8262
-1.4092,-1.0469,-111.06
-0.19055,0.29126,27.656
0.64258,1.3291,134.62
0.28638,-0.1886,-17.0
0.84131,1.2285,125.81
-1.3252,1.3457,125.31
-0.41455,-0.99512,-100.44
0.86865,-1.1865,-112.12
-0.86084,1.3545,128.75
1.0615,0.28491,34.0
-0.44556,1.4531,140.75
-1.2363,1.2539,116.75
0.11835,-1.1162,-109.38
-0.37109,-0.94336,-95.062
-1.0928,-0.31641,-37.281
0.19812,-0.14441,-13.125
1.2119,0.26123,32.5
0.26709,0.50879,51.625
0.032257,-0.89404,-87.938
-0.077271,2.375,233.62
-0.17114,0.17065,15.875
0.8584,-0.23462,-18.344
-0.19202,-0.6001,-60.25
-1.1768,0.46851,39.625
-0.8125,2.1055,203.0
0.27759,-0.25977,-24.047
-1.3291,-0.74219,-80.562
1.4844,-0.46924,-38.0
2.6387,0.30176,44.438
1.292,-1.3955,-130.38
-0.90967,1.3906,132.0
0.00020707,-0.0093002,-0.91553
0.49634,2.0742,207.38
1.5391,1.5723,163.62
0.82275,0.33521,37.625
-0.3855,-2.0723,-206.38
1.0605,0.89941,94.562
0.65234,-1.5762,-151.75
0.85449,-0.66309,-60.625
-1.3203,1.292,120.06
0.48682,0.19727,22.156
-1.2627,-0.48511,-54.844
0.1897,1.0322,102.81
0.063354,-0.72852,-71.438
0.85254,-1.2295,-116.44
-1.2012,-1.3369,-138.5
1.0059,2.3398,236.25
-1.1387,-0.19531,-25.594
0.98438,0.79053,83.438
0.41016,-1.0381,-100.06
-2.0098,-1.3242,-141.75
1.7275,0.43628,52.625
-0.30127,-0.33887,-35.094
-0.4292,-0.69238,-70.625
0.71484,-0.23376,-19.062
1.0918,-0.54785,-47.938
1.6152,-0.32202,-22.75
-0.86182,0.030029,-1.8359
0.54639,0.006424,3.6738
0.30591,1.2959,129.5
1.5078,0.51123,58.812
-0.056793,-0.89062,-88.062
0.18811,-0.85107,-82.875
-1.9424,2.3594,221.75
0.046204,0.74902,74.062
-0.34033,-0.22571,-24.141
1.1426,0.75195,80.5
0.99805,-2.8965,-280.0
0.49292,-0.32544,-29.328
-0.19409,1.2783,124.94
-0.57373,0.0092926,-2.2793
-0.26465,2.7207,266.75
-2.0781,-0.32031,-43.125
0.30029,-1.9795,-193.5
0.38867,2.4922,247.88
1.7295,-1.4912,-137.38
0.15015,0.7124,71.062
2.3184,0.39331,51.688
-1.1582,-1.8154,-185.38
-0.55273,-1.0586,-107.38
-1.8086,-0.13953,-23.812
-1.9248,0.72705,60.969
1.6133,0.94678,102.31
0.35352,0.18958,20.656
-1.4297,0.82471,73.312
-0.39331,-0.76221,-77.375
0.90674,0.40576,45.062
-1.5879,-0.86865,-94.5
-0.81543,-0.34985,-39.031
-1.4736,0.35205,26.5
0.017181,0.72412,71.5
-0.46045,-0.027969,-5.3203
-0.14343,-0.032654,-4.0156
-0.45337,1.4521,140.62
1.7344,-1.0703,-95.875
-0.52832,-0.98047,-99.562
-1.2715,-1.1533,-120.75
-1.5234,-0.53125,-60.875
-1.2373,-0.15137,-21.812
-0.78662,0.33228,28.391
1.627,1.1074,118.19
-0.16602,-0.37085,-37.469
-1.1182,0.82178,74.812
0.28516,-0.3064,-28.609
0.69385,-2.1055,-203.75
-0.62988,0.096436,6.0
0.069092,-2.8105,-276.75
0.47998,1.3828,139.0
0.43311,-1.6035,-155.62
-0.31958,0.51465,48.969
-1.5137,0.63086,53.75
-0.36328,0.29663,27.219
-0.33789,-0.62744,-63.719
2.0234,-1.3633,-123.12
-0.18982,0.50635,48.844
0.12268,1.625,160.88
-0.16833,-0.32593,-33.062
-1.1357,0.40527,33.625
0.65527,0.25708,28.984
-0.035004,1.7705,174.38
1.4521,0.014153,9.4766
0.40967,-0.86133,-82.625
-0.32544,0.39575,37.219
0.82666,-0.74512,-68.812
-0.18237,0.10645,9.4766
1.6084,1.3535,142.38
0.29224,0.11487,12.945
0.42017,1.3047,131.0
0.55518,1.3252,133.75
0.5249,1.3594,137.0
1.5156,-1.4268,-132.12
-0.58447,1.3379,128.62
-0.34131,-0.25366,-26.906
1.6396,0.74219,82.312
-1.2598,0.40112,32.531
0.82666,-1.4355,-136.88
-1.1123,-1.168,-121.31
-0.11621,-0.5376,-53.656
1.2998,-0.71387,-63.156
-2.3438,-0.61426,-73.562
-1.9551,-0.91748,-101.31
0.30957,0.54346,55.281
-0.022293,-0.68896,-68.062
0.082092,-0.78027,-76.438
0.15881,1.1562,114.81
0.24377,-0.56396,-54.25
-1.7422,-0.45532,-54.562
-0.8042,0.16504,11.789
-1.0859,0.49146,42.406
-0.8252,-0.49292,-53.188
-0.60596,1.7197,166.12
-0.65186,0.047394,1.0439
0.61279,-1.0537,-100.44
0.10291,-2.3145,-227.5
-0.79248,-0.41211,-45.031
1.3438,-0.62354,-54.0
0.21667,0.29565,30.359
0.0073624,-1.4785,-145.75
3.0762,1.3604,151.25
0.32764,0.057373,7.4805
-0.18396,0.50537,48.812
-0.3457,0.77197,74.188
1.8623,-0.62939,-51.688
-0.90381,0.32446,26.938
-0.58594,0.50928,46.906
0.22888,1.3516,134.5
0.6626,-0.82275,-77.438
0.62158,-0.36963,-32.969
0.077881,1.5439,152.62
1.3115,0.86426,92.5
-0.24268,-1.8896,-187.62
1.1035,-0.032013,2.9844
0.15735,0.97656,97.125
-0.54639,-0.097595,-12.664
-1.7686,2.9922,285.25
-0.17383,1.3389,131.0
1.4668,-1.4092,-130.75
-0.058716,0.44653,43.688
0.65479,0.56543,59.375
-0.6626,0.086731,4.8633
-0.43774,0.18201,15.5
-1.0469,0.53662,47.062
-0.323,-0.36719,-38.0
0.5249,-0.87842,-83.688
-2.0215,0.16992,5.5039
0.78174,-0.06543,-2.0957
-0.52881,-1.0762,-109.0
1.0498,-0.53516,-46.906
-1.1221,-0.91748,-96.688
-1.1699,-0.72119,-77.562
-0.78613,-1.3809,-140.5
-0.74951,-0.22156,-26.016
-1.3184,0.60107,51.906
-0.63428,1.1289,107.75
2.0508,1.3066,140.25
-0.088562,-0.45386,-45.25
0.72021,-0.40771,-36.188
1.0967,-1.4453,-136.38
0.41479,0.46338,47.969
-0.38281,-0.12372,-14.328
-1.043,0.36914,30.578
2.4258,-0.52783,-38.531
-0.064819,0.2052,19.859
0.35254,-0.57031,-54.25
0.6665,0.57812,60.688
0.99463,0.646,69.188
-0.70361,0.74219,69.25
-0.47852,0.51562,48.156
-0.62939,-1.4395,-145.38
0.18298,-0.9917,-96.75
1.6084,0.82812,90.625
-0.10455,-1.3945,-138.0
-0.52393,0.73145,69.188
-0.74268,-1.3203,-134.25
-1.2891,0.73486,65.25
-1.0703,1.7188,163.5
-3.8555,1.0742,84.438
0.41357,0.99023,99.875
0.084351,0.84961,84.188
-0.30981,0.78516,75.688
-0.57178,1.7627,170.5
0.86035,-0.58301,-52.688
-0.70557,-0.2605,-29.625
0.65137,-1.1377,-108.5
-1.0293,-0.48413,-53.438
-0.72168,0.13892,9.6719
0.044556,-1.3662,-134.38
-0.2644,-0.54395,-55.094
1.6777,0.1073,19.922
1.1465,-0.06488,-0.010086
-0.95215,-0.67676,-72.062
0.34814,-0.39136,-36.625
0.62158,-1.5703,-151.38
0.9126,0.42163,46.656
0.71777,1.3506,137.12
0.16064,0.66211,66.188
0.12231,0.54346,54.25
-1.1553,-2.5703,-259.75
-0.39038,0.51611,48.719
-0.58887,-0.51367,-53.938
-0.86816,0.097839,4.8086
1.2324,-0.46875,-39.344
0.47314,1.1025,111.31
-1.002,-0.75244,-79.75
-0.83447,0.76416,70.688
-2.3867,-0.49585,-62.156
0.71582,0.91162,93.875
-0.77344,0.22363,17.734
-1.2793,-1.124,-117.94
1.2451,-0.58447,-50.688
0.5332,0.83936,85.75
2.0645,0.15808,27.078
0.17566,-0.15198,-14.0
-0.27881,0.84521,81.75
-0.61523,1.8574,179.75
-0.72656,-0.87744,-90.562
-0.24512,-1.5186,-151.0
0.59668,-0.63428,-59.219
0.19019,-0.37964,-36.375
2.1094,-0.625,-49.844
1.7852,0.013451,11.258
0.87305,0.60889,64.875
1.71,0.77539,85.938
-0.22437,-0.069458,-8.0938
-0.47778,-0.044617,-7.0586
-1.8662,0.028473,-7.582
0.68652,0.74121,76.875
-0.82812,0.12018,7.2383
0.68604,-0.26221,-22.031
0.50879,-0.43042,-39.594
0.31152,0.64551,65.375
-0.1853,-0.6084,-61.0
-0.53027,-0.57568,-59.719
-3.9219,0.28369,6.1406
-1.3789,-0.73096,-79.75
-2.5195,0.016708,-12.383
0.037537,1.0918,107.81
0.69336,-0.39209,-34.781
0.29517,0.39478,40.562
1.8076,1.6416,171.88
0.91943,0.74609,78.625
-0.48047,-1.875,-187.5
-0.86475,1.2754,120.88
-0.44629,0.96533,92.688
-0.43237,1.2725,123.06
0.42603,1.9707,196.62
0.45728,2.0977,209.38
0.39648,0.1698,18.938
1.2549,1.9688,201.0
0.5874,-0.20569,-17.0
0.76416,1.9727,198.75
-0.6377,-0.53076,-55.906
0.24451,1.0391,103.75
-1.9717,0.28809,17.422
-0.84131,1.7422,167.0
0.59375,-2.9395,-286.5
-0.90967,0.75928,69.812
-1.7314,-0.49902,-58.812
0.42847,0.39185,41.0
-0.58594,0.3291,29.188
-1.7715,-0.70361,-79.25
0.29932,-0.62354,-59.812
0.38989,0.07489,9.5547
0.68457,-1.0771,-102.38
-1.5977,1.4902,138.0
0.52344,-1.2207,-117.38
0.96484,1.6152,164.62
1.4082,-0.12573,-4.5547
-0.604,-0.22949,-25.984
-1.1787,0.35205,28.141
-0.095154,-1.4121,-139.75
-0.95508,-1.541,-157.25
2.5859,0.41895,55.719
1.9385,-0.94141,-82.0
-0.93945,-1.8086,-183.5
0.50537,1.4893,149.62
-0.68799,2.252,218.25
0.56152,-0.19861,-16.453
1.7754,0.031769,13.016
-0.13806,0.59131,57.5
-0.62939,-1.2324,-125.0
0.42065,-0.57812,-54.625
1.1846,0.25684,31.906
-1.7959,-1.2295,-131.12
-2.8027,0.43433,27.219
-0.062683,0.95508,93.812
0.16663,1.0596,105.44
1.2334,-0.0076904,6.1094
0.58789,0.58496,60.938
-0.19336,1.4717,144.0
-0.37231,0.43726,41.031
-0.94727,-0.25415,-30.328
0.16968,0.20044,20.703
-0.31274,-0.7959,-80.188
-0.35059,-0.48755,-50.031
1.4697,-0.62207,-53.156
-2.1953,1.5996,145.5
-1.3906,0.15771,7.8125
-2.1777,-0.5293,-64.312
-1.584,0.76025,66.125
-0.85547,-0.27368,-31.734
0.17957,1.3447,133.62
-0.63916,-0.15625,-18.969
2.1113,-0.86035,-73.062
-0.02951,1.4639,144.12
-0.95215,0.077454,2.3379
0.89307,-0.23865,-18.547
1.4229,-0.13342,-5.2266
1.5391,0.91113,98.375
0.56641,0.9668,98.438
0.16284,1.4951,148.25
0.85498,0.44727,48.844
-0.021851,0.70703,69.625
-0.022202,-0.015549,-1.6562
0.25049,0.34644,35.531
1.2852,0.054657,12.547
1.0371,-0.91064,-84.0
-0.79736,1.0742,101.5
-0.35376,0.085327,6.4414
3.377,0.51562,69.625
-2.5625,-0.19104,-33.094
0.5708,1.1357,115.12
-0.058594,-0.24072,-24.047
0.50488,0.86572,88.125
-0.63477,0.46094,41.906
-0.19275,-1.3398,-133.12
-1.9834,-0.52002,-62.312
1.1836,-1.165,-108.25
-0.84326,-1.167,-119.75
-0.29736,1.3115,127.69
-1.7461,-0.18225,-27.688
1.8818,1.3457,143.12
1.4307,-0.26001,-17.672
-1.8271,-1.2207,-130.5
-1.209,0.30273,23.109
0.55859,-0.15649,-12.312
-2.2734,0.10382,-2.418
1.0547,-0.33423,-27.078
1.4111,-0.30981,-22.672
-0.59131,1.3877,133.5
-0.073975,-0.075684,-7.8711
0.88672,-0.42065,-36.531
1.9121,1.1641,125.38
0.44727,-0.40625,-37.562
-1.5791,0.2041,11.336
-0.27051,0.62305,59.938
-0.73242,-0.55322,-58.625
2.5996,-1.7236,-155.5
-1.0264,-0.50781,-55.75
1.6924,-0.25977,-16.188
-0.84033,0.68701,63.062
0.69092,-0.44482,-40.0
-0.061768,0.16345,15.766
-0.45605,0.1814,15.344
-0.036591,-1.7383,-171.5
-0.37085,0.020691,-0.023987
0.59229,0.62305,64.688
2.4355,-1.335,-118.06
1.7002,1.0713,115.06
-0.47192,1.0889,104.69
-0.17688,-0.57178,-57.344
1.0127,-0.1582,-9.9531
-0.48682,-0.66895,-68.625
0.91846,-1.5703,-149.75
-0.65771,1.041,98.938
-1.709,0.3916,29.094
0.71045,-1.0557,-100.12
-0.23083,-1.5088,-150.0
0.052612,0.16016,16.078
0.14893,-1.5146,-148.5
-0.66846,-1.3945,-141.25
0.40967,-0.59717,-56.562
0.56006,-1.9863,-192.62
2.1934,0.95557,106.44
-0.3667,-0.34692,-36.219
0.57275,-1.1309,-108.31
-0.018707,-0.38843,-38.406
1.1914,-0.14685,-7.8477
0.24976,-0.43091,-41.094
0.85449,1.292,132.12
0.90088,-0.61182,-55.281
-0.51758,0.22375,19.172
-0.96631,1.7461,166.75
-0.3877,-1.665,-166.38
0.67676,-0.10931,-7.0078
0.68701,-0.39844,-35.438
-0.16919,-0.040527,-4.9375
1.7227,0.5791,66.688
0.33301,0.32666,34.031
-1.29,1.2539,116.44
0.24622,-0.91846,-89.125
-1.1553,0.7251,65.062
0.45923,-1.1006,-105.88
0.10309,-0.27124,-26.172
0.39014,1.124,113.0
1.1807,0.40332,46.312
-0.045654,0.020844,1.8008
0.82617,0.74316,77.812
-0.88428,0.69385,63.5
-0.91602,-0.83203,-87.125
0.3772,-0.029266,-0.78564
0.84375,0.31616,35.844
1.8262,0.41748,51.312
0.9502,1.7109,173.88
1.4658,1.0928,115.88
-1.0986,1.7969,171.0
2.0566,-0.47095,-34.969
0.25732,-0.34448,-32.531
-0.76172,0.21033,16.5
-0.82178,1.623,155.5
-1.9902,0.33228,21.688
0.90332,-2.0117,-193.25
-1.8467,-0.42871,-52.531
-0.66699,-0.73291,-75.938
0.48047,-0.87305,-83.375
-0.99854,0.30176,24.188
-0.21265,-0.2876,-29.547
-1.0986,0.6875,61.656
0.61377,0.37549,40.438
-0.54688,-0.98779,-100.44
-0.68262,-0.5166,-54.75
1.1709,-1.0508,-97.062
-0.63086,-0.29785,-32.875
-0.14966,-1.3369,-132.62
-1.6602,0.088806,-0.48413
0.92773,-0.63037,-56.969
-1.1816,-0.62256,-67.938
0.71582,2.3945,240.0
0.42944,0.37964,39.812
-0.81104,-1.2578,-128.5
-0.66504,-1.543,-155.75
-0.41406,-0.9248,-93.438
0.42578,0.41821,43.594
-0.04425,1.1455,112.62
0.40063,-0.78809,-75.438
-1.0146,-0.59912,-64.75
0.21753,0.90771,90.688
0.60303,0.2981,32.75
1.0215,0.91895,96.25
-0.15723,-0.058929,-6.6836
-0.27368,-0.014267,-2.9297
-0.96533,-0.58936,-63.5
0.04303,1.0674,105.44
0.95801,0.20764,25.797
-1.1475,0.3689,29.969
-0.44873,0.23425,20.594
-0.70703,0.074707,3.4258
0.2627,-1.4502,-141.5
-0.81592,-0.9751,-100.62
0.19385,-0.0064011,0.448
-1.1045,0.22058,15.594
1.3926,-0.25,-16.891
-0.22705,-0.14172,-15.234
-0.75098,0.89551,84.062
0.30786,2.0684,205.62
2.5723,-2.25,-207.38
-1.0293,-1.3525,-139.12
0.016708,-0.36523,-35.906
-1.2021,-0.39575,-45.688
-0.61963,0.75244,70.75
-0.198,2.0684,202.75
0.19617,-0.9043,-88.0
-0.85596,0.11127,6.2031
-1.2568,0.81299,73.188
2.0859,-1.0146,-88.438
-2.0801,-0.79541,-89.938
-0.079407,-0.30054,-30.062
-0.3623,0.7417,71.125
-0.60449,-2.0879,-209.12
1.3896,-1.3447,-124.88
-0.60059,-0.29175,-32.094
-0.7832,0.78516,73.062
0.028854,-0.30493,-29.906
0.040314,0.89502,88.438
-0.083191,1.377,135.25
-1.2754,-0.033478,-10.398
0.479,-0.85352,-81.5
0.87842,0.83936,87.625
-0.16016,0.67139,65.312
-0.13843,-1.2246,-121.44
0.43091,0.23657,25.719
-1.3818,-1.7979,-185.0
0.44019,-0.82324,-78.688
0.2561,0.98291,98.312
-0.17615,-2.9004,-286.75
0.62744,-0.27954,-24.062
0.95947,0.75781,80.062
1.3506,0.88623,94.875
0.11121,-0.32739,-31.641
-0.060883,0.19031,18.422
0.9458,1.0732,111.12
-0.95117,-0.3418,-39.0
-1.0303,-1.1787,-121.94
2.0449,0.22522,33.594
0.82422,-0.16418,-11.594
2.1465,-1.5449,-140.38
0.056641,0.52979,52.531
-0.22485,-0.92871,-92.812
0.77344,-1.0566,-99.812
-0.029358,0.39526,38.812
0.13379,1.0615,105.44
0.49121,-0.35791,-32.562
-0.45947,-0.84961,-86.312
0.85156,-0.31714,-26.531
0.45581,2.1641,216.0
0.10077,-0.18774,-17.938
-0.29956,-0.050201,-6.6172
0.042236,-0.40405,-39.594
-0.39502,0.30908,28.266
0.27539,0.91357,91.625
0.75195,0.020508,6.207
-0.57812,-0.25806,-28.656
-0.067261,-1.0742,-106.31
-0.24341,-0.2998,-30.906
-0.95605,2.3184,223.12
0.13782,-0.44141,-42.75
0.29614,0.26099,27.375
-0.057037,1.1836,116.38
-0.034302,1.0693,105.25
-0.96289,-0.63379,-67.812
2.4844,0.26489,39.938
0.84326,1.1631,119.31
-0.65234,-0.61133,-63.875
-2.0625,-0.31738,-42.781
0.18323,-1.791,-175.5
-1.4961,-0.6499,-72.438
-0.25439,0.73682,71.25
1.5352,-0.86377,-76.562
-1.2705,-0.37866,-44.406
-1.1514,0.37573,30.625
-2.2188,2.418,226.12
1.8955,-0.26318,-15.391
-1.5303,-0.12244,-20.594
0.41333,1.877,187.25
-0.90039,1.4199,134.88
0.54346,-0.37061,-33.5
0.84863,-0.064392,-1.626
0.36523,0.24487,26.172
0.31616,1.3662,136.5
-0.73877,-0.54004,-57.344
-0.26562,-0.3999,-40.906
1.1611,-0.18494,-11.758
-0.5083,-0.74756,-76.562
-0.10211,0.037567,3.1328
0.55566,2.0547,205.62
-0.15723,0.93701,91.5
-0.42383,-0.76562,-77.812
-0.15466,-1.8135,-179.62
-1.5107,-0.68799,-76.188
1.625,-1.3613,-125.19
1.1406,0.45166,50.875
-0.44336,-0.27026,-29.109
1.4678,-0.79639,-70.375
1.041,0.65283,70.188
0.19397,0.063171,7.3086
0.071594,-0.47754,-46.688
-0.68701,-1.0264,-104.94
1.002,-0.49756,-43.469
0.24194,-1.9131,-187.25
0.30103,0.57373,58.25
-0.75879,0.62256,57.125
-0.75977,0.66357,61.188
0.25317,0.82031,82.25
-1.7295,1.9531,182.88
0.28638,1.8047,179.5
0.068176,0.81787,81.0
0.57227,-0.062195,-2.9453
-0.98877,-0.49097,-53.906
-2.0215,-0.10126,-21.234
-1.5234,0.1803,9.2969
0.78613,0.58887,62.406
1.7275,-0.46924,-36.656
-0.18274,1.6777,164.38
-1.0986,1.4209,133.88
-1.0645,0.65918,59.031
-0.09137,0.88037,86.312
-0.2666,-0.49194,-49.969
0.39575,0.26367,28.188
1.3516,0.91357,97.562
1.0273,-0.0168,4.0625
-0.49707,-0.95312,-96.75
0.19116,-1.1494,-112.25
-0.23401,0.46631,44.656
0.79883,0.92188,95.312
-0.9585,-0.5752,-62.031
-0.47876,-0.86279,-87.688
0.20105,1.0508,104.69
0.096375,0.54736,54.5
-1.2695,1.7021,160.75
0.0071793,-2.0859,-205.62
0.48877,2.3848,237.75
0.10309,-0.45142,-43.938
-0.9502,-0.55273,-59.781
0.11395,-0.79346,-77.562
-0.55615,0.1488,11.57
-1.6807,0.74756,64.312
1.3232,-0.55176,-47.031
-0.4895,1.0439,100.19
0.93262,0.17188,22.141
-0.088379,2.2109,217.38
-1.0781,0.34326,27.828
0.66211,-1.499,-144.0
-2.6035,0.19897,5.1133
1.1768,0.13672,20.031
0.58838,-0.70654,-66.375
-0.33521,-0.13538,-15.203
0.89844,1.3047,133.62
-0.35083,-2.2188,-220.62
0.32397,-0.38501,-36.156
-0.16809,0.15002,13.852
-1.2373,0.10944,3.8965
-0.83545,1.0977,103.5
0.5,-0.53369,-49.812
0.1803,-0.81494,-79.312
0.53857,-0.9209,-87.75
-1.2646,0.24817,17.438
2.2559,0.16064,28.406
-0.69922,0.16174,12.047
-0.34399,-0.37451,-38.844
-1.3828,-2.0938,-214.0
0.8252,0.48193,52.094
0.82422,0.30322,34.469
0.39038,-0.15393,-13.0
0.1416,0.47534,47.625
0.81592,0.25293,29.469
0.12524,-0.42944,-41.625
0.68213,1.8467,185.88
0.38354,-0.11945,-9.6406
0.23059,-0.7749,-75.062
-0.28223,1.2305,119.75
1.2725,-0.06311,0.86572
0.68408,0.13464,17.078
0.47363,-0.60303,-56.812
-0.13025,0.016434,0.896
0.47949,0.729,74.5
1.3252,-1.4072,-131.25
-0.45654,-1.3555,-136.12
-0.073975,-0.40942,-40.75
0.27051,0.021988,3.6719
0.73389,-1.5381,-147.5
-0.3877,-0.87793,-88.688
-0.91943,1.5498,147.62
-0.024124,0.51074,50.188
0.072388,0.79492,78.75
-0.033234,-0.20813,-20.703
0.34424,0.62354,63.375
-1.9414,-0.0038033,-11.188
-0.60352,0.57373,53.188
0.064453,-1.9756,-194.38
0.72119,-0.54541,-49.719
0.68311,-0.20935,-16.828
-0.81836,-0.0033741,-4.8867
0.42139,-1.0156,-97.75
0.67285,-1.1787,-112.44
-1.5254,0.13318,4.6367
1.0732,0.81445,86.312
0.091187,0.78809,78.188
-0.646,1.7754,171.38
-1.25,0.30566,23.172
0.49146,-0.22913,-19.844
0.033722,0.26855,26.672
-1.5811,0.89502,79.438
0.57715,-1.4512,-139.88
0.01133,0.67627,66.688
0.72168,-0.65186,-60.219
-0.031921,1.4316,141.0
1.5195,-2.1367,-202.12
-0.1615,-0.070129,-7.8086
-0.55078,2.6699,260.25
-0.45679,0.33911,30.875
-0.00013173,1.792,176.62
-0.49316,1.4434,139.62
-2.3965,-0.6792,-80.25
0.40527,-1.1387,-110.0
-1.3936,0.18408,10.391
0.38232,-1.3125,-127.25
0.15991,-1.0273,-100.44
1.3057,0.021011,9.3359
-1.5684,-1.4922,-155.88
-1.0889,0.56152,49.281
2.5059,-0.45166,-30.578
-1.5723,0.098877,0.99561
0.16479,0.050873,5.9336
-1.1689,-0.15015,-21.312
-0.60156,0.31982,28.172
-1.4766,1.8057,169.75
-0.022308,0.34351,33.75
0.35693,-0.69287,-66.312
-1.3359,1.626,152.88
-0.15002,0.12561,11.547
-0.21655,-0.93945,-93.812
-0.71143,0.59521,54.719
0.48218,-1.2373,-119.31
-0.9082,-0.42212,-46.688
1.751,-0.031525,6.6406
-0.81396,-1.165,-119.38
-0.2002,1.9893,195.0
0.57715,-0.12866,-9.4688
0.93213,-0.23657,-18.125
0.19824,0.3252,33.156
1.9697,-1.0381,-91.438
-0.80957,0.95654,89.812
0.46802,-1.1699,-112.75
-1.2812,-0.071716,-14.203
0.979,-1.3721,-129.75
0.056244,-1.4033,-138.0
0.81982,0.94629,97.812
0.38208,-0.99072,-95.562
0.10938,0.72559,72.125
0.44165,-1.4336,-138.88
0.65039,-0.099182,-6.1562
1.2197,0.72021,77.812
-0.78027,0.73535,68.125
-0.38135,-0.20715,-22.547
-0.51611,0.41699,38.219
0.037018,-0.427,-41.906
-0.33228,1.4258,138.75
-1.874,2.1973,206.12
0.65918,0.9375,96.062
1.8291,2.2324,230.25
-1.7695,0.3667,26.312
-1.0498,-0.97217,-101.69
0.67041,-1.0723,-101.94
-0.058838,-0.22095,-22.109
0.8252,-1.7266,-165.62
-0.79395,-0.073486,-11.664
0.029144,-1.0244,-100.88
-0.3877,-0.41357,-42.938
