-0.95459,-0.013283,0.01342,1.0566,0.39746,10.352
0.91309,1.8896,0.29468,0.31982,-0.097168,207.25
1.3057,-0.078735,-0.12433,0.4314,-1.1738,-56.625
0.0025043,-0.23889,-0.90381,-0.75781,-0.78076,-135.38
0.019043,-2.1719,-0.1438,-1.2646,-1.0039,-257.5
-1.4336,-0.1499,-0.46289,0.82812,1.0908,-22.25
-1.2363,-0.0063934,0.14038,-1.2314,-1.2773,-43.594
-0.05249,0.13586,-0.23059,-1.2148,-2.209,-93.312
1.1318,0.6084,3.1582,-0.44775,-0.30737,340.5
2.0312,-0.3125,-0.92627,0.38647,0.95068,-66.938
-1.4453,-0.60986,-0.81396,0.85596,-0.47485,-157.88
-0.045746,-1.1738,-0.72168,0.61133,-1.1465,-221.12
-0.10901,0.45093,0.24109,0.23022,0.62549,88.188
-1.1396,0.55127,0.92285,0.79883,0.92188,166.0
-0.88574,-1.3389,0.98389,-1.9492,0.66699,-16.719
0.26392,-0.41455,0.27344,-0.29712,-0.18811,-20.172
-2.5664,-0.14929,0.062164,0.39404,0.30908,-10.281
-2.6738,0.085938,0.19373,0.30957,-1.9678,-63.625
0.82422,-0.60889,0.85107,-0.80859,-0.60645,1.083
0.24634,1.5605,-1.3428,-1.8779,0.05191,27.938
1.0547,-0.29126,1.2939,0.43799,-0.2627,86.375
2.2324,-0.75537,0.79346,1.21,-0.64502,-11.469
-0.14148,-0.73438,0.48779,-1.2744,1.0488,13.992
-0.89795,0.34839,0.34399,-0.9126,-0.41748,43.438
2.5449,0.0076408,-0.070923,1.5117,0.11328,12.625
0.2124,-1.1084,1.4424,-0.11035,-0.75586,-1.0049
1.1309,1.4248,-0.12927,-0.49268,-0.52637,109.0
-1.8281,1.0283,-0.88818,-0.31909,-0.91455,-28.609
-0.54346,0.59912,0.68701,0.64062,-1.373,64.312
-1.1768,1.8867,0.82617,0.81934,0.25049,257.75
2.1719,-0.18652,-0.58789,0.85938,1.4551,-3.8906
0.53955,0.47949,0.37817,-0.23389,1.8555,153.75
-0.80371,0.19568,-0.43384,-0.0079269,0.76709,3.9199
-0.069214,0.27417,0.68701,0.521,0.0044403,88.75
-0.77832,-0.53955,0.34766,-0.18396,0.018433,-22.906
-0.23193,0.33594,0.58984,0.30933,-0.39771,69.375
1.2158,-0.55811,-0.036499,-0.12335,0.86768,-16.578
0.10992,0.89844,1.3994,-0.28833,-0.65723,188.38
-0.43799,0.028381,0.16492,0.84619,-0.20044,7.9844
-0.77197,-0.55273,-0.9502,0.0031986,-0.5249,-163.38
0.1886,0.72266,2.3926,-1.9316,-1.1289,244.5
0.019257,-0.59033,0.78467,2.2207,0.066284,19.031
-0.93408,0.32202,-0.6167,0.49536,-1.7412,-97.312
0.0020084,-1.7783,0.77539,0.42554,0.49878,-78.438
-1.5352,0.66162,0.094788,-0.41992,-0.21533,54.812
0.09729,-0.35181,1.0186,1.4648,0.375,75.0
0.42773,-0.48511,-1.4004,-0.31812,-0.26611,-182.0
-0.10742,0.098999,-0.25391,1.9902,-0.85156,-46.438
-0.14453,0.045807,-0.04953,-1.1289,-0.24451,-10.625
-0.095093,0.13391,1.2217,1.5488,0.32031,136.5
-1.0752,-1.3447,0.99268,-0.80908,1.5576,16.875
-0.47729,-1.2422,-0.73193,-0.072266,-0.99121,-225.12
0.74658,-0.46802,2.4414,0.11108,-1.7354,116.44
-0.59473,-0.54932,-0.68506,-0.23511,-0.68945,-144.25
-0.10095,1.3682,-0.099121,1.4111,0.1731,127.06
0.12708,2.0293,-0.45923,-0.049896,-0.49341,132.0
0.79248,-0.1676,0.52588,1.3145,0.40283,52.188
0.16028,-1.2158,1.585,1.1924,-1.5371,-28.0
-1.0059,0.48633,-1.4619,-0.77588,1.2324,-46.031
-0.7915,-0.69922,-1.542,-0.53271,-0.14722,-217.25
0.52686,1.8135,-1.0869,1.5879,-0.38428,61.094
0.53027,0.044037,0.84619,-0.59912,-0.068665,81.562
-0.81104,-0.21069,0.17847,0.61719,0.94971,28.5
0.060974,1.9492,1.5732,-0.15271,1.502,386.25
-0.19788,0.0097046,0.56104,0.45825,-0.55762,29.922
1.2852,-1.3047,-1.5137,-0.29346,-0.39941,-270.5
0.54346,0.5376,0.1554,0.20862,-0.046692,66.375
0.092957,-0.87549,0.77344,-1.5469,-0.67383,-38.0
0.55371,-0.52295,-0.11517,0.16455,0.77344,-27.484
0.58936,-1.8623,-1.1826,0.79443,2.5176,-184.88
0.79199,0.21936,-0.89648,-1.0703,1.7188,8.5547
-1.1182,1.2373,0.72314,-0.54639,-1.4141,123.12
1.0605,0.50537,0.47632,0.80713,-0.97363,60.094
-0.11035,0.31982,-1.1934,1.9619,-0.79199,-109.12
0.028732,0.45654,0.62598,0.26587,0.32861,113.31
-1.0039,-2.9434,0.80664,-0.31665,1.374,-158.12
1.2256,0.084473,0.70459,-0.26709,1.5791,139.38
-2.5059,1.5273,-0.19275,-1.1543,0.26562,123.56
-0.54541,0.64209,0.19373,1.4316,-0.72266,48.406
1.6074,-2.2559,-0.63379,0.024475,-0.96289,-300.0
1.8242,-0.14746,-0.4375,0.038635,-0.31714,-56.312
-0.52881,-0.39209,-1.1533,0.96289,1.541,-86.188
-0.72314,-0.86182,0.21155,-0.34619,-0.13403,-71.438
-0.33521,-1.2734,-2.1035,-0.015961,0.80664,-283.75
1.8174,1.1846,-0.097778,-1.1172,-0.47607,94.562
-1.3613,0.42529,-0.82617,-0.1637,0.24036,-33.344
-0.96436,-1.5283,0.3042,-1.0293,0.68555,-96.25
0.097839,0.14966,-0.014267,-0.68359,-0.27368,2.7383
0.5415,-1.6904,-0.24927,0.58691,-1.0107,-218.62
-0.59521,0.33276,-1.2578,1.4473,1.2715,-37.594
-1.2158,-0.088501,-2.1738,-0.69141,1.2451,-166.25
-0.38086,0.87646,0.89209,-1.2314,-0.039276,160.75
-0.35815,-0.29883,-0.47656,-0.14941,-1.4307,-128.62
1.8965,0.55176,1.042,-0.68115,0.68213,183.62
1.1562,-1.3271,1.9961,0.30005,-0.55273,41.844
-1.1787,-0.57031,-1.9756,0.64453,-0.38257,-255.38
-0.048523,2.5332,-1.5225,-0.18176,-0.94141,64.625
0.77979,-1.7656,0.72314,1.9385,0.47925,-78.188
-0.9248,0.98535,0.46631,1.0898,0.72607,159.12
0.076172,-2.3672,-1.4736,2.2578,1.2285,-311.0
-0.034393,1.1445,0.40527,-1.2393,0.52197,165.0
-1.0068,-1.7559,0.07959,-1.9463,-0.29907,-176.5
0.13525,0.092407,1.3418,-0.47363,-0.18164,125.0
-1.3779,-0.61279,0.12622,0.78418,-0.28906,-64.75
1.1523,-0.68213,-1.1572,0.65088,-0.11798,-168.5
0.7124,-0.38745,0.90332,0.44849,0.35425,63.344
0.60498,1.8145,2.0566,0.58301,-0.84668,331.0
0.58496,-0.30029,-1.7773,-1.209,0.47827,-169.88
1.4756,-1.0166,0.058685,-0.36353,1.752,-16.156
2.8359,0.34839,0.17883,1.0957,-1.2979,15.219
1.334,-1.7305,0.7168,-1.4365,0.69385,-65.188
0.16113,0.65088,-1.0498,0.521,-1.8975,-105.81
-0.68604,0.15186,0.71289,-0.77393,-0.67627,49.781
0.1311,0.40039,0.17773,1.9531,-0.52588,35.344
0.72363,0.6958,-0.25586,-1.4619,1.7314,112.25
-1.4268,-0.89062,0.50244,-1.6338,-0.4248,-62.844
0.21497,0.31494,-0.028824,-0.29272,0.50195,47.5
-0.49536,0.054962,0.57568,-1.0312,0.50439,74.188
-0.040802,-0.55029,1.1396,-0.76758,0.37329,65.812
0.42603,1.7109,-0.28955,0.064087,-0.14722,132.38
-0.8335,-0.95996,1.3174,0.15234,-0.03244,23.797
-1.1484,0.81152,0.82959,1.3408,-1.2998,97.25
-0.44434,-0.87646,-0.58545,-1.5176,1.5693,-79.312
1.2998,-0.47119,0.8501,-0.56543,0.71533,67.25
0.77832,-0.43359,-0.20093,-0.11023,0.2749,-44.812
1.3477,-1.2256,-1.3672,0.78418,1.2412,-186.25
-1.6553,0.2998,-3.0332,0.60889,0.41895,-241.62
-0.59375,1.165,0.46802,0.81982,0.23828,159.38
0.52002,1.5615,0.7627,-0.19385,0.53223,240.88
-1.2959,1.0176,-1.833,-0.47559,-1.1934,-123.81
-0.32886,0.50244,-0.45605,0.4917,0.76318,33.5
-2.6055,1.4834,0.74512,0.4563,-0.4021,179.5
-0.854,-1.4395,-0.62939,0.29468,-0.64697,-223.25
-0.67578,-0.5957,0.63525,-1.0098,2.6953,100.81
2.5977,-0.92041,-1.0605,1.8789,-1.2949,-219.38
0.73438,1.3701,1.5547,-1.3408,0.53857,296.0
-1.1045,-1.0957,-0.6709,-1.7715,0.63672,-147.25
0.39233,0.81494,0.62109,0.12659,0.12695,141.0
0.36719,-1.8896,-1.5918,-0.2323,-0.56494,-344.25
-0.21411,0.41309,-1.584,-0.95898,-1.3525,-158.75
-0.066772,0.66943,-0.22424,-2.6895,-0.27222,31.422
0.29932,0.71045,-0.51367,-0.9375,0.59131,44.344
-1.1455,0.34839,0.26123,-0.20178,2.0801,130.25
-1.4131,-0.2467,-1.6426,-1.1592,1.0498,-141.25
1.2793,-0.646,-0.077576,-1.6279,-0.050537,-63.875
0.09729,0.26489,-0.15222,0.060242,-1.1035,-30.484
-0.92871,0.23352,-0.34985,0.13428,0.027298,-13.742
0.11017,-1.1357,0.5166,1.8857,-0.74121,-87.688
2.1289,-0.19275,0.79395,1.5918,1.0537,106.44
-1.9307,-1.042,1.1943,-0.15381,0.026093,0.99561
-0.63086,1.0732,0.9458,0.58789,0.9624,221.75
-0.11646,-0.53711,-0.80811,0.50684,-0.56006,-146.62
0.69531,1.5889,0.14099,0.14551,-0.61426,143.75
-0.13403,-0.45923,-2.002,0.2019,-1.4473,-282.5
1.7441,0.67725,-1.4707,2.1328,-0.37622,-74.75
-1.4863,-1.1328,-0.33496,-1.5059,-0.26221,-156.38
-0.2561,-0.69971,-0.89746,0.33813,-1.7871,-218.0
-1.0244,0.029144,0.86328,-0.12732,0.24463,85.5
-1.1543,1.7334,-0.3606,0.57471,0.13477,130.38
1.543,-0.63672,-0.28174,0.86279,-0.83008,-109.38
0.99609,-1.2832,0.076843,-0.046906,0.47705,-91.0
-1.5234,0.62891,-0.56494,0.47778,1.4766,56.469
0.47925,0.6875,-0.19055,0.38232,-0.56006,28.984
-0.091797,1.2266,-0.78027,2.0723,2.4277,137.75
-0.17163,1.2744,1.1191,-0.25903,-0.18787,214.88
-0.22021,-0.88379,-0.009079,-0.35474,-0.13367,-91.0
-0.89941,-0.21362,0.35205,0.080688,2.3398,96.688
1.2979,1.5537,-0.87012,-0.28296,-0.0090561,74.188
0.28125,-0.18213,-0.94629,0.88525,0.87891,-68.375
0.51709,1.1797,-0.85547,0.25952,0.018799,37.156
0.65332,0.13867,0.39844,-0.39258,0.47998,71.312
-0.099792,0.198,1.208,-1.3682,-0.69482,101.69
-1.6182,-1.3965,1.2686,-3.0176,-0.2478,-35.375
1.1377,-1.1533,-0.94531,-1.0752,1.6768,-125.81
0.4209,-0.72559,1.6875,-0.37793,0.69189,114.12
-1.5068,-0.55176,1.1123,-1.9473,-0.089355,37.344
0.8877,0.53467,-0.18323,3.1094,0.60693,62.75
0.085999,-1.9043,-0.3208,0.22424,-1.0693,-250.12
-0.2627,-1.6113,-0.34644,1.8555,0.22424,-176.75
0.0093994,1.9307,2.6094,0.51025,-0.080627,418.75
1.0723,-0.27148,-2.5078,-1.0918,0.10358,-245.5
0.065796,1.6416,1.8076,-2.0098,-1.3242,270.0
-0.32959,1.21,-1.8418,-0.061768,0.043152,-53.781
0.13757,1.8359,-0.323,0.47534,-0.62988,121.25
-0.27124,1.4932,-0.80322,0.36743,0.91357,101.62
-0.33887,-0.30127,-0.72363,0.07019,-1.0137,-135.25
0.93115,1.4385,-1.5264,-0.51807,-1.332,-49.281
-1.2002,0.86572,0.50488,-0.79248,-0.11475,117.19
0.014938,0.041504,0.68066,0.84521,-0.66748,40.969
0.79541,0.61719,-0.79639,1.3135,-1.0547,-50.031
0.67578,1.6729,0.70557,0.46021,0.20654,234.75
0.56348,1.7002,1.792,-1.4658,-0.00013173,327.5
-0.60986,0.16565,0.70703,-0.92236,-2.4531,-17.094
-0.15015,0.26416,-0.11462,-0.26562,-0.3999,-1.6064
0.81348,1.1885,0.76953,-1.3926,1.2246,233.75
1.6777,0.65479,-0.80469,0.062988,-0.070923,-5.168
0.90283,0.85449,-1.0928,-0.17529,-0.72803,-41.969
0.49463,1.1045,-0.72314,1.6982,0.16809,48.156
-1.3789,-0.083435,-0.99854,-0.6665,0.14905,-101.06
1.4404,0.72559,0.54736,1.708,0.9165,162.12
1.5439,-2.2402,0.66455,0.1936,0.055725,-141.0
-0.14648,-1.6123,-0.96777,-0.10468,-0.68262,-268.25
-2.332,-0.45605,0.22644,-0.28491,-0.59229,-57.75
1.2617,0.79688,-0.50049,2.4609,-2.1973,-46.844
0.30371,-1.2227,0.66504,0.22327,-0.016113,-54.031
-0.49512,-0.43481,-0.14355,-0.2489,0.72559,-29.281
0.61328,-0.86865,-0.59814,0.28735,0.94385,-97.562
-1.1885,-0.93994,0.52246,0.61816,-1.9053,-120.44
1.1123,0.27832,-0.39478,1.293,0.26392,6.7188
-0.38916,0.21484,0.13049,1.4023,0.42822,46.969
-0.82373,-1.1299,1.127,-1.0791,0.99707,29.391
0.95605,-1.0693,0.084473,-0.99365,0.13586,-83.562
0.46362,1.1123,-0.1499,-1.6357,-0.91846,58.625
-0.071594,-0.36572,-2.4297,0.27441,-1.1963,-302.75
0.35034,1.0723,-2.0645,-0.86865,0.16223,-79.312
-0.55322,-0.56152,0.22668,-1.7812,-2.2305,-121.25
0.59326,-1.0742,1.7031,1.9707,1.2686,106.12
1.1191,-0.38623,1.2676,-0.32275,0.70703,112.19
-0.12817,0.64307,0.87061,0.17957,0.5874,162.38
0.12079,-0.54541,1.1133,0.068115,-0.47632,32.469
-0.36523,0.22546,0.21411,-0.1781,-1.3857,-14.086
-0.8374,0.61182,-0.64209,-1.3311,0.75244,23.219
-0.62354,1.3438,0.55518,1.335,0.041321,176.62
0.60449,0.13306,-1.6689,-1.0654,0.27368,-126.5
0.28979,1.3164,-0.13293,-3.0703,-2.1738,30.141
1.3037,0.18103,-0.88525,-0.55078,0.31641,-44.812
-0.8252,-0.73535,-0.57373,-0.95557,-1.2939,-176.38
-0.5166,-1.3975,-0.17786,-2.6094,0.36646,-138.12
-1.2627,0.24915,0.3562,1.7314,0.4126,65.688
-1.2266,-0.01049,-1.8242,0.074463,0.19275,-166.88
-0.75391,-0.062622,0.10419,0.75879,0.28125,10.523
0.40942,-0.56592,-0.57715,0.0056267,0.46021,-86.625
-1.3711,0.62012,-0.604,-0.88916,-1.123,-46.969
1.1738,-0.58496,-0.72461,-0.22815,0.28247,-104.62
-0.44556,1.2773,-1.0469,0.18665,0.22742,31.703
0.25415,-0.96094,-0.88965,0.86768,0.22742,-162.12
-0.39746,-0.35864,-1.0078,0.15479,-1.002,-166.5
1.7021,-0.20129,0.25659,-0.57031,0.81055,44.344
-0.33179,0.60938,0.75,-0.16174,0.33081,137.12
-0.58301,-0.40015,0.30518,1.5996,0.67334,13.031
0.29736,1.752,-0.83545,-0.36401,-1.792,22.594
-1.249,-1.1045,0.040009,1.1445,-0.10663,-111.5
1.3682,-0.43042,-0.98242,-0.27417,-1.7207,-189.12
-0.36938,0.032806,1.1641,0.58691,0.4541,125.06
0.005909,-1.3154,-0.66846,1.0527,-1.3701,-237.75
-0.56836,0.37085,-1.624,-1.1094,1.4277,-62.062
-0.80225,0.24609,-0.94092,2.1543,-0.31519,-78.438
-1.4805,-0.25757,0.39209,-1.998,0.82959,34.688
-0.20374,-0.088257,-0.8877,0.43408,-0.015869,-91.062
1.918,1.6895,-0.33789,0.13403,0.93408,175.25
0.72559,-0.020538,0.34204,0.61279,1.3916,86.625
-0.15125,-0.67627,1.4844,-0.91113,-0.20532,62.656
-1.1719,-0.16992,-0.70703,0.71484,-1.8584,-157.88
1.8496,0.3396,0.11908,-0.12878,-0.74854,24.312
-1.3467,-0.5874,-1.0586,1.4268,-0.5542,-180.38
-0.83936,0.75977,-2.1367,-0.3335,1.5195,-69.688
-0.39038,-1.1123,-2.2812,0.0069237,-0.92334,-351.25
-0.018814,1.1201,-1.04,0.19531,0.16943,17.594
0.16406,-0.91162,0.51367,0.76953,0.16626,-32.0
-0.54639,1.0674,-0.42163,0.23083,1.3984,113.31
0.27515,0.7373,-1.0771,0.51123,0.60693,-3.7012
-1.6836,0.85596,2.3691,0.92578,-1.2969,239.25
0.13831,2.8281,-0.88428,1.0352,1.5371,247.0
-1.7441,-0.99609,1.6289,0.077698,0.76465,74.375
0.040527,0.080383,-0.33154,0.083374,-0.3335,-35.188
1.708,0.31616,-0.6499,0.31812,-0.22498,-28.812
-0.82129,-0.75928,0.48193,0.71924,0.16968,-25.609
-0.80811,-1.4473,-1.4248,0.19543,0.17932,-264.75
0.071411,-0.52637,0.76807,0.59814,-0.97559,-16.469
-0.27783,-1.6514,0.9209,-0.14246,-0.69336,-100.44
-0.6084,0.76904,0.049316,-0.73145,1.8906,146.25
2.3691,0.2644,0.25513,0.59912,-0.73975,32.906
0.31567,-0.0027847,-0.2113,0.046173,1.1865,27.5
-0.35571,1.3926,-2.5059,-1.2158,-0.6416,-123.75
-0.45557,1.5117,0.7749,1.1533,-0.69141,185.5
0.92188,-0.18909,-1.3301,0.10437,-0.89893,-168.88
0.83154,0.81982,-0.69922,0.59766,-1.5488,-40.812
-0.72217,-0.090271,0.84131,-1.7363,0.43384,80.562
-0.51367,1.2031,0.71289,0.88818,-0.52881,156.5
0.54785,1.4102,-0.72217,1.0576,0.30396,82.5
-0.23926,0.29028,1.418,-0.97314,1.3887,208.62
0.29297,0.41333,1.4531,-0.50244,1.1553,217.62
-0.088989,-1.6846,0.55029,1.2637,0.80762,-78.562
0.11053,-0.96973,-0.98535,0.24365,-1.0898,-223.0
-0.82373,0.29102,-1.2744,-0.05542,-0.38696,-108.12
1.2109,0.018051,-1.7383,0.30151,-0.036591,-152.0
1.0967,-0.87695,-1.3359,-0.26782,-2.5527,-297.25
-0.9585,-0.0084457,-1.2002,-0.54834,-0.61133,-139.12
-1.126,0.042725,0.73535,1.4307,-0.54102,44.938
0.15051,-1.7207,-1.1064,-0.36377,0.22278,-255.0
-0.70557,-0.41992,-0.15283,0.13,-0.88721,-91.438
-1.2598,0.23071,0.020889,-0.1759,1.6611,80.5
-0.50049,0.13525,-0.24121,0.82715,0.085754,-8.3984
-0.19104,-2.5625,-0.99414,-0.51318,-0.22864,-343.75
-0.90186,-0.52539,-0.27905,1.1445,-0.62256,-103.62
0.1698,0.39648,0.81787,-0.82275,-1.0391,73.25
-0.66846,-0.2937,0.81152,-1.9883,0.34302,55.375
1.3467,-0.088196,0.037598,0.51709,-0.51904,-17.422
0.54834,0.15698,2.4805,0.053009,-0.90771,209.88
1.2646,-0.62842,0.70996,2.7148,0.25293,22.531
0.44678,0.9458,0.51416,-0.037048,-0.75781,110.06
1.6611,-0.81104,0.54834,0.66162,1.1699,27.047
-0.30078,-1.3447,-1.1475,-0.78223,1.0684,-193.25
-0.47827,-0.055847,1.5244,1.4102,1.5342,190.62
1.582,0.39233,-2.1367,1.1963,0.54688,-128.38
0.86523,0.05307,-1.8857,-2.1055,0.13806,-158.0
1.0371,-0.81348,-0.026596,0.095093,0.53711,-53.375
-0.18774,0.10077,-0.44141,-0.22534,0.13782,-26.594
1.0195,0.88184,0.56201,0.48169,-0.85596,107.81
-0.26343,-0.068298,-0.12842,0.42896,0.33887,-6.543
0.081665,0.23767,-0.1416,1.4424,1.5625,70.188
-0.20667,-0.96289,0.17041,0.44678,-0.34253,-89.75
0.033875,-0.19458,0.76807,1.126,-0.24036,43.031
-0.031158,2.418,-0.92188,1.8457,1.0283,184.62
-0.83447,0.18298,0.07843,-0.65674,0.87402,53.281
0.80518,-1.0195,0.38574,-0.47681,0.19397,-49.781
0.43652,-0.37109,-1.9785,1.2939,0.59229,-190.75
-0.19055,-1.4541,0.53369,1.6396,-0.50342,-108.88
1.0312,2.2461,1.7559,1.0146,-0.26245,369.0
-1.3008,0.25757,0.63623,0.15088,0.18591,82.75
-1.4043,-0.46167,-2.4316,-0.90137,-1.2393,-321.25
-0.79736,-0.069824,0.40576,-0.86621,0.90674,60.656
-1.0264,0.66357,0.95801,0.10803,-0.90674,110.31
-0.60791,1.7412,-0.23352,0.7627,-1.1445,96.875
1.0947,-0.58301,0.28052,0.85449,1.292,25.906
0.90137,-0.58057,-0.30615,0.20422,-0.68799,-104.44
0.21106,-2.0801,-0.95117,1.2402,0.5376,-262.0
-0.67969,0.29517,1.0713,0.69482,-0.43652,105.81
1.1211,-0.71533,-1.0586,-0.41895,-0.82471,-190.25
-1.7686,-0.022034,0.79053,-0.14172,0.87793,94.25
-0.95215,-0.21216,0.072021,1.5166,0.60205,4.8281
0.067688,0.086975,-2.4297,-0.73975,-0.8125,-244.75
-0.72412,-0.41455,-0.96484,0.35962,1.1875,-85.875
0.041809,0.27441,-0.68604,-0.55566,0.69727,-9.9375
0.50537,-0.5459,0.11365,0.35645,-1.0762,-79.688
1.084,0.55957,0.41699,0.49878,-1.1494,53.094
0.053528,-1.1953,-0.95459,0.39453,0.56055,-178.62
0.9751,-0.67725,0.075806,-0.012245,-0.89746,-86.375
0.083008,-0.18225,-0.16284,0.29321,1.2803,17.359
-0.70752,-0.99902,-0.88184,-0.13318,-0.60986,-202.38
0.1803,-0.18896,-0.729,0.18701,-0.044281,-85.25
-0.14709,1.3594,0.38647,1.9834,0.011879,164.38
0.039459,0.42407,1.3525,0.30762,-0.52441,144.0
-1.7227,-0.35938,2.9434,-0.74609,1.4023,279.25
-0.65674,0.18848,-0.80518,-0.27246,1.2334,-12.125
-0.81641,1.8232,0.90869,-0.9043,-0.26978,240.88
-0.79785,2.5039,0.5083,-0.76025,0.88379,313.25
0.43408,1.6797,1.0332,-1.0215,0.86377,288.75
0.16309,-0.042267,0.10144,-0.26074,-0.98584,-31.641
-1.2891,1.0156,1.7178,-0.78906,-2.0332,168.38
1.0352,1.5566,-1.1777,-1.2646,1.2227,91.812
0.0061302,0.79883,0.63135,-0.52002,-1.332,82.375
-0.071655,0.34058,-1.4824,1.918,-0.091309,-106.5
-0.40698,-0.6626,-0.43799,1.0342,0.50977,-85.25
0.81738,0.82031,-1.6953,0.069336,0.8623,-39.812
-0.66943,1.0625,0.77734,0.59961,-1.3164,117.94
-0.011078,-0.49951,-0.56934,1.2031,-0.047333,-100.88
-0.62305,-0.3125,1.2344,1.4541,0.74121,108.62
2.4121,-0.27808,-0.51416,0.1142,-1.2236,-107.19
-0.69238,0.64551,0.29443,-0.098389,1.0283,123.69
-1.9326,-0.54297,-2.0352,2.5254,0.37085,-233.0
-1.2275,-0.98682,1.6172,1.417,-1.6436,-14.781
0.62354,-0.52783,2.4258,-0.58691,-1.2041,128.88
-2.3535,0.54102,1.4941,1.21,-0.090942,172.12
0.63916,0.071289,0.026184,-0.19312,-1.9785,-63.156
0.078979,-0.77588,-1.2627,0.7832,-1.4707,-244.62
-0.60791,1.0967,-1.2158,0.15771,0.72119,17.219
0.47412,0.16467,-0.25415,1.6709,0.43555,12.039
-0.58545,1.0459,1.958,1.0332,0.15869,281.25
-0.44287,0.74121,-0.51611,-0.045868,1.3154,71.0
-1.8682,0.88477,-0.27173,-0.88184,-0.16357,42.5
0.073792,-0.91211,0.67725,-0.25635,-0.73145,-52.219
0.46826,0.87598,1.0312,0.60059,-1.3047,130.0
-0.39185,0.77344,-0.21692,-0.044067,0.47437,69.5
-1.4033,0.020126,1.2314,0.24805,0.43652,123.75
1.1406,-1.167,-0.63184,2.3008,-0.49292,-180.5
0.11115,0.13806,-0.94873,0.44141,-0.89258,-107.06
0.17529,-0.96777,-1.2129,0.42627,-0.016632,-202.12
0.031586,-1.8311,-0.060181,0.771,-1.002,-217.0
-0.094604,-0.12903,1.5117,0.36743,0.29663,136.88
1.1201,0.80713,-0.36865,-0.34814,-0.074951,45.844
-0.54199,0.4729,1.042,-0.70264,0.48462,155.5
-0.29761,0.52832,0.19275,0.072021,1.374,118.69
0.5166,1.0088,-0.0085754,0.35132,1.1953,143.38
-1.6455,-1.5713,0.92432,0.73682,-0.24182,-82.312
-1.1426,-0.95312,-1.6143,-0.35791,0.20923,-236.12
-1.2354,-0.29956,1.1787,0.66748,-0.71387,45.594
-0.2876,-1.0859,-1.3408,-2.3418,1.7178,-162.0
-0.73682,-0.39185,-0.33691,-0.67188,-1.2422,-119.62
0.18005,2.3887,-0.36523,0.049316,0.72266,221.5
0.14465,1.4541,1.1436,0.91895,0.76562,272.75
0.95703,0.010384,-0.52393,0.99756,0.22034,-33.094
0.51953,0.043579,-0.1073,1.1904,1.5918,58.312
-2.8867,-1.4062,-2.543,0.090759,-0.12915,-386.0
-1.1816,0.90723,-0.10736,1.7373,0.39087,85.312
0.085571,-0.42578,-0.93652,0.92041,-0.21228,-133.38
0.66992,-2.3789,-0.24731,0.46851,1.7832,-176.12
0.1687,-0.6499,-0.22485,-0.13123,0.076843,-78.375
-0.59863,0.28442,0.58154,-0.71191,-1.0098,38.094
-0.41797,-0.56787,0.24158,-1.9072,0.87012,-1.2471
0.73486,1.6699,-0.67139,0.14417,0.78955,131.12
0.74707,0.10669,-0.61084,0.16699,1.4609,14.203
-1.3701,0.45752,0.036285,0.25171,-0.48779,20.75
0.20557,0.3855,-0.97314,-0.11676,-1.0322,-90.812
-0.39111,0.67139,2.4844,-0.53418,-1.7021,223.38
-0.81885,-1.1924,0.28979,-0.64062,-1.5469,-150.25
0.51074,-1.9092,2.4043,-1.5498,2.0332,118.81
-0.3606,-0.70898,-0.20996,0.71191,-1.8174,-157.62
0.3877,1.4668,-0.28027,0.75732,-0.73291,87.625
-0.25562,-0.52197,-1.3193,1.5391,0.35742,-157.38
1.1123,1.0693,0.33301,-0.61182,0.89502,171.75
0.62305,0.76465,0.8418,-1.8545,-2.0098,75.312
0.1615,0.53125,-0.78076,0.67627,-1.2988,-69.688
-0.082153,1.4434,-1.252,-0.24121,0.35205,35.406
-0.50928,-0.20276,-1.123,-0.52686,1.3857,-71.75
-0.45508,-1.0059,0.40063,0.72949,-1.418,-115.19
-0.43896,2.4062,-0.60498,0.69336,0.68066,196.62
-1.9629,-0.0080338,0.53467,0.20508,0.3103,49.531
0.39014,0.48779,-0.80518,1.9023,0.78418,5.2266
-0.84717,-0.75,-0.98096,-0.11932,1.5752,-105.06
-0.6001,-1.2891,1.3135,-0.68066,0.82959,26.234
-0.45947,1.9219,0.12415,-1.8369,-1.0215,151.38
1.0918,0.68213,0.36938,-0.82178,-0.38794,89.188
-0.53271,0.44019,0.33105,2.6836,-0.29272,58.656
-1.4238,-2.1074,-0.8374,0.44165,-1.4336,-338.5
0.93066,-0.36646,-1.5078,-0.13428,-0.55908,-189.0
0.21143,0.31006,-1.3174,1.7871,-0.65332,-114.38
0.51318,0.60498,1.0645,0.69189,-0.13037,152.5
-0.10187,-1.9463,1.6963,-0.81055,1.2197,16.438
-1.4844,0.31372,0.14197,0.60059,-0.90625,0.26123
0.3562,-0.22058,-1.04,-0.20166,-1.2939,-163.62
0.56641,-0.083191,-0.35425,1.5977,0.85742,-3.9902
0.18005,-0.042542,2.3555,-1.7109,0.30884,223.62
0.21643,-0.25977,-0.7417,-0.32715,-0.30176,-102.88
-0.77686,0.32764,-1.6104,1.3496,1.5381,-61.062
0.36255,-0.67529,0.45654,-0.97998,0.013687,-20.094
-1.499,-1.9824,-1.5449,-0.23523,2.1465,-255.12
0.13025,0.78516,0.80469,1.4668,1.1787,194.12
-0.015564,0.86328,1.0469,-1.0566,1.0752,218.38
